stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1897.62,30480.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1410.04,0,0,0,0,0,0,0,0,0,0,0
  5-6,2390.56,30121.03,0,36.78,0,0,0,0,0,0,0,0,0,104.2,0,0,0,0,0,0,0,0,0,0,0,894.93,73.56,0,0,275.83,0,809.11,0,0,0,0,0,0,0,0,0,0,0
  7-9,541.51,575.69,0,993.65,0,5.26,0,2005.71,0,0,0,0,0,751.81,0,0,0,0,0,0,0,0,0,0,0,17388.94,696.61,0,0,6479.78,0,70.98,84.12,0,2.63,0,0,0,0,0,0,0,0
 10-12,9.44,569.6,0,846.53,0,100.7,0,1529.43,0,0,0,0,0,305.26,0,0,0,0,0,6.29,0,0,0,0,3.15,14601.94,575.9,0,0,5390.76,0,28.32,40.91,28.32,591.63,0,59.79,28.32,0,0,0,0,0
 14-21,3,5,10,137,2464,510,0,1265,0,8,0,200,65,27,16,14,55,2,10,12,16,838,7,0,726,10974,425,60,214,376,0,242,14,1662,176,55,2008,3529,0,0,57,0,17
 24-34,0,0.82,9.03,61.56,818.39,70.59,0,1672.9,2.46,48.43,13.95,253.64,29.55,4.93,21.34,30.37,55,17.24,54.18,31.19,36.12,1236.21,15.6,4.1,552.44,10566.06,91.12,145.29,142.83,0,1.64,484.31,0.82,6.57,55,13.95,274.17,2627.56,0,0,197.01,0,55
 36-46,0.81,0,7.25,6.45,259.43,18.53,0,2608.76,6.45,29,42.7,371.41,17.72,0.81,17.72,20.95,12.09,16.11,35.45,20.14,16.11,1169.03,11.28,27.39,333.55,9699.45,45.12,117.63,82.98,0,0.81,265.87,2.42,4.83,26.59,6.45,2.42,2247.82,0,0.81,91.04,0.81,20.95
 48-58,1.72,0.57,1.72,7.46,212.31,13.2,0,3350.45,8.61,31.56,49.92,635.78,32.71,1.72,17.79,31.56,10.9,32.13,30.41,20.66,12.05,1415.58,10.33,51.07,290.35,7527.75,26.4,64.84,80.33,0,4.59,140.01,1.15,0.57,10.9,5.74,0,1522.3,0,3.44,83.2,1.72,29.26
 60-70,1.96,0,3.93,0,199.25,14.72,0.98,3369.56,9.82,33.37,40.24,587.93,67.73,0.98,15.7,36.32,10.8,36.32,30.43,24.54,6.87,1321.13,4.91,64.78,173.73,6505.53,23.56,53.98,49.08,0,7.85,137.41,0.98,0.98,7.85,3.93,0,773.44,2.94,24.54,95.21,8.83,16.69
 72-82,0,0,23.56,1.96,271.92,64.79,8.83,2708.41,9.82,20.61,53.01,590.96,137.43,0,16.69,85.4,33.38,41.23,38.28,23.56,10.8,1397.89,14.72,58.9,221.86,4803.27,14.72,97.18,87.37,0,6.87,129.58,0.98,0,16.69,0.98,0,320.02,17.67,41.23,124.67,43.19,21.6
 84-94,0,0,21.24,5.31,392.95,74.34,21.24,2069.91,12.74,50.98,55.23,426.94,167.8,1.06,12.74,86.03,58.41,49.92,42.48,42.48,11.68,1053.54,22.3,67.97,183.73,2693.33,13.81,98.77,101.96,0,5.31,339.85,0,0,36.11,0,0,219.84,57.35,52.04,128.51,48.85,13.81
 96-106,2.19,0,30.6,1.09,415.28,75.41,15.3,1488.46,9.84,38.25,31.69,404.35,165.02,0,28.41,136.61,53.55,37.16,68.85,33.88,8.74,756.25,18.58,33.88,166.11,2052.37,20.76,135.51,122.4,0,14.21,318.02,1.09,0,27.32,1.09,0,91.8,66.66,22.95,146.44,39.34,27.32
108-118,2.3,0,9.96,4.6,288.77,72,25.28,1148.94,11.49,36.77,32.94,309.45,127.92,0,6.89,108,40.6,34.47,35.23,37.53,13.79,514.73,13.02,28.34,148.6,2709.21,14.55,92.68,70.47,0,7.66,213.7,0.77,0,19.92,6.13,0,54.38,64.34,15.32,113.36,24.51,13.79
120,0,0,0,1.96,215.58,86.23,3.92,887.78,3.92,33.32,25.48,266.53,111.71,1.96,13.72,101.91,33.32,27.44,13.72,29.4,1.96,374.32,7.84,21.56,113.67,2298.83,21.56,68.59,33.32,0,7.84,176.38,0,0,21.56,1.96,0,48.99,15.68,3.92,88.19,19.6,9.8
