stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,118.6,3531.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,61.3,1183.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,18.39,0,140.98,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,10.51,0,28.92,0,0,0,68.35,0,0,0,0,0,55.2,0,0,0,0,0,0,0,0,0,0,0,470.54,28.92,0,0,173.5,0,7.89,7.89,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,25.18,0,75.53,0,18.88,0,66.09,0,0,0,0,0,40.91,0,0,0,0,0,0,0,0,0,0,0,780.45,44.06,0,0,226.58,0,9.44,12.59,3.15,59.79,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,1,12,562,151,0,56,0,4,0,35,39,1,7,0,5,0,0,2,1,421,3,0,580,1055,22,0,16,10,0,11,1,66,21,12,281,303,0,0,50,0,0
 24-34,0,0,0.82,7.39,345.58,11.49,0,38.58,0.82,32.01,15.6,30.37,2.46,0,22.16,3.28,6.57,0,4.1,1.64,1.64,628.78,4.1,0.82,581.17,788.84,43.51,4.93,18.88,0,0.82,45.15,0,3.28,19.7,10.67,58.28,327.52,0,0,239.69,0,0
 36-46,0,0,0,1.61,126.49,4.83,0,25.78,4.83,52.37,51.56,140.19,6.45,5.64,18.53,0.81,5.64,1.61,1.61,3.22,3.22,719.46,4.03,8.86,408.47,686.43,75.73,4.83,16.11,0,0,26.59,0.81,4.03,16.11,16.11,0.81,323.07,0,0,165.97,0,4.83
 48-58,1.15,0,0,0.57,102.71,1.72,0,56.81,2.3,68.86,53.36,190.5,2.87,22.95,14.92,0,2.3,0,2.3,4.02,4.02,752.26,2.87,16.07,238.13,336.82,30.41,2.3,10.9,0,4.59,16.07,0,0,9.75,16.07,0,197.39,0,1.72,144.6,0.57,3.44
 60-70,0,0,0.98,0,117.78,0.98,0,46.13,7.85,61.84,52.02,320.96,8.83,15.7,16.69,4.91,2.94,0.98,3.93,10.8,5.89,943.24,1.96,21.59,159.01,211.03,22.58,2.94,23.56,0,9.82,37.3,0,0,12.76,11.78,0,122.69,0.98,15.7,128.58,5.89,7.85
 72-82,0,0,4.91,1.96,120.74,9.82,1.96,107.98,4.91,78.53,69.7,464.33,24.54,7.85,16.69,6.87,7.85,1.96,3.93,6.87,1.96,1318.37,4.91,36.32,195.35,244.43,10.8,4.91,32.39,0,10.8,30.43,0,0,11.78,5.89,0,41.23,2.94,19.63,240.51,20.61,10.8
 84-94,1.06,0,4.25,1.06,216.66,8.5,2.12,131.69,11.68,140.19,63.72,260.2,57.35,15.93,18.05,12.74,8.5,4.25,4.25,18.05,5.31,860.25,5.31,35.05,104.08,156.12,33.99,3.19,33.99,0,4.25,81.78,0,0,25.49,11.68,0,42.48,7.43,15.93,224.09,20.18,8.5
 96-106,1.09,0,7.65,7.65,234.96,21.86,1.09,102.73,15.3,132.23,50.27,326.76,84.15,2.19,28.41,9.84,13.11,4.37,8.74,20.76,2.19,841.49,14.21,49.18,116.93,241.52,29.51,12.02,68.85,0,12.02,62.29,0,0,41.53,10.93,0,36.06,10.93,26.23,335.5,37.16,10.93
108-118,0.77,0,2.3,6.89,317.11,8.43,10.72,64.34,14.55,251.24,49.02,295.66,110.3,0,11.49,10.72,17.62,17.62,5.36,54.38,3.83,764.43,8.43,36.77,112.6,224.43,38.3,4.6,62.81,0,12.26,68.94,0,0,40.6,12.26,0,27.57,15.32,16.85,242.81,22.21,14.55
120,0,0,1.96,1.96,290.05,11.76,3.92,52.91,21.56,137.18,33.32,325.32,96.03,0,19.6,5.88,13.72,3.92,3.92,23.52,0,672.21,3.92,21.56,97.99,227.34,41.16,9.8,45.08,0,11.76,48.99,0,1.96,11.76,3.92,0,9.8,5.88,15.68,254.77,25.48,7.84
