stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,909.28,12136.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645.72,0,0,0,0,0,0,0,0,0,0,0
  5-6,1244.32,12332.83,0,12.26,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,343.26,49.04,0,0,128.72,0,367.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,233.96,152.47,0,297.04,0,5.26,0,604.6,0,0,0,0,0,241.84,0,0,0,0,0,0,0,0,0,0,0,5215.37,268.13,0,0,2053.02,0,47.32,70.98,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,119.58,0,191.97,0,3.15,0,383.93,0,0,0,0,0,53.5,0,0,0,0,0,3.15,0,0,0,0,0,2829.13,173.08,0,0,1085.7,0,9.44,18.88,6.29,147.91,0,6.29,3.15,0,0,0,0,0
 14-21,1,1,6,57,906,189,0,199,0,4,0,41,29,0,10,0,16,0,1,1,10,236,1,0,236,2223,95,10,51,71,0,47,15,250,54,7,339,915,0,0,36,0,5
 24-34,0,0,7.39,8.21,180.59,18.88,0,178.13,0,9.85,4.1,60.74,6.57,0,12.31,9.03,18.06,0.82,12.31,4.1,13.13,242.15,3.28,0.82,92.76,2659.57,18.06,27.91,28.73,0,1.64,61.56,0.82,0.82,44.33,4.1,39.4,746.98,0,0,100.97,0,13.13
 36-46,0,0,4.83,3.22,86.21,4.03,0,263.45,0.81,8.86,8.86,136.16,4.83,0,9.67,15.31,4.03,1.61,8.06,3.22,8.06,305.35,3.22,8.06,81.37,3267.79,9.67,21.75,11.28,0,0.81,49.95,1.61,0,25.78,1.61,0.81,742.02,0,1.61,63.65,0,6.45
 48-58,0,0,4.02,1.72,56.23,2.3,0,452.16,2.87,13.77,9.75,208.29,4.02,3.44,9.75,6.89,3.44,4.59,10.9,1.15,7.46,252.47,4.59,15.49,55.09,2796.15,1.72,17.21,14.35,0,0.57,45.9,0,0,17.79,1.72,0,554.3,0,1.15,49.35,0,5.74
 60-70,0,0,3.93,0.98,70.67,0.98,0,691.97,2.94,15.7,4.91,209.06,12.76,1.96,7.85,16.69,4.91,6.87,8.83,6.87,2.94,297.4,1.96,18.65,31.41,2824.82,1.96,16.69,10.8,0,1.96,30.43,0,0,29.45,0,0,339.61,1.96,12.76,34.35,4.91,4.91
 72-82,0,0,11.78,1.96,66.75,13.74,0.98,799.07,1.96,4.91,19.63,220.87,17.67,4.91,2.94,21.6,3.93,15.71,14.72,5.89,2.94,324.93,6.87,18.65,38.28,2552.32,0,26.5,23.56,0,4.91,27.49,0,0,31.41,0.98,0,172.77,15.71,14.72,66.75,12.76,7.85
 84-94,0,0,9.56,2.12,110.45,16.99,3.19,537.39,2.12,18.05,11.68,142.31,25.49,6.37,5.31,31.86,11.68,10.62,9.56,10.62,10.62,211.35,5.31,13.81,33.99,1192.67,5.31,19.12,22.3,0,5.31,82.84,0,0,35.05,0,0,115.76,23.36,6.37,42.48,10.62,9.56
 96-106,1.09,0,12.02,1.09,89.61,24.04,3.28,469.92,2.19,9.84,15.3,142.07,41.53,1.09,9.84,52.46,15.3,8.74,12.02,7.65,6.56,210.92,7.65,13.11,29.51,997.77,2.19,29.51,31.69,0,6.56,86.33,1.09,0,49.18,0,0,57.92,40.44,16.39,63.39,16.39,8.74
108-118,0,0,7.66,6.13,109.53,7.66,10.72,329.36,0.77,32.94,6.13,131.75,23.74,0.77,4.6,42.13,14.55,13.02,12.26,14.55,3.83,167.75,2.3,6.89,22.98,1189.54,2.3,26.04,22.98,0,3.06,55.15,0.77,0,49.02,1.53,0,29.11,52.85,8.43,38.3,10.72,9.96
120,1.96,0,1.96,0,99.95,21.56,3.92,315.53,0,21.56,7.84,131.31,23.52,0,5.88,48.99,9.8,0,5.88,7.84,1.96,113.67,1.96,0,9.8,1032.81,11.76,15.68,15.68,0,1.96,37.24,1.96,0,23.52,0,0,37.24,11.76,5.88,33.32,0,5.88
