stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,698.43,10700.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.98,0,0,0,0,0,0,0,0,0,0,0
  5-6,435.2,4364.3,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.94,6.13,0,0,30.65,0,55.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,15.77,0,21.03,0,0,0,26.29,0,0,0,0,0,47.32,0,0,0,0,0,0,0,0,0,0,0,262.87,5.26,0,0,92,0,21.03,44.69,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,3.15,0,0,0,12.59,0,0,0,0,0,195.11,0,0,0,0,0,0,0,0,0,0,0,217.14,15.73,0,0,34.62,0,15.73,12.59,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,2,10,321,3,0,4,0,4,0,1,9,195,1,0,16,0,0,0,0,7,6,0,2,53,5,5,6,1,0,385,6,7,0,1,10,18,0,0,1,0,0
 24-34,0,0,5.75,2.46,120.67,0,0,6.57,0,16.42,0.82,1.64,10.67,50.07,0.82,1.64,43.51,0.82,12.31,0.82,3.28,7.39,25.45,0,8.21,103.43,4.1,45.97,10.67,0,0,506.47,1.64,0,2.46,0.82,2.46,32.83,0,0,4.93,0,1.64
 36-46,0,0,1.61,0,25.78,0,0,10.47,0,12.09,3.22,2.42,4.03,8.86,0.81,2.42,11.28,0,7.25,3.22,0.81,9.67,29.81,0,6.45,149.05,5.64,47.53,5.64,0,0,451.17,2.42,0,0.81,0,0,28.2,0,0,0.81,0,1.61
 48-58,0,0,0.57,0,18.36,0,0,23.53,0,5.74,4.59,5.16,0.57,37.3,0,0.57,5.74,0,4.59,0.57,1.15,19.51,26.4,0,1.72,129.11,8.03,36.15,7.46,0,0,278.3,0.57,0.57,0.57,0,0,25.25,0,0,1.72,0,1.72
 60-70,0,0,2.94,0,29.45,1.96,0,28.46,0,18.65,0.98,1.96,9.82,15.7,3.93,0.98,2.94,0,4.91,0.98,0.98,29.45,28.46,1.96,0,146.25,1.96,30.43,9.82,0,0,286.6,0.98,0,0.98,0,0,25.52,4.91,0,0,0,0
 72-82,0,0,13.74,0,61.84,2.94,2.94,44.17,0,9.82,1.96,9.82,46.14,9.82,4.91,4.91,7.85,0.98,22.58,1.96,0,61.84,57.92,1.96,1.96,221.86,1.96,55.95,14.72,0,0.98,285.66,0.98,0,0,0,0,23.56,18.65,2.94,0,1.96,0
 84-94,0,0,19.12,0,149.75,0,11.68,29.74,1.06,24.43,4.25,7.43,91.34,19.12,2.12,5.31,28.68,2.12,37.17,4.25,0,40.36,53.1,2.12,0,118.95,4.25,88.15,20.18,0,0,908.04,0,0,2.12,0,0,11.68,90.27,1.06,6.37,4.25,0
 96-106,0,0,14.21,1.09,205.46,6.56,45.9,32.79,0,28.41,2.19,14.21,143.16,1.09,5.46,16.39,33.88,0,44.81,8.74,0,44.81,77.59,3.28,5.46,137.7,2.19,120.21,21.86,0,0,806.52,1.09,0,2.19,0,0,8.74,137.7,3.28,3.28,1.09,1.09
108-118,0,0,6.89,1.53,235.15,2.3,138.64,29.11,0,56.68,1.53,12.26,170.04,0,0.77,13.79,39.83,2.3,32.94,7.66,0.77,36,52.09,0.77,2.3,166.21,1.53,73.53,17.62,0,0,907.67,0.77,0,2.3,0,0,3.83,164.68,0.77,0.77,1.53,0.77
120,0,0,7.84,1.96,164.62,3.92,48.99,13.72,0,39.2,5.88,1.96,86.23,0,1.96,13.72,15.68,1.96,21.56,5.88,0,27.44,39.2,0,5.88,109.75,1.96,48.99,17.64,0,0,662.41,0,0,1.96,0,0,3.92,48.99,0,0,0,0
