stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,368.98,7221.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,275.83,4082.34,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.72,6.13,0,0,18.39,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,13.14,0,23.66,0,0,0,49.95,0,0,0,0,0,21.03,0,0,0,0,0,0,0,0,0,0,0,491.57,15.77,0,0,170.87,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.03,0,37.76,0,6.29,0,25.18,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,497.22,15.73,0,0,173.08,0,3.15,9.44,6.29,28.32,0,0,3.15,0,0,0,0,0
 14-21,0,0,0,8,59,16,0,42,0,1,0,7,1,0,0,0,2,0,0,0,2,48,0,0,33,341,14,1,2,13,0,10,2,58,6,2,101,88,0,0,5,0,2
 24-34,0,0,1.64,5.75,46.79,3.28,0,164.99,1.64,7.39,0,12.31,4.1,0,4.1,3.28,9.03,0,4.1,0.82,2.46,128.05,0.82,1.64,42.68,757.65,9.03,7.39,20.52,0,0.82,62.39,0.82,1.64,4.1,4.1,35.3,148.57,0,0,32.83,0,3.28
 36-46,0,0,0.81,0,24.98,2.42,0,218.34,2.42,4.03,4.83,38.67,3.22,0,4.03,4.83,2.42,4.03,1.61,3.22,4.03,143.41,1.61,0.81,29.81,546.24,2.42,4.83,6.45,0,0,49.15,0,0.81,4.03,5.64,0,107.15,0,0,20.95,0,6.45
 48-58,0,0,1.72,0,27.54,0.57,0,385.02,1.15,6.31,10.33,80.91,2.87,1.15,6.31,5.74,1.72,3.44,4.59,3.44,4.59,231.24,2.87,12.05,45.33,465.36,5.16,4.59,5.74,0,1.15,32.13,0,0,4.02,4.59,0,76.89,0,0.57,28.12,0,9.18
 60-70,0,0,1.96,0,31.41,1.96,0,369.05,0.98,10.8,6.87,53.98,12.76,0,2.94,4.91,7.85,2.94,1.96,1.96,0.98,214.95,2.94,3.93,29.45,305.25,2.94,3.93,4.91,0,1.96,30.43,0,0,3.93,1.96,0,41.22,0.98,4.91,13.74,0.98,6.87
 72-82,0,0,3.93,0,42.21,7.85,0.98,324.93,5.89,5.89,17.67,94.24,20.61,0,5.89,12.76,7.85,4.91,8.83,4.91,1.96,329.84,3.93,11.78,41.23,344.56,0.98,7.85,9.82,0,1.96,43.19,0,0,3.93,1.96,0,30.43,3.93,8.83,45.16,14.72,4.91
 84-94,0,0,0,0,76.47,12.74,5.31,195.41,2.12,14.87,10.62,55.23,32.92,0,4.25,28.68,9.56,21.24,7.43,11.68,1.06,209.22,4.25,9.56,27.61,168.86,8.5,10.62,6.37,0,1.06,115.76,0,0,14.87,0,0,18.05,3.19,7.43,16.99,10.62,2.12
 96-106,0,0,6.56,0,63.39,8.74,2.19,175.95,2.19,9.84,10.93,79.78,29.51,0,6.56,37.16,19.67,9.84,6.56,8.74,3.28,180.32,4.37,10.93,31.69,181.41,3.28,12.02,17.49,1.09,5.46,113.66,0,0,9.84,0,0,14.21,2.19,4.37,32.79,12.02,8.74
108-118,0,0,2.3,0,91.92,16.85,11.49,140.17,6.89,18.38,12.26,62.04,37.53,0,2.3,13.79,16.85,19.92,4.6,16.09,2.3,166.98,6.13,6.13,36,210.64,4.6,6.89,10.72,0,3.06,81.19,0,0,11.49,2.3,0,8.43,6.89,4.6,31.4,4.6,6.89
120,0,0,1.96,0,70.55,15.68,0,92.11,1.96,19.6,3.92,62.71,43.12,0,5.88,21.56,13.72,7.84,3.92,21.56,0,121.51,3.92,1.96,43.12,194.02,11.76,11.76,21.56,0,0,68.59,0,0,19.6,1.96,0,7.84,5.88,3.92,21.56,3.92,3.92
