stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,210.85,2991.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.78,557.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,5.26,0,5.26,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.38,7.89,0,0,18.4,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,9.44,0,0,0,18.88,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,198.26,18.88,0,0,62.94,0,3.15,0,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,2,15,212,22,0,37,0,1,0,5,5,4,6,0,8,0,1,0,2,53,0,0,40,376,20,4,11,6,0,18,0,19,8,1,44,175,0,0,13,0,0
 24-34,0,0,0.82,4.93,75.52,4.1,0,74.7,0,10.67,3.28,15.6,1.64,0.82,5.75,0.82,14.78,2.46,5.75,1.64,8.21,132.16,0,0,60.74,854.51,10.67,18.88,17.24,0,0,40.22,0,0,3.28,0,9.85,259.39,0,0,55,0,7.39
 36-46,0,0,0,0,28.2,0.81,0,120.04,0.81,10.47,10.47,40.28,1.61,0,6.45,1.61,4.83,0.81,7.25,1.61,4.83,136.16,0.81,1.61,53.98,883.82,7.25,7.25,5.64,0,0,39.48,0.81,0,3.22,0,0,256.2,0,0,20.95,0,8.06
 48-58,0,0,0,0,15.49,0.57,0,208.29,0,7.46,11.48,52.22,1.15,0,4.02,2.87,2.3,1.15,4.02,0,5.74,235.26,3.44,4.02,34.43,842.92,2.87,6.31,7.46,0,0,24.67,0,0,2.87,0,0,226.08,0,2.3,26.4,0,12.05
 60-70,0,0,0.98,0,9.82,0.98,0,244.4,0,7.85,13.74,50.06,0.98,0,4.91,3.93,0.98,6.87,5.89,0,3.93,271.88,4.91,10.8,27.48,733.2,1.96,1.96,8.83,0,0,30.43,0,0,2.94,0.98,0,134.47,0,4.91,19.63,1.96,9.82
 72-82,0,0,3.93,0,45.16,1.96,0,267.99,0.98,5.89,12.76,84.42,14.72,0,8.83,13.74,5.89,6.87,12.76,2.94,1.96,413.28,1.96,12.76,30.43,743.12,2.94,16.69,12.76,0,5.89,25.52,0,0,0,0,0,75.59,8.83,11.78,48.1,14.72,5.89
 84-94,0,0,2.12,1.06,56.29,2.12,1.06,166.74,1.06,18.05,11.68,41.42,16.99,0,3.19,11.68,12.74,8.5,12.74,4.25,1.06,310.11,2.12,16.99,31.86,318.61,7.43,9.56,8.5,0,3.19,96.65,0,0,6.37,0,0,54.16,7.43,9.56,29.74,9.56,11.68
 96-106,1.09,0,2.19,1.09,52.46,2.19,2.19,158.46,1.09,10.93,7.65,54.64,18.58,0,10.93,16.39,8.74,7.65,7.65,3.28,1.09,263.38,4.37,8.74,33.88,308.18,6.56,16.39,21.86,0,4.37,61.2,0,0,4.37,0,0,14.21,3.28,9.84,40.44,16.39,7.65
108-118,0,0,1.53,0.77,69.7,0,5.36,101.11,0,9.96,7.66,57.45,11.49,0,2.3,7.66,13.02,16.09,3.83,4.6,5.36,202.21,1.53,6.13,31.4,367.66,3.83,15.32,16.85,0,1.53,57.45,0,0,3.06,0,0,20.68,7.66,7.66,29.87,6.13,8.43
120,1.96,0,0,0,52.91,0,0,86.23,1.96,3.92,3.92,37.24,9.8,0,1.96,9.8,13.72,3.92,3.92,1.96,0,109.75,1.96,5.88,31.36,297.89,0,3.92,5.88,0,3.92,47.03,0,0,0,0,0,11.76,1.96,1.96,21.56,7.84,1.96
