stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,52.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,42.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.14,2.63,0,0,18.4,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,3.15,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.91,6.29,0,0,40.91,0,0,0,0,0,0,37.76,0,0,0,0,0,0
 14-21,0,0,0,4,26,5,0,8,0,0,0,4,5,1,2,0,0,0,0,1,1,15,0,0,14,171,7,1,3,5,0,7,0,30,3,520,266,65,0,0,1,0,0
 24-34,0,0,0.82,1.64,45.15,5.75,0,66.49,0.82,4.1,0,17.24,1.64,0.82,4.93,0.82,3.28,0.82,1.64,2.46,0.82,69.77,1.64,0,55.82,818.39,9.85,10.67,11.49,0,0.82,65.67,0,0.82,4.93,282.37,21.34,151.86,0,0,20.52,0,7.39
 36-46,0,0,0,0,18.53,4.03,0,116.02,3.22,1.61,2.42,16.92,0,0,0.81,2.42,1.61,0.81,0.81,3.22,8.06,74.12,0,0,24.98,584.11,6.45,4.03,4.83,0.81,0,44.31,0,0.81,0.81,243.31,0.81,120.04,0,0,12.09,0,7.25
 48-58,0,0,0,0,14.92,4.59,0,290.92,6.31,6.31,5.74,54.51,0.57,0,1.72,1.72,1.15,1.15,0.57,5.74,5.74,115.91,2.87,4.59,26.97,757.42,5.16,6.31,2.87,0,0,28.12,0,0,1.15,188.21,0,189.36,0,0,9.18,0,17.21
 60-70,0,0,0,0,22.58,6.87,0,239.49,17.67,6.87,1.96,35.33,1.96,0,0.98,0.98,0.98,3.93,1.96,0,0.98,91.28,0.98,1.96,25.52,406.35,3.93,3.93,3.93,0.98,0.98,28.46,0,0,0.98,122.69,0,61.84,0,1.96,5.89,0.98,2.94
 72-82,0,0,1.96,0,18.65,29.45,1.96,272.9,15.71,7.85,8.83,55.95,3.93,0,4.91,5.89,0.98,2.94,3.93,4.91,0.98,180.63,0.98,7.85,22.58,482,1.96,8.83,7.85,0.98,3.93,26.5,0,0,2.94,72.64,0,68.72,7.85,3.93,15.71,3.93,12.76
 84-94,0,0,1.06,0,24.43,38.23,0,238.96,24.43,12.74,4.25,73.28,7.43,0,2.12,23.36,3.19,6.37,0,10.62,6.37,158.24,3.19,9.56,30.8,343.04,6.37,7.43,4.25,0,0,124.26,0,0,1.06,128.51,0,23.36,4.25,7.43,25.49,4.25,5.31
 96-106,0,0,9.84,0,112.56,112.56,6.56,433.86,36.06,16.39,14.21,143.16,30.6,1.09,4.37,33.88,14.21,19.67,17.49,42.62,5.46,335.5,10.93,15.3,38.25,661.17,9.84,18.58,31.69,1.09,7.65,175.95,1.09,0,1.09,136.61,0,31.69,4.37,6.56,61.2,15.3,26.23
108-118,0,0,1.53,0,37.53,36,9.19,169.28,32.17,7.66,6.89,53.62,9.19,0,2.3,11.49,3.83,6.13,6.89,10.72,3.83,153.19,1.53,7.66,23.74,352.34,6.13,8.43,8.43,0.77,3.83,52.09,0,0,0.77,115.66,0,15.32,2.3,3.83,16.85,8.43,4.6
120,0,0,0,0,54.87,41.16,3.92,148.94,23.52,5.88,3.92,56.83,15.68,0,5.88,15.68,1.96,7.84,1.96,7.84,0,135.23,0,3.92,27.44,311.61,7.84,7.84,13.72,0,1.96,41.16,0,1.96,0,50.95,0,15.68,3.92,1.96,15.68,5.88,1.96
