stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,118.6,2569.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,116.46,2084.08,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,128.72,0,0,0,24.52,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,52.57,44.69,0,94.63,0,0,0,165.61,0,0,0,0,0,63.09,0,0,0,0,0,0,0,0,0,0,0,1487.85,52.57,0,0,604.6,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,56.65,0,107,0,3.15,0,166.79,0,0,0,0,0,22.03,0,0,0,0,0,3.15,0,0,0,0,0,1378.37,47.2,0,0,547.57,0,3.15,3.15,3.15,72.38,0,9.44,6.29,0,0,0,0,0
 14-21,0,0,3,7,90,35,0,42,0,1,0,17,3,1,4,1,4,0,0,1,1,44,1,0,34,447,18,2,5,11,0,13,2,69,6,1,76,157,0,0,7,0,1
 24-34,0,0,3.28,4.1,29.55,0.82,0,64.03,0,1.64,0.82,10.67,2.46,0,1.64,1.64,6.57,0,0.82,0,0.82,73.88,1.64,0,30.37,590.2,6.57,8.21,9.03,0,0,37.76,0,0,5.75,1.64,14.78,159.25,0,0,16.42,0,1.64
 36-46,0,0,0.81,0,9.67,1.61,0,154.69,0.81,2.42,4.83,24.17,1.61,0,1.61,3.22,0.81,0.81,4.03,0.81,1.61,67.68,0,1.61,19.34,632.45,4.83,8.06,4.03,0,0,22.56,0,0,4.83,0.81,0,140.99,0,0,17.72,0,4.03
 48-58,0,0,0,0,12.62,0.57,0,231.82,3.44,2.87,3.44,53.36,0.57,0,2.3,1.15,1.72,1.15,1.15,1.72,1.15,111.89,1.15,1.72,28.12,524.46,2.87,2.3,4.59,0.57,0,13.77,0,0,2.3,0,0,109.02,0,0.57,12.05,0.57,4.02
 60-70,0,0,0.98,0,12.76,0.98,0,349.42,0.98,4.91,2.94,56.93,7.85,0,0.98,2.94,2.94,1.96,1.96,0,0.98,143.3,0.98,1.96,16.69,555.54,2.94,5.89,4.91,0,0,16.69,0,0,0,0.98,0,64.78,0,0,9.82,0.98,3.93
 72-82,0,0,2.94,0,22.58,20.61,0,300.39,2.94,0.98,10.8,81.48,8.83,0,4.91,9.82,5.89,0.98,3.93,1.96,0,166.88,0,6.87,25.52,492.79,1.96,17.67,7.85,0,2.94,28.47,0,0,2.94,0,0,45.16,3.93,4.91,17.67,5.89,1.96
 84-94,0,0,3.19,0,32.92,18.05,1.06,184.79,2.12,4.25,6.37,46.73,15.93,0,0,9.56,8.5,6.37,2.12,2.12,3.19,127.44,1.06,5.31,10.62,274.01,3.19,6.37,7.43,0,2.12,65.85,0,0,3.19,1.06,0,23.36,7.43,4.25,13.81,1.06,4.25
 96-106,0,0,2.19,0,38.25,21.86,3.28,156.28,2.19,4.37,4.37,64.48,6.56,0,1.09,9.84,2.19,4.37,5.46,2.19,2.19,110.38,2.19,1.09,21.86,246.98,0,18.58,25.14,0,2.19,57.92,0,0,3.28,0,0,17.49,5.46,4.37,25.14,4.37,4.37
108-118,0,0,0.77,1.53,32.17,6.89,3.83,117.96,3.06,8.43,6.13,54.38,16.85,0,1.53,6.89,6.13,6.89,5.36,3.83,2.3,95.75,2.3,0,13.79,256.6,6.89,6.89,13.79,0,0.77,43.66,0,0,4.6,2.3,0,10.72,6.13,0.77,16.09,0.77,4.6
120,0,0,0,0,35.28,15.68,3.92,92.11,1.96,3.92,5.88,43.12,15.68,0,0,7.84,3.92,7.84,7.84,1.96,0,72.51,1.96,3.92,9.8,274.37,13.72,7.84,5.88,0,0,39.2,0,0,5.88,0,0,7.84,1.96,0,5.88,1.96,0
