stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,52.71,1251.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,306.48,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,0,0,2.63,0,0,0,5.26,0,0,0,0,0,28.92,0,0,0,0,0,0,0,0,0,0,0,44.69,28.92,0,0,49.95,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,44.06,0,84.97,0,0,0,15.73,0,0,0,0,0,119.58,0,0,0,0,0,0,0,0,0,0,0,645.13,176.23,0,0,1885.03,0,0,3.15,6.29,116.44,0,12.59,9.44,0,0,0,0,0
 14-21,0,2,1,2,544,171,0,132,0,7,0,51,34,59,0,0,3,0,1,0,0,78,3,0,58,194,53,10,2,199,0,5,0,668,0,6,533,937,0,0,1,0,0
 24-34,0,0,0.82,0.82,85.37,167.45,0,47.61,0,14.78,7.39,36.94,13.95,9.03,0.82,0,1.64,0,3.28,0.82,0,55.82,0.82,0,26.27,178.13,11.49,43.51,7.39,0,0,1.64,0,0,0,0,114.92,287.3,0,0,4.1,0,0.82
 36-46,0,0,0,0.81,20.95,12.09,0,29.81,0,7.25,19.34,13.7,8.06,0,0.81,0,0,0,2.42,0,0,100.71,0.81,1.61,24.98,244.92,4.83,32.23,3.22,0,0,1.61,0,0,0.81,0.81,0.81,177.25,0,0,0,0,0
 48-58,0,0,0,0,12.05,3.44,0,38.44,0.57,1.15,9.18,21.23,4.59,0,0,0,0,0.57,5.16,1.15,0.57,140.58,0,1.72,13.77,193.37,0,12.62,6.31,0,0.57,0,0,0,0,0,0,119.93,0,0,0.57,0,0.57
 60-70,0,0,0,0,16.69,0.98,0,89.32,0.98,2.94,17.67,28.46,5.89,0,0,0,0,0,3.93,0.98,0.98,176.67,1.96,5.89,17.67,290.53,0,15.7,12.76,0,0,0,0,0,0,0,0,70.67,0.98,1.96,1.96,1.96,0
 72-82,0,0,0.98,0,5.89,4.91,0,82.46,1.96,0,4.91,40.25,4.91,0,0,0,0,0.98,4.91,0,0,179.64,0.98,9.82,15.71,232.65,0,19.63,18.65,0,0.98,3.93,0,0,0,0,0,27.49,0.98,1.96,1.96,4.91,0
 84-94,0,0,1.06,0,14.87,3.19,1.06,59.47,0,4.25,7.43,24.43,5.31,0,0,1.06,1.06,1.06,2.12,1.06,0,113.64,0,4.25,11.68,145.5,0,10.62,14.87,0,1.06,3.19,0,0,1.06,0,0,19.12,5.31,1.06,5.31,5.31,0
 96-106,0,0,2.19,0,8.74,1.09,1.09,46.99,1.09,1.09,9.84,15.3,15.3,0,0,1.09,1.09,0,1.09,0,0,98.36,0,0,9.84,120.21,0,13.11,24.04,0,0,0,0,0,0,0,0,9.84,0,2.19,2.19,4.37,0
108-118,0,0,0,0,11.49,4.6,1.53,37.53,0.77,3.83,7.66,17.62,9.96,0,0,0,0.77,0,3.06,0,0,70.47,0.77,5.36,9.19,154.72,0,13.79,13.02,0,0,0.77,0,0,0,0.77,0,9.19,0.77,0,1.53,0,0.77
120,0,0,0,0,13.72,7.84,0,29.4,0,5.88,0,9.8,11.76,0,0,0,0,0,1.96,0,0,54.87,0,1.96,11.76,156.78,0,13.72,7.84,0,0,1.96,0,0,0,0,0,9.8,1.96,1.96,0,1.96,0
