stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2095.29,36173.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1620.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,2715.43,34926.66,0,55.17,0,0,0,0,0,0,0,0,0,128.72,0,0,0,0,0,0,0,0,0,0,0,1158.5,91.94,0,0,294.22,0,931.7,0,0,0,0,0,0,0,0,0,0,0
  7-9,646.66,707.12,0,1088.29,0,2.63,0,2321.15,0,0,0,0,0,833.3,0,0,0,0,0,0,0,0,0,0,0,19746.89,707.12,0,0,7102.78,0,65.72,94.63,0,5.26,0,0,0,0,0,0,0,0
 10-12,3.15,585.34,0,868.56,0,75.53,0,1680.48,0,0,0,0,0,176.23,0,0,0,0,0,6.29,0,0,0,0,3.15,14740.4,349.31,0,0,5478.87,0,15.73,62.94,22.03,689.19,0,28.32,28.32,0,0,0,0,0
 14-21,2,5,3,163,2541,804,0,1481,0,16,0,204,80,15,14,14,84,4,11,6,30,970,7,0,799,12313,311,41,228,439,0,198,22,1870,131,41,2143,3741,0,0,51,0,15
 24-34,0.82,0.82,6.57,82.91,777.35,431.77,0,2458.46,2.46,50.07,18.88,256.93,27.09,4.93,13.95,38.58,36.94,35.3,62.39,39.4,34.48,1677.83,21.34,5.75,661.61,12410.52,112.46,103.43,182.23,0,2.46,328.34,1.64,7.39,24.63,12.31,287.3,2760.54,0,0,233.12,0,50.07
 36-46,0,0,2.42,8.86,299.71,113.6,0,3237.18,5.64,17.72,33.03,292.46,29,0,12.89,31.42,12.89,25.78,35.45,31.42,5.64,1310.82,4.83,26.59,409.28,9116.95,53.98,57.2,91.85,0,0.81,131.32,3.22,8.06,9.67,3.22,8.06,1870.76,0,1.61,117.63,0.81,24.98
 48-58,2.3,0,1.15,9.18,367.81,56.23,0,3951.22,4.59,37.87,59.1,498.64,57.38,0.57,25.82,34.43,14.35,37.87,35.58,42.46,4.02,1647.97,9.75,72.3,397.65,7040.01,36.72,39.59,82.05,0.57,5.74,98.69,1.15,0.57,9.18,2.3,1.15,1233.11,0,3.44,122.79,1.72,24.67
 60-70,0.98,0,1.96,0,272.86,23.56,0.98,3356.81,5.89,33.37,45.15,451.5,69.69,0,17.67,26.5,17.67,31.41,23.56,33.37,0.98,1330.94,10.8,65.76,211.03,5284.51,24.54,30.43,44.17,0,5.89,98.15,0.98,0.98,14.72,6.87,0,519.23,1.96,18.65,82.45,9.82,12.76
 72-82,0,0,12.76,0.98,329.84,84.42,6.87,2366.79,5.89,12.76,84.42,518.32,120.74,0,23.56,108.96,40.25,27.49,29.45,30.43,9.82,1499.98,15.71,64.79,280.76,4061.14,16.69,52.03,63.81,0,5.89,134.49,0,0.98,10.8,0,0,211.06,18.65,31.41,170.81,25.52,20.61
 84-94,1.06,0,16.99,4.25,495.97,105.14,25.49,1927.6,6.37,41.42,49.92,369.59,187.98,0,23.36,98.77,45.67,31.86,38.23,61.6,5.31,1158.68,11.68,77.53,274.01,2645.54,33.99,55.23,61.6,0,6.37,339.85,0,0,14.87,2.12,0,148.69,56.29,35.05,164.62,28.68,14.87
 96-106,1.09,0,9.84,3.28,477.57,163.93,9.84,1515.78,5.46,33.88,41.53,413.1,136.61,0,39.34,155.18,39.34,21.86,31.69,52.46,5.46,885.21,7.65,42.62,234.96,2181.32,34.97,55.74,78.68,0,12.02,328.95,2.19,0,19.67,4.37,0,67.76,43.71,19.67,198.9,24.04,20.76
108-118,0.77,0,9.19,3.83,402.13,165.45,15.32,1156.6,2.3,39.83,47.49,299.49,86.55,0,14.55,132.51,26.81,39.06,19.15,38.3,6.89,696.26,8.43,15.32,234.38,2804.19,25.28,53.62,58.21,0,13.02,297.19,2.3,0,16.09,0.77,0,54.38,35.23,9.96,139.41,20.68,13.02
120,1.96,0,1.96,1.96,305.73,211.66,3.92,891.7,3.92,35.28,33.32,297.89,64.67,0,11.76,141.1,17.64,25.48,15.68,19.6,3.92,556.58,7.84,23.52,227.34,2365.46,37.24,29.4,56.83,0,3.92,211.66,0,1.96,11.76,0,0,41.16,19.6,13.72,125.43,15.68,3.92
