stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,65.89,1594.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,177.76,2697.04,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,61.3,24.52,0,0,36.78,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,94.63,73.6,0,123.55,0,0,0,299.67,0,0,0,0,0,99.89,0,0,0,0,0,0,0,0,0,0,0,2247.55,197.15,0,0,843.82,0,13.14,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,94.41,0,179.38,0,47.2,0,280.08,0,0,0,0,0,72.38,0,0,0,0,0,3.15,0,0,0,0,0,2781.92,298.96,0,0,1079.41,0,12.59,12.59,3.15,113.29,0,25.18,6.29,0,0,0,0,0
 14-21,2,0,8,27,546,131,0,197,0,4,0,26,19,13,6,15,27,4,2,10,33,196,0,0,151,1441,341,11,39,67,0,58,3,318,36,34,376,509,0,0,39,0,39
 24-34,0,0,10.67,12.31,191.26,49.25,0,377.59,0.82,24.63,4.1,64.03,9.85,4.1,6.57,52.53,60.74,10.67,8.21,11.49,83.73,317.67,17.24,0,161.71,2048.04,73.88,36.12,43.51,0,0,252,0,0,26.27,7.39,100.97,524.53,0,0,113.28,0,94.4
 36-46,0,0,3.22,0.81,59.62,11.28,0,395.58,3.22,8.06,13.7,112.79,6.45,0,1.61,52.37,9.67,16.11,13.7,8.06,53.98,310.18,10.47,4.03,87.82,1473.57,35.45,40.28,21.75,0,0,233.64,0.81,2.42,9.67,4.83,0.81,417.34,0,0,70.09,0,41.89
 48-58,0.57,0,1.72,1.15,50.49,12.05,0,625.45,7.46,16.64,31.56,211.73,4.02,6.31,9.18,40.17,14.35,30.41,11.48,6.31,37.87,494.62,9.75,12.05,87.79,1257.21,12.62,17.21,25.82,0,1.15,222.64,0.57,0,5.74,2.3,0,312.15,0,1.15,54.51,0,46.48
 60-70,0,0,6.87,0,82.45,25.52,0,785.22,8.83,23.56,24.54,241.45,11.78,4.91,6.87,36.32,11.78,53.98,3.93,4.91,22.58,558.49,8.83,9.82,52.02,1265.18,8.83,28.46,20.61,0,0.98,262.07,0,0.98,10.8,2.94,0,187.47,1.96,14.72,60.85,6.87,41.22
 72-82,0,0,18.65,0.98,96.2,80.5,0,885.46,9.82,23.56,32.39,380.88,36.32,0.98,15.71,74.61,24.54,52.03,17.67,4.91,22.58,862.88,19.63,20.61,86.39,1397.89,7.85,39.27,47.12,0,3.93,296.46,0,0.98,18.65,0.98,0,110.93,15.71,19.63,91.29,18.65,30.43
 84-94,0,0,21.24,2.12,224.09,91.34,2.12,711.57,6.37,44.61,42.48,244.27,65.85,4.25,7.43,94.52,55.23,82.84,23.36,16.99,41.42,560.76,26.55,36.11,88.15,810.33,18.05,37.17,50.98,0,3.19,965.39,0,0,20.18,3.19,0,86.03,28.68,26.55,104.08,32.92,28.68
 96-106,0,0,9.84,0,268.84,103.82,4.37,560.63,7.65,66.66,20.76,253.54,88.52,1.09,20.76,122.4,62.29,74.31,36.06,20.76,29.51,586.86,33.88,28.41,71.04,711.44,20.76,62.29,75.41,0,10.93,973.73,4.37,0,24.04,2.19,0,46.99,28.41,17.49,119.12,43.71,29.51
108-118,0,0,5.36,0.77,227.49,85.79,8.43,446.56,6.89,78.89,22.98,234.38,62.81,0.77,7.66,108.77,36,101.87,20.68,18.38,31.4,481.02,20.68,22.98,77.36,1025.62,16.09,44.43,49.02,0,13.79,677.88,0,0,12.26,2.3,0,44.43,34.47,14.55,88.85,23.74,41.36
120,0,0,5.88,1.96,229.29,88.19,5.88,333.16,15.68,84.27,21.56,186.18,45.08,1.96,3.92,137.18,33.32,52.91,21.56,21.56,9.8,437.03,17.64,21.56,60.75,975.97,21.56,27.44,62.71,0,5.88,593.82,1.96,0,13.72,0,0,31.36,11.76,5.88,78.39,17.64,13.72
