stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,52.71,579.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,251.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,6.13,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,7.89,0,18.4,0,0,0,36.8,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,283.9,7.89,0,0,78.86,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,15.73,0,3.15,0,40.91,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,412.25,6.29,0,0,116.44,0,3.15,0,0,9.44,0,0,0,0,0,0,0,0
 14-21,0,0,0,2,121,15,0,17,0,10,0,2,2,0,1,0,0,0,0,0,0,24,0,0,4,190,4,1,0,5,0,5,0,11,2,0,26,48,0,0,0,0,0
 24-34,0,0,0.82,0.82,36.12,0.82,0,32.83,0,26.27,2.46,7.39,0,0,0,0,4.93,0,0.82,0,0.82,12.31,0.82,0,12.31,201.93,3.28,0.82,4.1,0,0,30.37,0,0,1.64,0,4.1,42.68,0,0,4.93,0,2.46
 36-46,0,0,0,0,16.11,0,0,33.03,0,14.5,1.61,22.56,0,0,1.61,0,0.81,0,0,0.81,7.25,24.17,1.61,1.61,12.89,195.78,0.81,0,4.03,0,0,54.79,0,0,0.81,0,0,37.87,0,0,3.22,0,4.83
 48-58,0,0,0,0,6.89,0,0,45.9,0,21.8,2.87,26.4,0.57,0.57,1.15,1.15,0.57,0,0.57,4.59,1.72,43.61,0.57,3.44,12.05,81.48,0,0.57,1.15,0,0,16.07,0,0,0,0.57,0,31.56,0,0,4.02,0.57,4.02
 60-70,0,0,0.98,0,9.82,0,0,51.04,0,11.78,2.94,62.82,8.83,0,0,3.93,0,0,0,12.76,0,47.11,0,2.94,5.89,45.15,0.98,0,1.96,0,0,8.83,0,0,0.98,0,0,7.85,0,1.96,2.94,0,2.94
 72-82,0,0,0.98,0,12.76,0.98,0,20.61,0,11.78,3.93,90.31,14.72,0,1.96,1.96,1.96,1.96,1.96,49.08,0,73.62,3.93,4.91,8.83,64.79,0,0.98,2.94,0,0,7.85,0,0,3.93,0,0,5.89,0.98,3.93,10.8,1.96,1.96
 84-94,0,0,1.06,0,8.5,1.06,3.19,28.68,0,5.31,1.06,59.47,18.05,2.12,0,4.25,1.06,2.12,3.19,149.75,0,58.41,1.06,4.25,10.62,33.99,1.06,2.12,3.19,0,0,26.55,0,0,1.06,0,0,1.06,1.06,1.06,3.19,4.25,1.06
 96-106,0,0,0,0,9.84,3.28,1.09,16.39,1.09,13.11,4.37,50.27,16.39,0,1.09,6.56,8.74,1.09,1.09,133.33,0,38.25,1.09,2.19,3.28,55.74,0,5.46,0,0,0,16.39,0,0,2.19,0,0,2.19,0,1.09,3.28,4.37,0
108-118,0,0,0.77,0,17.62,1.53,0.77,17.62,0.77,10.72,1.53,39.83,22.21,0,0.77,6.89,5.36,2.3,0,160.09,0,31.4,0.77,0,1.53,55.92,0.77,1.53,4.6,0,0.77,12.26,0,0,2.3,0.77,0,0,0.77,0.77,2.3,1.53,0
120,0,0,1.96,0,11.76,1.96,1.96,13.72,0,3.92,0,35.28,23.52,0,0,9.8,0,1.96,0,54.87,0,23.52,1.96,0,5.88,29.4,0,0,3.92,0,0,3.92,0,0,0,0,0,0,0,0,1.96,0,1.96
