stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,105.42,1620.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.78,514.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,6.13,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.77,13.14,0,18.4,0,0,0,21.03,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,207.67,36.8,0,0,63.09,0,2.63,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,22.03,0,0,0,18.88,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,361.9,25.18,0,0,107,0,0,6.29,3.15,22.03,0,0,0,0,0,0,0,0
 14-21,0,0,0,1,18,7,0,7,0,0,0,2,1,1,0,0,2,0,0,0,0,7,0,0,6,72,3,2,0,3,0,4,1,12,1,0,7,45,0,0,2,0,0
 24-34,0,0,2.46,1.64,15.6,0.82,0,19.7,0,1.64,0,4.1,0,0,1.64,2.46,5.75,0.82,3.28,1.64,0.82,16.42,1.64,0,14.78,258.57,1.64,8.21,1.64,0,0,18.88,0,0,5.75,0.82,4.93,79.62,0,0,4.93,0,1.64
 36-46,0,0,0.81,0,8.86,0,0,43.51,0,0,0.81,14.5,0,0,0.81,0,0.81,0,2.42,0,1.61,27.39,0.81,0,8.86,385.92,4.83,7.25,2.42,0,0,18.53,1.61,0,2.42,0,0,77.34,0,0.81,6.45,0,4.83
 48-58,0,0,1.15,0,10.9,0.57,0,118.78,1.15,2.87,2.87,25.82,0,0,1.15,0.57,1.72,0.57,1.15,0.57,1.72,43.61,0.57,1.15,6.31,351.17,1.72,8.03,3.44,0,0,12.05,0,0,0.57,0,0,95.25,0,0,9.18,0,5.16
 60-70,0,0,0,0,9.82,0.98,0,176.67,0,0,0,36.32,2.94,0,0.98,2.94,0,2.94,0.98,0,0,56.93,1.96,0.98,5.89,358.26,2.94,4.91,1.96,0,0,15.7,0,0,2.94,0,0,44.17,0,2.94,3.93,0,2.94
 72-82,0,0,2.94,0,7.85,8.83,0.98,231.67,0,2.94,1.96,46.14,0.98,0.98,1.96,5.89,0.98,0,2.94,1.96,0.98,87.37,1.96,3.93,8.83,358.31,0.98,6.87,10.8,0,0,26.5,0,0,0,0,0,34.36,2.94,2.94,26.5,3.93,2.94
 84-94,0,0,3.19,0,21.24,4.25,0,131.69,0,7.43,2.12,41.42,9.56,0,1.06,7.43,3.19,6.37,4.25,2.12,2.12,44.61,2.12,5.31,5.31,148.69,1.06,7.43,10.62,0,3.19,54.16,0,0,2.12,0,0,19.12,2.12,1.06,10.62,7.43,4.25
 96-106,0,0,0,0,26.23,9.84,1.09,111.47,4.37,2.19,1.09,33.88,5.46,0,0,4.37,2.19,4.37,8.74,0,0,51.36,3.28,3.28,2.19,150.81,0,6.56,13.11,0,0,41.53,0,0,0,1.09,0,10.93,1.09,2.19,12.02,7.65,6.56
108-118,0,0,0,0,13.79,3.06,3.06,91.15,0.77,6.13,3.06,37.53,8.43,0,3.83,6.89,4.6,6.89,3.83,0.77,1.53,31.4,3.83,1.53,3.83,188.43,0.77,7.66,9.19,0,0,65.11,0,0,0.77,1.53,0,10.72,4.6,0.77,13.79,3.06,5.36
120,0,0,0,0,23.52,3.92,0,92.11,0,1.96,0,31.36,7.84,0,0,7.84,0,1.96,0,1.96,3.92,33.32,1.96,1.96,7.84,160.7,3.92,5.88,5.88,0,3.92,41.16,0,0,1.96,0,0,3.92,1.96,0,3.92,1.96,0
