stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,474.41,7181.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.56,0,0,0,0,0,0,0,0,0,0,0
  5-6,698.78,3279.35,0,6.13,0,0,0,0,0,0,0,0,0,55.17,0,0,0,0,0,0,0,0,0,0,0,318.74,55.17,0,0,85.81,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,265.5,34.17,0,565.17,0,0,0,10.51,0,0,0,0,0,168.24,0,0,0,0,0,0,0,0,0,0,0,759.7,189.27,0,0,1106.69,0,0,34.17,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,44.06,0,352.46,0,40.91,0,50.35,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,673.45,113.29,0,0,541.28,0,0,12.59,0,270.64,0,9.44,6.29,0,0,0,0,0
 14-21,0,0,0,13,597,275,0,16,0,2,0,13,10,2,15,0,23,0,1,0,9,192,3,0,122,305,54,0,3,12,0,32,0,56,11,1,70,270,0,0,40,0,8
 24-34,0.82,0,2.46,5.75,216.71,19.7,0,31.19,0,56.64,13.13,17.24,3.28,0.82,17.24,0,37.76,3.28,10.67,0,45.97,294.69,15.6,1.64,189.62,371.03,119.84,3.28,9.03,0,0.82,107.53,0,3.28,27.91,1.64,15.6,159.25,0,0,105.89,0,35.3
 36-46,0.81,0,1.61,4.83,69.29,1.61,0,12.09,0,82.18,47.53,21.75,4.83,0,13.7,1.61,21.75,4.03,14.5,1.61,25.78,336.77,19.34,8.86,126.49,416.53,65.26,4.83,10.47,0,0,103.13,0,1.61,14.5,0,0,126.49,0,0.81,53.98,0,36.26
 48-58,0,0,2.3,1.15,52.79,0,0,35.58,1.72,96.4,69.43,55.09,2.3,0.57,16.64,0,11.48,5.16,13.77,1.15,20.66,488.88,9.75,16.64,105.58,240.42,28.12,4.02,8.61,0.57,1.72,172.14,0,0,5.16,0,0.57,110.74,0,0.57,55.66,0,41.89
 60-70,0,0,1.96,0,62.82,0.98,0,31.41,3.93,83.43,88.34,85.39,9.82,0,19.63,0.98,16.69,10.8,14.72,1.96,10.8,629.16,9.82,24.54,91.28,199.25,19.63,3.93,11.78,0,7.85,231.64,0,0,5.89,1.96,0,44.17,2.94,8.83,45.15,5.89,38.28
 72-82,0,0,3.93,0,53.99,3.93,0,71.66,0.98,91.29,114.85,151.18,19.63,0,28.47,2.94,35.34,7.85,23.56,8.83,12.76,924.73,13.74,41.23,85.4,168.85,12.76,6.87,25.52,0,7.85,261.12,0,0,8.83,0,0,16.69,3.93,17.67,88.35,37.3,32.39
 84-94,0,0,1.06,0,93.46,2.12,0,81.78,5.31,163.55,93.46,86.03,41.42,0,11.68,2.12,44.61,24.43,10.62,8.5,37.17,622.35,14.87,32.92,61.6,108.33,12.74,2.12,21.24,0,6.37,682.89,0,0,11.68,1.06,0,24.43,6.37,21.24,78.59,36.11,31.86
 96-106,0,0,2.19,0,96.17,1.09,0,61.2,12.02,114.75,62.29,95.08,27.32,0,40.44,4.37,66.66,20.76,15.3,13.11,20.76,595.6,12.02,36.06,56.83,137.7,8.74,10.93,31.69,0,3.28,519.1,0,0,6.56,0,0,18.58,10.93,10.93,75.41,45.9,48.09
108-118,0,0,0.77,0.77,90.38,0.77,1.53,32.17,6.13,154.72,60.51,93.45,33.7,0,15.32,2.3,49.79,33.7,17.62,9.19,37.53,490.22,15.32,29.87,52.09,123.32,12.26,6.89,29.11,0,5.36,412.85,0,0,6.89,1.53,0,6.13,8.43,6.13,72,23.74,52.85
120,1.96,0,0,0,111.71,5.88,0,31.36,3.92,119.55,52.91,64.67,39.2,0,11.76,7.84,31.36,13.72,15.68,7.84,17.64,391.96,3.92,23.52,35.28,105.83,13.72,7.84,25.48,0,1.96,368.44,0,0,5.88,0,0,7.84,5.88,5.88,66.63,23.52,15.68
