stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,250.38,4085.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.67,0,0,0,0,0,0,0,0,0,0,0
  5-6,606.83,7796.9,0,18.39,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,196.15,18.39,0,0,55.17,0,91.94,0,0,0,0,0,0,0,0,0,0,0
  7-9,152.47,181.38,0,331.22,0,0,0,470.54,0,0,0,0,0,170.87,0,0,0,0,0,0,0,0,0,0,0,4960.38,136.69,0,0,1582.49,0,7.89,26.29,0,0,0,0,0,0,0,0,0,0
 10-12,0,75.53,0,129.03,0,22.03,0,223.43,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,1941.68,66.09,0,0,638.83,0,0,22.03,0,62.94,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,0,1,41,15,0,43,0,0,0,5,2,1,1,0,0,0,0,0,0,32,0,0,23,475,4,7,2,11,0,1,1,48,2,4,55,153,0,0,5,0,0
 24-34,0,0,0.82,0,21.34,3.28,0,111.64,0,0,0,18.06,0.82,0,1.64,4.1,0.82,2.46,1.64,0.82,0,87.83,0,0,35.3,991.59,4.1,15.6,6.57,0,0,3.28,0,0,1.64,0.82,11.49,265.14,0,0,17.24,0,0.82
 36-46,0,0,0,0,8.06,3.22,0,261.84,0,0.81,4.03,35.45,0.81,0,2.42,3.22,0,0,0.81,0.81,0.81,91.04,0,1.61,19.34,1218.98,2.42,10.47,5.64,0,0,4.03,0,0.81,4.83,0,0.81,261.84,0,0,12.09,0,2.42
 48-58,0,0.57,0,0.57,9.18,1.15,0,379.29,0,0,6.89,67.71,0.57,0,1.15,0,0.57,1.15,0.57,1.72,1.72,125.09,1.72,3.44,24.1,963.42,1.72,5.16,4.02,0,0.57,1.15,0,0,0,0,0,197.39,0,0,11.48,0,2.87
 60-70,0,0,0.98,0,11.78,1.96,0,531.98,0.98,1.96,2.94,69.69,0.98,0.98,3.93,5.89,0,0.98,0,0.98,0,152.14,0,6.87,15.7,906.93,0.98,7.85,2.94,0,0.98,2.94,0,0,0.98,0.98,0,129.56,0,1.96,6.87,0.98,1.96
 72-82,0,0,0,0.98,15.71,0.98,0,392.66,0,0.98,15.71,64.79,4.91,0,4.91,8.83,0.98,1.96,0,0.98,0.98,160.01,0,6.87,23.56,747.04,0,9.82,7.85,0,0.98,4.91,0,0,0.98,0.98,0,70.68,0,7.85,15.71,2.94,1.96
 84-94,1.06,0,3.19,0,27.61,3.19,0,244.27,0,4.25,4.25,43.54,6.37,0,2.12,15.93,6.37,3.19,1.06,2.12,1.06,123.2,0,6.37,27.61,387.64,2.12,11.68,10.62,0,1.06,9.56,0,0,3.19,0,0,43.54,2.12,2.12,11.68,3.19,2.12
 96-106,0,0,2.19,0,18.58,5.46,1.09,165.02,1.09,0,6.56,55.74,3.28,0,2.19,21.86,1.09,1.09,2.19,1.09,1.09,100.54,1.09,3.28,10.93,293.98,1.09,9.84,6.56,0,3.28,5.46,0,0,3.28,0,0,12.02,2.19,3.28,18.58,5.46,1.09
108-118,0,0,0.77,0.77,16.09,8.43,1.53,130.21,0,3.83,4.6,45.96,5.36,0,0.77,13.02,1.53,5.36,1.53,3.06,1.53,61.28,0,2.3,19.92,337.79,1.53,6.89,6.89,0,1.53,6.13,0,0,1.53,0,0,12.26,0.77,0.77,11.49,2.3,0
120,0,0,0,0,29.4,5.88,0,109.75,1.96,5.88,3.92,41.16,9.8,0,3.92,23.52,3.92,1.96,3.92,1.96,0,62.71,1.96,1.96,17.64,303.77,3.92,9.8,3.92,0,0,3.92,0,0,1.96,1.96,0,5.88,1.96,1.96,11.76,5.88,0
