stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1634.06,28016.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080.59,0,0,0,0,0,0,0,0,0,0,0
  5-6,2402.82,28557.97,0,49.04,0,0,0,0,0,0,0,0,0,85.81,0,0,0,0,0,0,0,0,0,0,0,655.87,85.81,0,0,202.28,0,649.74,0,0,0,0,0,0,0,0,0,0,0
  7-9,483.68,475.8,0,943.71,0,5.26,0,1729.69,0,0,0,0,0,644.03,0,0,0,0,0,0,0,0,0,0,0,15180.82,599.35,0,0,5549.21,0,36.8,36.8,0,2.63,0,0,0,0,0,0,0,0
 10-12,9.44,465.75,0,670.3,0,88.12,0,1359.49,0,0,0,0,0,239.17,0,0,0,0,0,6.29,0,0,0,0,3.15,12118.98,390.22,0,0,3729.16,0,22.03,22.03,28.32,462.6,0,34.62,25.18,0,0,0,0,0
 14-21,0,2,8,80,914,332,0,604,0,5,0,114,40,8,7,0,33,3,6,4,19,444,3,0,322,6271,93,46,123,215,0,18,2,438,68,9,373,2089,0,0,24,0,17
 24-34,0.82,0,9.85,41.86,297.97,45.97,0,1081.07,0.82,18.88,9.03,150.22,10.67,0.82,9.03,9.85,26.27,13.13,36.94,17.24,30.37,750.26,7.39,4.1,233.12,7983.65,22.16,102.61,126.41,0,1.64,82.91,0,3.28,22.98,0.82,93.58,1998.78,0,0,100.97,0,40.22
 36-46,0.81,0,5.64,5.64,146.63,4.83,0,2634.54,0.81,6.45,27.39,324.68,8.06,1.61,10.47,9.67,9.67,22.56,31.42,12.89,15.31,959.55,5.64,12.89,245.73,10455.98,16.92,96.68,72.51,0,0,59.62,0,3.22,13.7,3.22,0.81,2393.64,0,2.42,72.51,0,20.14
 48-58,1.15,0,4.02,2.3,147.47,4.02,0,3300.53,2.87,17.21,35,568.64,13.2,5.74,14.92,5.16,5.74,21.23,31.56,10.33,10.9,1089.66,7.46,33.85,206,7500.78,10.9,56.23,70.58,0,4.02,52.79,0.57,0.57,11.48,1.15,0,1621,0,6.31,60.82,0.57,12.05
 60-70,0.98,0,6.87,0,119.75,3.93,0,3993.81,5.89,15.7,33.37,584.99,27.48,2.94,8.83,21.59,14.72,22.58,23.56,17.67,8.83,1062.99,1.96,47.11,129.56,6556.57,6.87,47.11,36.32,0,5.89,70.67,0,0,5.89,0,0,805.83,2.94,18.65,63.8,3.93,19.63
 72-82,0,0,16.69,0.98,123.69,28.47,0.98,2335.37,2.94,10.8,37.3,538.93,36.32,5.89,16.69,22.58,12.76,23.56,28.47,10.8,5.89,933.56,7.85,28.47,104.06,3840.26,9.82,58.9,56.94,0,6.87,74.61,0.98,0,8.83,1.96,0,266.03,22.58,26.5,83.44,23.56,22.58
 84-94,0,0,8.5,1.06,202.85,29.74,3.19,1699.26,2.12,15.93,27.61,386.58,55.23,3.19,11.68,39.3,36.11,42.48,18.05,19.12,5.31,620.23,5.31,50.98,90.27,2145.32,8.5,50.98,54.16,0,5.31,234.71,0,0,25.49,1.06,0,189.04,33.99,27.61,83.9,25.49,13.81
 96-106,0,0,12.02,1.09,182.51,39.34,7.65,1044.76,2.19,20.76,18.58,292.88,48.09,0,12.02,26.23,26.23,19.67,31.69,16.39,3.28,433.86,13.11,24.04,56.83,1521.24,10.93,68.85,60.11,0,5.46,196.71,0,0,15.3,0,0,61.2,28.41,18.58,79.78,16.39,16.39
108-118,0,0,10.72,0.77,146.3,26.81,13.02,760.6,3.06,19.15,22.21,222.9,30.64,0,4.6,28.34,22.98,42.13,14.55,16.09,11.49,255.07,6.13,9.19,49.79,1726.48,8.43,49.79,42.89,0,4.6,154.72,0,0,10.72,1.53,0,43.66,22.98,6.13,42.13,8.43,13.79
120,0,0,1.96,0,129.35,27.44,9.8,650.65,1.96,25.48,21.56,252.81,37.24,0,5.88,31.36,19.6,13.72,13.72,25.48,5.88,246.93,13.72,9.8,33.32,1428.68,7.84,31.36,27.44,0,1.96,143.06,0,0,5.88,0,0,21.56,13.72,5.88,35.28,19.6,1.96
