stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,276.74,4520.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,514.89,7508.8,0,12.26,0,0,0,0,0,0,0,0,0,42.91,0,0,0,0,0,0,0,0,0,0,0,355.52,42.91,0,0,128.72,0,67.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,210.3,186.64,0,318.07,0,0,0,696.61,0,0,0,0,0,362.76,0,0,0,0,0,0,0,0,0,0,0,5793.68,226.07,0,0,2547.22,0,2.63,23.66,0,2.63,0,0,0,0,0,0,0,0
 10-12,6.29,198.26,0,226.58,0,22.03,0,459.46,0,0,0,0,0,84.97,0,0,0,0,0,6.29,0,0,0,0,0,3965.18,217.14,0,0,1623.84,0,0,25.18,12.59,245.46,0,9.44,0,0,0,0,0,0
 14-21,1,2,3,42,1722,484,0,485,0,9,0,108,41,69,10,22,50,4,0,7,60,591,7,0,527,4032,418,11,163,180,0,4,14,645,166,34,724,1556,0,0,114,0,60
 24-34,0.82,0.82,8.21,13.95,751.08,106.71,0,623.85,0,74.7,18.88,142.01,6.57,21.34,33.66,64.85,76.34,20.52,11.49,16.42,134.62,911.97,19.7,3.28,509.75,4253.68,100.14,41.86,55.82,0,0.82,12.31,1.64,2.46,103.43,9.85,107.53,1305.98,0,0,343.12,0,178.95
 36-46,0.81,0,4.03,0.81,352.88,16.11,0,891.07,4.03,85.4,54.79,218.34,2.42,10.47,32.23,74.12,16.92,24.98,11.28,5.64,118.43,928.13,16.11,18.53,299.71,3714.94,74.12,36.26,30.62,0,3.22,21.75,0.81,0,63.65,2.42,0.81,1076.37,0,2.42,207.86,0,128.1
 48-58,0.57,0,2.3,1.72,277.72,7.46,0,1149.9,1.72,121.07,64.27,361.5,1.72,32.71,26.97,68.86,14.92,49.35,14.35,9.18,84.92,1147.61,9.18,37.3,209.44,2424.33,33.85,21.23,28.12,0,2.87,8.03,0,0,39.59,2.3,0,628.32,0,3.44,175.58,1.72,122.22
 60-70,0.98,0,3.93,0.98,238.51,13.74,0,1186.66,3.93,95.21,69.69,412.24,7.85,17.67,13.74,70.67,19.63,77.54,19.63,12.76,52.02,1177.83,7.85,61.84,146.25,2370.38,19.63,23.56,20.61,0,12.76,12.76,0,0,45.15,1.96,0,305.25,1.96,22.58,157.04,10.8,94.23
 72-82,0,0,12.76,1.96,303.33,26.5,4.91,983.63,9.82,91.29,84.42,579.18,13.74,12.76,32.39,109.95,45.16,92.28,37.3,14.72,46.14,1571.64,23.56,57.92,179.64,1999.65,22.58,38.28,53.01,0,15.71,6.87,0,0,73.62,0,0,154.12,9.82,53.99,272.9,57.92,79.51
 84-94,0,0,9.56,3.19,514.03,39.3,5.31,914.41,8.5,151.87,59.47,412.07,26.55,11.68,18.05,156.12,78.59,97.71,77.53,45.67,72.22,1099.21,20.18,80.71,135.94,1221.34,29.74,36.11,59.47,1.06,10.62,15.93,0,0,155.06,1.06,0,116.82,39.3,49.92,258.08,37.17,74.34
 96-106,0,0,6.56,1.09,509.27,61.2,4.37,690.68,12.02,159.56,46.99,514.73,36.06,0,38.25,209.83,62.29,92.89,97.26,24.04,62.29,911.43,28.41,61.2,106.01,1070.99,36.06,74.31,75.41,0,18.58,20.76,2.19,0,153,1.09,0,55.74,65.57,38.25,325.67,76.5,76.5
108-118,0,0,3.83,2.3,471.07,49.79,5.36,541.54,13.79,211.41,46.72,447.32,24.51,0,11.49,142.47,65.11,114.89,62.04,52.09,75.83,764.43,21.45,32.17,108,1142.05,40.6,49.79,58.21,0,23.74,19.92,0.77,0,145.53,4.6,0,35.23,68.94,15.32,261.96,51.32,81.19
120,1.96,0,1.96,0,288.09,48.99,3.92,382.16,3.92,129.35,37.24,337.08,11.76,0,15.68,150.9,23.52,72.51,39.2,27.44,23.52,587.94,15.68,35.28,103.87,923.06,41.16,27.44,60.75,0,19.6,17.64,3.92,0,78.39,5.88,0,35.28,13.72,19.6,174.42,21.56,29.4
