stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,197.67,4098.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,196.15,2985.13,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,98.07,6.13,0,0,24.52,0,73.56,0,0,0,0,0,0,0,0,0,0,0
  7-9,102.52,141.95,0,144.58,0,5.26,0,454.77,0,0,0,0,0,184.01,0,0,0,0,0,0,0,0,0,0,0,2862.67,118.29,0,0,1111.95,0,18.4,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,176.23,0,169.94,0,25.18,0,427.99,0,0,0,0,0,144.76,0,0,0,0,0,0,0,0,0,0,3.15,4122.53,141.61,0,0,1560.9,0,9.44,15.73,3.15,195.11,0,3.15,15.73,0,0,0,0,0
 14-21,0,5,5,96,1611,587,0,1081,0,7,0,83,43,85,10,20,52,3,2,4,30,633,8,0,580,7414,355,18,112,224,0,89,3,1201,54,63,2326,2096,0,0,40,0,18
 24-34,0,0,5.75,56.64,771.6,201.11,0,1759.92,57.46,49.25,31.19,131.34,26.27,6.57,5.75,36.94,72.24,18.88,32.01,24.63,79.62,1095.02,25.45,3.28,483.48,7427.11,161.71,91.12,114.1,0.82,0,183.87,0,9.03,19.7,46.79,511.39,1690.96,0,0,146.93,0,71.41
 36-46,0,0,2.42,9.67,377.05,38.67,0,2114.08,66.87,40.28,79.76,233.64,25.78,0,16.11,44.31,20.95,29,33.84,24.98,48.34,1033.67,16.11,16.11,343.22,6581.51,122.46,67.68,69.29,0,0.81,148.24,0,3.22,16.11,25.78,17.72,1413.14,0,0.81,99.1,0.81,46.73
 48-58,0.57,0,2.87,6.31,346,14.35,0,2516.71,40.74,45.9,92.96,440.11,42.46,1.72,18.94,46.48,23.53,47.05,35,30.99,22.95,1301.39,22.95,49.35,327.07,5326.06,90.09,45.9,71.73,0,1.72,148.62,0.57,0,9.18,18.36,0,955.39,0,4.02,105.01,0,35.58
 60-70,1.96,0,5.89,0,238.51,30.43,2.94,2656.98,41.22,40.24,83.43,423.04,83.43,2.94,13.74,46.13,19.63,62.82,26.5,51.04,12.76,1381,15.7,62.82,197.29,4700.51,43.19,36.32,50.06,0.98,4.91,170.78,0,0,13.74,13.74,0,500.58,3.93,28.46,105.02,12.76,28.46
 72-82,0,0,22.58,0,283.7,106.02,25.52,1876.94,41.23,27.49,102.09,418.19,223.82,2.94,23.56,149.21,69.7,55.95,43.19,63.81,8.83,1483.29,31.41,50.06,252.29,3578.16,25.52,44.17,72.64,0,10.8,277.81,0,0,22.58,9.82,0,186.52,22.58,50.06,132.52,38.28,16.69
 84-94,0,0,12.74,5.31,491.72,108.33,69.03,1417.82,35.05,58.41,95.58,307.99,309.05,2.12,11.68,148.69,94.52,64.78,52.04,162.49,10.62,1106.64,21.24,70.09,220.9,1897.86,44.61,62.66,79.65,1.06,6.37,774.23,0,0,43.54,8.5,0,144.44,58.41,43.54,137,38.23,9.56
 96-106,1.09,0,17.49,4.37,640.41,124.58,78.68,925.64,30.6,62.29,52.46,272.12,296.16,1.09,36.06,192.34,91.8,38.25,55.74,104.91,13.11,807.61,30.6,21.86,182.51,1413.05,29.51,62.29,79.78,1.09,8.74,826.19,2.19,0,22.95,14.21,0,57.92,36.06,32.79,173.76,43.71,8.74
108-118,0,0,6.13,3.83,749.88,130.98,122.55,692.43,33.7,93.45,44.43,208.34,160.09,0,10.72,158.55,73.53,42.89,42.89,100.34,22.98,646.47,33.7,20.68,193.79,1629.2,29.11,53.62,51.32,0,10.72,771.32,0,0,29.11,8.43,0,25.28,36,26.81,131.75,20.68,13.02
120,3.92,0,1.96,0,625.17,125.43,19.6,482.11,23.52,62.71,45.08,154.82,123.47,1.96,11.76,182.26,37.24,23.52,21.56,43.12,5.88,480.15,17.64,15.68,182.26,1334.61,43.12,35.28,29.4,1.96,5.88,529.14,3.92,1.96,15.68,3.92,0,19.6,15.68,13.72,101.91,9.8,9.8
