stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,52.71,1093.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,42.91,551.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,42.06,0,31.54,0,2.63,0,239.21,0,0,0,0,0,52.57,0,0,0,0,0,0,0,0,0,0,0,1309.1,52.57,0,0,428.48,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,47.2,0,62.94,0,3.15,0,198.26,0,0,0,0,0,62.94,0,0,0,0,0,0,0,0,0,0,0,1516.84,59.79,0,0,390.22,0,0,3.15,0,34.62,0,3.15,6.29,0,0,0,0,0
 14-21,0,0,0,11,95,12,0,42,0,1,0,11,9,1,1,0,0,0,0,0,0,32,0,0,11,389,22,5,6,12,0,4,1,23,13,1,39,205,0,0,2,0,0
 24-34,0,0,0,8.21,34.48,0,0,81.26,0,1.64,0.82,13.13,2.46,0,1.64,1.64,3.28,1.64,1.64,1.64,0.82,54.18,1.64,0,20.52,585.27,4.93,18.06,5.75,0,0,14.78,0,0.82,8.21,1.64,4.93,181.41,0,0,9.03,0,0.82
 36-46,0,0,0,0,16.11,0,0,189.33,3.22,0,5.64,22.56,2.42,0,0.81,0.81,0.81,0,0.81,1.61,0.81,40.28,1.61,1.61,12.89,761.36,8.86,14.5,1.61,0,0,20.14,0,0.81,4.03,0,0,176.44,0,0,7.25,0,1.61
 48-58,0,0,0,0.57,11.48,0,0,308.13,0.57,3.44,4.02,42.46,2.87,0,1.15,1.15,1.15,0.57,1.72,5.74,0.57,65.41,2.87,2.3,9.75,795.87,2.3,13.77,3.44,0,0,12.62,0,0,1.72,0,0,159.52,0,0,6.89,0,1.72
 60-70,0,0,0.98,0,13.74,0.98,0,447.57,0.98,2.94,3.93,53.98,1.96,0,0,0.98,0,0.98,1.96,5.89,0,85.39,1.96,0.98,5.89,1063.97,3.93,8.83,5.89,0.98,0,10.8,0,0,1.96,0,0,104.04,0,0.98,0,0,1.96
 72-82,0,0,3.93,0.98,13.74,0,1.96,369.1,3.93,3.93,8.83,80.5,13.74,0,0.98,0.98,3.93,0.98,3.93,3.93,0,115.84,1.96,8.83,15.71,949.27,2.94,15.71,7.85,0,0.98,17.67,0,0,5.89,0,0,79.51,2.94,3.93,14.72,4.91,0
 84-94,0,0,3.19,0,26.55,5.31,7.43,263.39,0,5.31,9.56,57.35,23.36,1.06,0,4.25,3.19,5.31,3.19,8.5,1.06,87.09,2.12,2.12,9.56,489.6,2.12,15.93,9.56,0,1.06,44.61,0,0,7.43,1.06,0,38.23,3.19,2.12,10.62,2.12,1.06
 96-106,0,0,2.19,0,20.76,2.19,9.84,181.41,5.46,1.09,3.28,54.64,17.49,0,0,4.37,1.09,1.09,7.65,7.65,1.09,51.36,3.28,2.19,5.46,433.86,2.19,10.93,12.02,0,0,36.06,0,0,9.84,3.28,0,14.21,4.37,1.09,9.84,5.46,1.09
108-118,0,0,0.77,1.53,26.04,3.06,22.21,157.79,1.53,2.3,3.06,52.85,19.92,0,2.3,3.83,6.89,0.77,3.83,10.72,0.77,52.09,0.77,4.6,10.72,472.6,3.06,13.79,8.43,0,0,26.04,0,0,5.36,8.43,0,19.15,1.53,2.3,8.43,1.53,1.53
120,0,0,1.96,1.96,35.28,3.92,9.8,139.14,3.92,5.88,5.88,68.59,9.8,0,0,11.76,3.92,0,3.92,3.92,0,41.16,1.96,0,15.68,503.66,0,1.96,1.96,0,1.96,23.52,0,0,5.88,3.92,0,17.64,1.96,1.96,9.8,1.96,0
