stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,355.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,153.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,10.51,0,5.26,0,0,0,39.43,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,136.69,2.63,0,0,57.83,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,6.29,0,0,0,37.76,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,371.34,22.03,0,0,147.91,0,3.15,6.29,0,12.59,0,0,0,0,0,0,0,0
 14-21,0,0,3,2,20,4,0,11,0,0,0,8,1,0,1,0,0,0,0,0,0,21,0,0,17,189,4,2,3,7,0,1,0,15,1,2,21,107,0,0,5,0,0
 24-34,0,0,3.28,1.64,7.39,1.64,0,26.27,0,1.64,0.82,9.03,0,0,3.28,7.39,0,0,2.46,1.64,0,34.48,0,0,12.31,395.65,1.64,5.75,4.1,0,0,1.64,0,0,0.82,0,5.75,108.35,0,0,13.13,0,2.46
 36-46,0,0,0.81,0,0.81,0,0,71.7,0,0.81,1.61,26.59,0,0,0,11.28,2.42,0,0.81,0,0.81,39.48,1.61,0,10.47,528.52,1.61,4.03,0.81,0,0.81,4.03,0,0,0.81,0,0,118.43,0,0,16.11,0,0
 48-58,0,0,1.15,0,3.44,0,0,162.96,0.57,0,1.72,54.51,0,0,1.72,16.64,1.15,0,2.3,1.15,0.57,60.25,0,2.3,7.46,411.99,0.57,2.87,2.3,0,0,0.57,0,0,0,0,0,95.25,0,0,9.18,0,0.57
 60-70,0,0,0,0,6.87,0,0,385.74,0,0.98,2.94,99.13,0,0,4.91,26.5,2.94,0.98,0,0.98,0,79.5,0,0.98,7.85,460.33,0,0.98,3.93,0,0,1.96,0,0,0,0,0,67.73,0,0.98,19.63,0,0
 72-82,0,0,1.96,0,3.93,3.93,0.98,374.01,0.98,0,2.94,122.71,1.96,0,5.89,44.17,0,0.98,0.98,0,0,102.09,0,1.96,14.72,344.56,0,2.94,3.93,0,0,0.98,0,0,0,0,0,24.54,1.96,2.94,26.5,1.96,0.98
 84-94,0,0,3.19,0,6.37,0,0,269.76,0,1.06,5.31,78.59,5.31,0,0,53.1,5.31,2.12,1.06,0,0,80.71,0,2.12,11.68,191.17,0,8.5,7.43,0,0,5.31,0,0,1.06,0,0,13.81,2.12,1.06,21.24,2.12,0
 96-106,0,0,2.19,0,5.46,1.09,1.09,205.46,1.09,0,3.28,60.11,2.19,0,5.46,62.29,3.28,0,2.19,1.09,2.19,52.46,0,2.19,7.65,157.37,0,7.65,6.56,0,1.09,5.46,0,0,1.09,0,0,8.74,2.19,3.28,33.88,2.19,1.09
108-118,0,0,3.06,0,3.06,1.53,0.77,218.3,3.06,1.53,1.53,64.34,0.77,0,3.83,40.6,3.83,1.53,2.3,2.3,0.77,55.92,0.77,1.53,4.6,170.04,0,3.06,3.83,0,1.53,3.83,0,0,0.77,0.77,0,4.6,3.83,2.3,24.51,0.77,0.77
120,0,0,3.92,0,5.88,3.92,3.92,129.35,1.96,0,0,52.91,1.96,0,1.96,54.87,1.96,1.96,0,0,0,52.91,0,0,5.88,168.54,1.96,9.8,3.92,0,1.96,0,1.96,0,3.92,0,0,3.92,0,0,17.64,0,0
