stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,158.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,128.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,55.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,23.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.32,0,0,0,7.89,0,81.49,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,3.15,0,3.15,0,6.29,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,107,12.59,0,0,9.44,0,34.62,3.15,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,2,10,0,0,1,0,0,0,0,2,0,0,0,2,1,0,0,18,1,1,0,1,15,119,0,1,0,0,203,1,6,2,0,2,16,0,0,0,0,24
 24-34,0,0,0.82,0,16.42,0,0,6.57,0,1.64,0,0,0,0,0,2.46,19.7,11.49,1.64,0,55,4.1,4.1,0,2.46,50.89,9.03,15.6,1.64,0,0,441.62,0,0,3.28,0,3.28,22.16,0,0,4.1,0,136.26
 36-46,0,0,0,0,14.5,0,0,6.45,0,2.42,0,1.61,1.61,0,0,0.81,5.64,20.95,4.83,0.81,28.2,4.83,2.42,0,1.61,61.23,7.25,17.72,2.42,0,0,339.99,0,0,2.42,0,0,16.11,0,0,1.61,0,87.82
 48-58,0,0,0,0,14.35,0,0,15.49,0,6.31,0,3.44,0.57,1.15,0,2.87,1.72,40.17,5.74,0.57,18.94,6.89,1.15,0,1.15,49.92,1.72,14.35,5.16,0,0,279.44,0,0,0,0.57,0,20.66,0,0,2.3,0,54.51
 60-70,0,0,0,0,18.65,0,0,20.61,0,5.89,0,4.91,2.94,0,0,4.91,3.93,78.52,10.8,0,4.91,9.82,1.96,0,1.96,31.41,3.93,12.76,1.96,0,0,218.88,0,0,1.96,0,0,6.87,0.98,0,1.96,0,26.5
 72-82,0,0,0,0,37.3,0,0,18.65,0,5.89,1.96,10.8,10.8,0,0,4.91,5.89,84.42,29.45,0.98,2.94,20.61,1.96,0,0,53.01,1.96,19.63,10.8,0,0.98,222.84,0,0,0.98,0,0,3.93,0.98,0,5.89,0.98,20.61
 84-94,0,0,1.06,0,100.89,0,1.06,14.87,0,15.93,1.06,10.62,23.36,0,0,0,13.81,96.65,35.05,2.12,3.19,16.99,5.31,1.06,1.06,33.99,4.25,43.54,12.74,0,0,510.84,0,0,4.25,0,0,5.31,12.74,1.06,2.12,1.06,16.99
 96-106,0,0,2.19,0,134.42,3.28,3.28,20.76,0,19.67,0,8.74,32.79,0,1.09,4.37,15.3,81.96,46.99,1.09,5.46,6.56,6.56,0,3.28,44.81,0,41.53,10.93,0,1.09,560.63,0,0,5.46,0,0,5.46,19.67,1.09,3.28,0,17.49
108-118,0,0,1.53,0.77,126.38,1.53,1.53,9.19,0.77,25.28,0.77,4.6,41.36,0,0,2.3,27.57,124.09,42.89,1.53,5.36,11.49,5.36,0,0,42.13,3.06,33.7,13.02,0,0,494.81,0,0,3.83,0,0,5.36,43.66,0,3.83,0,20.68
120,1.96,0,0,0,127.39,1.96,0,3.92,1.96,11.76,0,11.76,27.44,0,0,5.88,17.64,64.67,25.48,1.96,3.92,1.96,5.88,0,0,45.08,3.92,29.4,5.88,0,0,337.08,0,0,5.88,0,0,3.92,15.68,1.96,1.96,0,15.68
