stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,118.6,1884.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,98.07,1140.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,24.52,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,7.89,0,0,0,0,0,21.03,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,105.15,5.26,0,0,63.09,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,0,0,0,0,40.91,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,383.93,15.73,0,0,110.14,0,0,0,0,9.44,0,0,3.15,0,0,0,0,0
 14-21,0,0,0,5,58,16,0,43,0,1,0,2,2,1,2,0,1,0,0,2,5,23,0,0,17,244,4,0,1,7,0,1,0,24,1,0,31,84,0,0,1,0,2
 24-34,0,0,0,3.28,23.8,1.64,0,66.49,0,0,0.82,9.03,0.82,0,1.64,4.93,0,2.46,0.82,2.46,11.49,43.51,0,0,17.24,344.76,1.64,0.82,2.46,0,0,0.82,0,0,1.64,0,10.67,96.04,0,0,10.67,0,9.85
 36-46,0,0,0,0,10.47,0.81,0,32.23,0,0,1.61,12.89,0.81,0,0,9.67,0,4.03,0.81,0.81,3.22,50.76,0,2.42,10.47,278.76,0.81,0,0.81,0,0,1.61,0,0,0,0,0,66.06,0,0,8.06,0,2.42
 48-58,0,0,0,0.57,4.02,0.57,0,45.9,0,1.72,2.87,30.99,0.57,0,1.72,6.89,0.57,2.87,3.44,1.15,3.44,78.04,0,2.3,13.77,153.21,0.57,0,1.72,0,0,1.72,0,0,1.15,0,0,44.76,0,0.57,12.62,0,3.44
 60-70,0,0,0,0,7.85,1.96,0,47.11,0,1.96,4.91,26.5,0,0.98,0.98,20.61,0.98,0.98,0,0,0.98,83.43,0,1.96,6.87,125.63,0,0,3.93,0,0.98,1.96,0,0,0.98,0,0,17.67,0,1.96,8.83,0.98,0.98
 72-82,0,0,0,0,4.91,3.93,0,77.55,1.96,0,8.83,35.34,0.98,0,0,19.63,0,4.91,1.96,1.96,0.98,112.89,3.93,2.94,15.71,135.47,0,0,5.89,0,0.98,8.83,0,0,1.96,0,0,6.87,0,1.96,9.82,0,0.98
 84-94,0,0,0,0,9.56,1.06,2.12,47.79,0,2.12,3.19,15.93,5.31,0,1.06,38.23,2.12,4.25,2.12,1.06,3.19,73.28,0,1.06,6.37,71.16,0,0,6.37,0,1.06,15.93,0,0,2.12,0,0,6.37,1.06,0,23.36,2.12,2.12
 96-106,0,0,1.09,0,13.11,4.37,0,32.79,2.19,2.19,3.28,18.58,3.28,0,0,29.51,1.09,6.56,6.56,0,4.37,63.39,0,2.19,8.74,56.83,1.09,0,4.37,0,2.19,55.74,0,0,1.09,1.09,0,5.46,1.09,0,14.21,3.28,1.09
108-118,0,0,0,0,13.02,4.6,3.83,38.3,0,3.06,5.36,18.38,9.19,0,0.77,19.92,4.6,8.43,0.77,0,2.3,69.7,1.53,3.06,9.96,77.36,0,0.77,3.83,0,0.77,24.51,0,0,0.77,0,0,0,1.53,0.77,7.66,0.77,0.77
120,0,0,0,0,21.56,7.84,1.96,25.48,1.96,9.8,0,17.64,0,0,0,23.52,1.96,9.8,0,0,0,60.75,0,3.92,5.88,62.71,0,0,3.92,0,0,47.03,0,0,0,0,0,1.96,0,0,5.88,0,0
