stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,197.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,98.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,7.89,0,2.63,0,0,0,7.89,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,47.32,18.4,0,0,52.57,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,12.59,0,3.15,0,9.44,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,72.38,22.03,0,0,185.67,0,0,6.29,0,12.59,0,0,0,0,0,0,0,0
 14-21,0,0,0,1,5,305,0,9,0,0,0,4,0,0,6,0,0,1,0,0,2,20,0,0,56,84,25,0,2,36,0,0,2,31,2,15,282,66,0,0,121,0,0
 24-34,0,0,0,0,9.03,23.8,0,8.21,0,0,0.82,2.46,0,0,16.42,0,0.82,15.6,0.82,0,14.78,50.07,0,0.82,49.25,261.03,28.73,1.64,6.57,0,0,2.46,0.82,0,0.82,1.64,43.51,45.15,0,0,463.78,0,0
 36-46,0,0,0,0,2.42,2.42,0,4.83,0,0,1.61,3.22,0,0,17.72,2.42,0,10.47,0,0,21.75,49.15,0,1.61,24.17,182.89,4.03,0,10.47,0.81,0.81,0,0,0,0.81,0.81,0,48.34,0,0,279.57,0.81,1.61
 48-58,0.57,0,0,0,1.15,1.72,0,19.51,1.15,0,2.3,8.61,0,0,24.1,11.48,0,15.49,0,0,19.51,45.9,0,10.33,35.58,180.75,2.87,0,14.35,0,2.3,0,0,0,0,0,0,62.54,0,5.16,234.11,0.57,0
 60-70,0,0,0,0,1.96,1.96,0,18.65,6.87,0,0,29.45,0.98,0,21.59,25.52,0,29.45,0,0,17.67,82.45,0,30.43,48.09,168.82,8.83,0,18.65,0,11.78,2.94,0,0,1.96,0,0,16.69,0,33.37,196.3,11.78,0
 72-82,0,0,0,0,10.8,0,0,33.38,5.89,0,4.91,102.09,4.91,0,32.39,38.28,0,27.49,0,0.98,7.85,178.66,0.98,43.19,71.66,246.4,6.87,0.98,27.49,0,19.63,0.98,0.98,0,0,0.98,0,2.94,0.98,48.1,348.49,47.12,1.96
 84-94,0,0,1.06,0,11.68,3.19,0,47.79,11.68,1.06,3.19,84.96,5.31,0,22.3,55.23,0,45.67,0,0,31.86,105.14,0,60.54,72.22,187.98,19.12,0,27.61,0,19.12,0,0,0,0,2.12,0,5.31,0,44.61,323.92,53.1,1.06
 96-106,0,0,0,0,6.56,5.46,0,30.6,12.02,0,2.19,140.98,2.19,0,43.71,50.27,1.09,42.62,0,3.28,27.32,112.56,0,50.27,77.59,178.13,6.56,0,18.58,0,36.06,2.19,2.19,0,3.28,2.19,0,1.09,0,43.71,389.05,65.57,0
108-118,0.77,0,0,0,5.36,3.83,1.53,24.51,12.26,1.53,1.53,124.85,2.3,0,11.49,33.7,1.53,49.79,0.77,2.3,28.34,77.36,0,43.66,103.41,141.7,21.45,0.77,21.45,0,48.26,3.06,0,0,2.3,0.77,0,3.83,0,22.98,307.92,29.87,0.77
120,0,0,0,0,13.72,1.96,1.96,19.6,9.8,0,3.92,103.87,1.96,0,21.56,41.16,0,23.52,0,0,7.84,76.43,0,48.99,86.23,145.02,23.52,0,19.6,0,29.4,1.96,0,0,0,3.92,0,3.92,0,37.24,321.4,25.48,0
