stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1014.7,15049.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,1225.93,14809.2,0,18.39,0,0,0,0,0,0,0,0,0,61.3,0,0,0,0,0,0,0,0,0,0,0,484.24,49.04,0,0,171.63,0,441.33,0,0,0,0,0,0,0,0,0,0,0
  7-9,299.67,341.73,0,452.14,0,0,0,1330.13,0,0,0,0,0,420.59,0,0,0,0,0,0,0,0,0,0,0,9555.37,420.59,0,0,3811.63,0,76.23,44.69,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,402.81,0,531.84,0,50.35,0,1227.32,0,0,0,0,0,308.4,0,0,0,0,0,6.29,0,0,0,0,3.15,10060.86,402.81,0,0,4047,0,40.91,12.59,22.03,456.31,0,37.76,9.44,0,0,0,0,0
 14-21,2,4,2,91,2000,615,0,1005,0,21,0,99,41,83,15,13,99,5,9,4,30,622,17,0,498,6892,392,16,130,266,0,435,8,1135,130,21,1283,2127,0,0,71,0,17
 24-34,0.82,0.82,5.75,62.39,1073.68,339.83,0,1698.35,3.28,73.88,22.98,141.19,29.55,5.75,20.52,36.12,175.66,24.63,50.07,32.01,67.31,1253.45,60.74,2.46,500.72,6686.69,138.72,85.37,148.57,0.82,2.46,816.75,1.64,8.21,72.24,7.39,239.69,1476.72,0,0,238.05,0,77.98
 36-46,0.81,0,2.42,12.09,534.96,107.15,0,2354.17,4.03,65.26,74.93,266.68,41.09,0,28.2,52.37,71.7,27.39,50.76,33.84,45.92,1409.92,35.45,29.81,417.34,5264.24,124.07,56.4,97.49,0,2.42,790.36,0.81,4.03,51.56,2.42,0,1270.54,0,2.42,135.35,0,77.34
 48-58,1.72,0,2.87,7.46,379.86,32.71,0,2176.44,5.16,71.73,72.87,361.5,49.35,2.87,28.12,60.82,39.02,35,40.74,32.13,29.26,1642.23,32.13,44.76,321.9,2613.11,82.63,32.13,88.37,0,7.46,653.56,0.57,0.57,24.67,2.87,0.57,601.35,0,5.74,117.06,1.15,51.07
 60-70,0.98,0,3.93,0.98,476.04,54.97,2.94,2282.04,9.82,102.08,87.36,468.19,113.86,5.89,29.45,102.08,57.91,50.06,51.04,69.69,13.74,2098.49,29.45,69.69,257.16,1984.64,61.84,46.13,76.56,0,9.82,730.25,0,0,39.26,2.94,0,221.82,7.85,29.45,121.71,23.56,53
 72-82,0,0,21.6,1.96,561.51,144.3,62.83,1262.42,7.85,85.4,127.62,500.65,267.01,2.94,28.47,195.35,120.74,40.25,63.81,134.49,29.45,2143.95,52.03,74.61,267.01,1404.76,43.19,51.05,102.09,0,9.82,875.64,0,0,57.92,0.98,0,93.26,23.56,46.14,176.7,53.99,36.32
 84-94,1.06,0,19.12,5.31,917.6,170.99,121.07,1099.21,6.37,201.79,95.58,336.67,456.68,3.19,15.93,226.21,186.92,66.91,79.65,364.28,21.24,1637.66,55.23,78.59,225.15,995.13,62.66,65.85,111.51,0,8.5,2308.87,0,0,106.2,3.19,0,77.53,60.54,61.6,172.05,58.41,43.54
 96-106,0,0,19.67,10.93,1290.65,232.78,163.93,747.51,6.56,206.55,77.59,386.87,569.37,0,44.81,300.53,208.73,49.18,93.98,441.51,27.32,1378.08,71.04,57.92,195.62,957.33,60.11,113.66,136.61,0,8.74,2292.79,1.09,0,109.28,2.19,0,42.62,63.39,34.97,190.16,55.74,42.62
108-118,1.53,0,13.79,19.15,1358.05,262.73,268.09,588.26,1.53,300.26,66.64,304.09,512.43,0,20.68,248.17,206.04,58.98,68.17,644.17,32.94,1217.88,58.98,38.3,230.55,1053.97,67.4,64.34,117.96,0,13.02,2257.29,0,0,99.58,2.3,0,35.23,93.45,26.81,173.11,40.6,34.47
120,3.92,0,9.8,3.92,1299.34,397.84,82.31,542.86,5.88,243.01,94.07,341,413.51,1.96,23.52,325.32,105.83,47.03,43.12,382.16,13.72,1309.14,47.03,47.03,274.37,1154.31,131.31,64.67,105.83,0,13.72,1389.49,0,0,66.63,1.96,0,37.24,23.52,35.28,229.29,37.24,15.68
