stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,39.53,1278.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,349.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,2.63,0,13.14,0,0,0,15.77,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,186.64,5.26,0,0,76.23,0,2.63,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,25.18,0,3.15,0,44.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267.49,9.44,0,0,138.47,0,0,0,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,0,2,27,8,0,15,0,0,0,13,2,0,1,0,1,0,0,0,0,20,0,0,6,248,2,5,1,4,0,1,4,28,14,5,24,109,0,0,2,0,1
 24-34,0,0,0,0.82,17.24,9.03,0,106.71,0,0.82,4.1,22.16,1.64,0,2.46,3.28,12.31,0,4.1,0,0,44.33,2.46,0,18.06,953.83,2.46,22.16,16.42,0,0.82,18.06,0.82,0.82,11.49,13.13,22.98,204.39,0,0,14.78,0,0.82
 36-46,0,0,0,0,6.45,4.03,0,402.03,7.25,1.61,1.61,60.43,2.42,0,0,6.45,8.06,3.22,2.42,2.42,3.22,101.51,1.61,1.61,30.62,1795.03,3.22,29.81,6.45,0,0,30.62,0.81,1.61,8.86,29.81,1.61,445.54,0,1.61,8.86,0,8.86
 48-58,0,0,0,0.57,16.64,7.46,0,589.3,5.74,1.72,10.33,133.12,2.3,0,3.44,12.62,6.31,3.44,8.03,2.3,5.74,170.99,0.57,5.16,31.56,1592.31,1.72,18.94,5.74,0,0,20.08,0.57,0,4.02,25.82,0,317.89,0,1.72,14.92,0,10.9
 60-70,0,0,0,0,31.41,2.94,0.98,917.72,14.72,0.98,7.85,146.25,8.83,0.98,0,12.76,8.83,9.82,7.85,6.87,0.98,206.12,1.96,11.78,32.39,1898.26,3.93,14.72,15.7,0.98,3.93,29.45,0,0,1.96,26.5,0,231.64,0,1.96,22.58,0.98,9.82
 72-82,0,0,6.87,0,43.19,25.52,0.98,632.19,15.71,0.98,9.82,162.96,9.82,0,2.94,28.47,31.41,5.89,4.91,9.82,1.96,247.38,5.89,5.89,40.25,1336.04,3.93,39.27,30.43,0.98,0.98,39.27,0.98,0,9.82,12.76,0,112.89,4.91,6.87,24.54,7.85,8.83
 84-94,0,0,2.12,0,63.72,14.87,2.12,481.1,10.62,6.37,6.37,124.26,31.86,2.12,4.25,39.3,57.35,10.62,7.43,9.56,8.5,151.87,6.37,9.56,37.17,670.15,3.19,27.61,27.61,0,1.06,101.96,0,0,21.24,21.24,0,75.4,11.68,9.56,21.24,6.37,0
 96-106,0,0,2.19,0,68.85,25.14,1.09,372.66,9.84,6.56,2.19,87.43,32.79,0,4.37,37.16,72.13,3.28,10.93,10.93,2.19,107.1,2.19,5.46,16.39,569.37,4.37,33.88,46.99,0,2.19,93.98,2.19,0,14.21,10.93,0,21.86,8.74,8.74,22.95,13.11,5.46
108-118,0,0,3.06,1.53,66.64,25.28,6.13,316.34,8.43,11.49,1.53,80.43,26.04,0,0.77,34.47,62.04,18.38,5.36,6.89,4.6,80.43,5.36,3.06,21.45,605.11,3.83,19.15,32.17,0,2.3,74.3,1.53,0,13.79,19.92,0,21.45,8.43,2.3,17.62,3.83,4.6
120,0,0,3.92,0,52.91,31.36,1.96,235.17,3.92,7.84,1.96,86.23,33.32,0,3.92,62.71,33.32,9.8,11.76,11.76,7.84,86.23,3.92,3.92,25.48,731,7.84,13.72,50.95,0,1.96,70.55,0,0,17.64,1.96,0,15.68,1.96,1.96,19.6,5.88,3.92
