stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,52.71,790.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,386.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,0,0,0,0,7.89,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,39.43,2.63,0,0,10.51,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,22.03,0,3.15,0,3.15,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,280.08,0,0,0,34.62,0,3.15,3.15,0,3.15,0,3.15,0,0,0,0,0,0
 14-21,0,0,2,3,217,16,0,41,0,3,0,6,2,25,2,0,12,4,1,1,20,40,0,0,17,555,18,19,111,4,0,6,4,13,2,13,51,223,0,0,10,0,20
 24-34,0,0,5.75,1.64,59.92,1.64,0,116.56,4.93,12.31,0.82,13.13,0.82,2.46,0.82,0,10.67,5.75,17.24,1.64,63.21,96.04,15.6,0,29.55,1465.23,38.58,54.18,89.47,0,0,16.42,0,0.82,6.57,18.88,36.12,331.63,0,0,32.83,0,77.98
 36-46,0,0,3.22,0.81,15.31,0.81,0,249.76,13.7,2.42,3.22,44.31,0.81,0,2.42,0,3.22,18.53,16.11,4.03,75.73,97.49,13.7,0,24.17,2827.9,25.78,41.89,63.65,0,0,10.47,0,0.81,4.83,16.11,1.61,493.88,0,0,20.14,0,60.43
 48-58,0,0,1.15,0,17.21,2.3,0,625.45,11.48,5.16,5.74,110.74,1.15,2.87,4.02,0.57,1.15,35,18.94,2.87,59.1,191.08,10.9,2.3,20.66,2971.74,16.64,27.54,67.71,0,0,9.18,0,0,0.57,16.64,0,517,0,0.57,20.08,0,83.2
 60-70,0,0,1.96,0,18.65,0,0,1051.21,9.82,4.91,2.94,156.06,3.93,1.96,0.98,0.98,0.98,68.71,16.69,3.93,30.43,208.08,5.89,3.93,8.83,3344.05,6.87,23.56,64.78,0,0,10.8,0,0,5.89,13.74,0,406.35,0.98,0.98,10.8,0.98,73.61
 72-82,0,0,14.72,0,31.41,8.83,0,1072.96,7.85,2.94,10.8,224.8,18.65,3.93,3.93,0.98,3.93,62.83,37.3,7.85,28.47,297.44,18.65,5.89,22.58,2509.13,3.93,39.27,110.93,0,3.93,11.78,0,0,6.87,4.91,0,184.55,5.89,7.85,41.23,6.87,53.01
 84-94,0,0,11.68,0,30.8,10.62,0,707.32,5.31,3.19,3.19,176.3,23.36,4.25,6.37,3.19,6.37,95.58,29.74,10.62,41.42,203.91,16.99,10.62,23.36,1314.8,6.37,28.68,127.44,0,0,42.48,0,0,10.62,9.56,0,122.13,9.56,5.31,31.86,8.5,59.47
 96-106,0,0,8.74,0,34.97,8.74,1.09,495.06,10.93,3.28,5.46,171.58,29.51,0,4.37,4.37,8.74,69.94,54.64,10.93,39.34,137.7,19.67,6.56,28.41,996.68,8.74,53.55,150.81,0,0,29.51,0,0,4.37,17.49,0,36.06,8.74,7.65,49.18,10.93,63.39
108-118,0,0,8.43,1.53,42.89,5.36,8.43,356.94,9.96,3.06,2.3,133.28,29.87,0,1.53,3.83,4.6,85.79,30.64,11.49,37.53,78.89,9.96,4.6,28.34,1227.07,3.83,30.64,108,0,1.53,37.53,0.77,0,2.3,16.09,0,30.64,14.55,1.53,30.64,6.13,65.87
120,0,0,7.84,0,41.16,5.88,3.92,248.89,3.92,3.92,5.88,119.55,19.6,0,3.92,5.88,0,41.16,25.48,9.8,15.68,70.55,5.88,7.84,21.56,1101.4,3.92,31.36,94.07,0,0,27.44,0,0,3.92,5.88,0,17.64,7.84,7.84,41.16,3.92,17.64
