stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,368.98,4823.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,392.3,4836.28,0,6.13,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,134.85,18.39,0,0,30.65,0,116.46,0,0,0,0,0,0,0,0,0,0,0
  7-9,205.04,205.04,0,241.84,0,2.63,0,552.03,0,0,0,0,0,239.21,0,0,0,0,0,0,0,0,0,0,0,4926.21,223.44,0,0,1761.24,0,21.03,23.66,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,176.23,0,333.58,0,56.65,0,582.19,0,0,0,0,0,166.79,0,0,0,0,0,3.15,0,0,0,0,0,5113.83,151.05,0,0,1494.81,0,6.29,12.59,9.44,220.29,0,25.18,12.59,0,0,0,0,0
 14-21,0,0,4,21,325,92,0,104,0,3,0,30,15,13,5,14,13,0,0,3,10,126,1,0,88,1538,41,10,36,58,0,23,2,219,30,17,271,551,0,0,17,0,3
 24-34,0,0,9.85,10.67,102.61,12.31,0,222.45,0,11.49,3.28,43.51,7.39,1.64,9.03,42.68,18.88,1.64,16.42,9.03,10.67,236.41,3.28,0,112.46,2167.06,16.42,27.09,31.19,0,0,46.79,0,1.64,14.78,4.93,56.64,467.07,0,0,75.52,0,10.67
 36-46,0,0,2.42,0.81,40.28,1.61,0,476.96,0.81,5.64,15.31,69.29,4.03,0,9.67,38.67,3.22,1.61,8.06,2.42,1.61,319.85,0.81,3.22,68.48,1816.78,10.47,18.53,13.7,0,0.81,43.51,0.81,0,11.28,2.42,0.81,435.06,0,0.81,43.51,0.81,5.64
 48-58,0.57,0,3.44,0.57,35.58,1.72,0,565.77,4.02,7.46,14.35,118.2,0,8.03,2.87,41.89,4.59,3.44,8.03,2.87,3.44,400.52,4.59,8.61,67.14,1094.25,7.46,10.33,17.21,0,0.57,30.99,0,0,5.16,3.44,0,276,0,2.3,41.89,0,9.18
 60-70,0,0,5.89,0,35.33,2.94,0,550.63,0.98,9.82,15.7,117.78,10.8,1.96,7.85,54.97,3.93,4.91,7.85,0.98,1.96,407.33,2.94,14.72,45.15,604.62,10.8,6.87,16.69,0,3.93,52.02,0,0,7.85,0.98,0,78.52,1.96,8.83,26.5,2.94,6.87
 72-82,0,0,15.71,0.98,49.08,21.6,1.96,401.5,0,8.83,26.5,100.13,18.65,0.98,7.85,84.42,14.72,4.91,19.63,5.89,2.94,434.88,6.87,16.69,53.01,471.2,6.87,11.78,15.71,0,4.91,64.79,0,0,8.83,0,0,34.36,4.91,13.74,61.84,10.8,5.89
 84-94,0,0,19.12,0,72.22,32.92,2.12,241.08,2.12,20.18,15.93,88.15,33.99,3.19,4.25,109.39,28.68,9.56,27.61,5.31,3.19,306.93,4.25,12.74,43.54,278.25,9.56,11.68,18.05,0,1.06,198.6,1.06,0,13.81,0,0,25.49,8.5,11.68,44.61,9.56,9.56
 96-106,0,0,8.74,0,76.5,29.51,6.56,182.51,1.09,16.39,9.84,65.57,32.79,0,7.65,144.26,25.14,6.56,15.3,10.93,6.56,264.47,7.65,10.93,27.32,219.66,9.84,18.58,25.14,0,6.56,183.6,0,0,19.67,1.09,0,5.46,2.19,6.56,73.22,10.93,7.65
108-118,0,0,5.36,0,83.49,20.68,18.38,140.17,5.36,25.28,10.72,45.96,30.64,0,3.83,95.75,20.68,16.85,10.72,9.19,5.36,213.7,4.6,13.79,28.34,257.36,9.19,12.26,11.49,0,6.13,150.89,0,0,15.32,2.3,0,6.13,6.89,5.36,41.36,10.72,9.19
120,0,0,7.84,1.96,99.95,19.6,5.88,94.07,3.92,15.68,0,31.36,39.2,0,1.96,115.63,17.64,9.8,3.92,9.8,0,199.9,5.88,5.88,35.28,158.74,21.56,3.92,13.72,0,1.96,125.43,0,0,21.56,1.96,0,1.96,5.88,5.88,41.16,7.84,3.92
