stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1396.86,24734.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106.95,0,0,0,0,0,0,0,0,0,0,0
  5-6,1673.39,18376.65,0,36.78,0,0,0,0,0,0,0,0,0,55.17,0,0,0,0,0,0,0,0,0,0,0,447.46,12.26,0,0,165.5,0,422.94,0,0,0,0,0,0,0,0,0,0,0
  7-9,315.45,310.19,0,567.8,0,2.63,0,1156.63,0,0,0,0,0,446.88,0,0,0,0,0,0,0,0,0,0,0,8877.16,331.22,0,0,3075.59,0,70.98,23.66,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,346.17,0,437.43,0,53.5,0,874.86,0,0,0,0,0,258.05,0,0,0,0,0,3.15,0,0,0,0,0,8182.12,343.02,0,0,2958.15,0,47.2,3.15,22.03,320.99,0,44.06,12.59,0,0,0,0,0
 14-21,2,1,10,65,1579,485,0,735,0,17,0,95,49,58,18,23,83,4,6,5,31,501,11,0,406,5707,266,28,129,176,0,298,2,969,117,120,1704,1788,0,0,49,0,37
 24-34,0.82,0,9.03,28.73,467.07,89.47,0,1036.74,12.31,50.89,12.31,135.44,15.6,7.39,16.42,51.71,112.46,13.95,35.3,22.16,77.16,661.61,27.91,4.1,256.11,5567.05,56.64,96.04,92.76,0.82,0,475.28,0,7.39,34.48,47.61,288.94,1333.89,0,0,151.04,0,84.55
 36-46,0,0,4.83,2.42,182.08,24.98,0,1445.37,15.31,28.2,37.06,230.42,14.5,0,21.75,49.15,31.42,16.92,34.64,13.7,47.53,653.4,17.72,14.5,195.78,5240.07,35.45,72.51,57.2,0,0.81,432.64,0,5.64,22.56,12.89,6.45,1276.99,0,1.61,95.87,0.81,57.2
 48-58,1.15,0,4.59,5.74,229.52,15.49,0,2211.44,13.2,59.68,41.31,473.96,30.99,3.44,17.79,52.79,29.84,31.56,25.82,21.23,32.13,966.86,24.1,38.44,212.31,4262.22,14.35,43.61,57.38,0.57,1.72,527.9,0,0,17.21,15.49,0,992.68,0,4.02,106.15,0,60.25
 60-70,0,0,3.93,0,202.19,14.72,0.98,2530.36,21.59,35.33,31.41,497.63,67.73,3.93,17.67,59.87,33.37,48.09,21.59,22.58,11.78,924.59,17.67,51.04,118.76,3610.04,18.65,34.35,55.95,0,4.91,436.78,0,0,22.58,8.83,0,453.46,4.91,24.54,104.04,8.83,33.37
 72-82,0,0,25.52,0.98,328.86,74.61,3.93,2451.21,24.54,43.19,58.9,635.14,214,3.93,17.67,137.43,73.62,42.21,51.05,31.41,19.63,1252.6,29.45,53.01,167.86,3089.29,12.76,87.37,92.28,0,11.78,552.68,0.98,0,46.14,2.94,0,245.42,39.27,52.03,162.96,46.14,32.39
 84-94,0,0,25.49,8.5,526.77,71.16,25.49,1750.24,22.3,83.9,55.23,420.57,347.29,3.19,16.99,142.31,127.44,77.53,55.23,57.35,39.3,914.41,27.61,65.85,155.06,1685.45,19.12,91.34,105.14,0,13.81,1545.26,0,0,50.98,11.68,0,149.75,110.45,48.85,176.3,39.3,35.05
 96-106,2.19,0,24.04,8.74,624.02,90.71,4.37,1313.6,22.95,112.56,28.41,450.25,401.07,1.09,51.36,221.85,140.98,39.34,90.71,44.81,18.58,773.74,51.36,34.97,121.31,1470.97,19.67,137.7,119.12,0,12.02,1632.71,0,0,48.09,5.46,0,75.41,116.93,42.62,202.18,40.44,34.97
108-118,0,0,9.96,5.36,522.39,66.64,17.62,1027.16,13.79,121.02,30.64,326.3,281.11,0,13.79,171.58,106.47,62.04,51.32,55.15,22.21,580.6,36.77,21.45,130.21,1811.5,16.09,94.21,91.92,0,9.96,1232.43,0,0,46.72,11.49,0,45.19,94.98,17.62,145.53,28.34,34.47
120,5.88,0,7.84,1.96,309.65,84.27,5.88,689.84,9.8,80.35,21.56,231.25,150.9,1.96,9.8,143.06,47.03,31.36,31.36,39.2,5.88,405.68,25.48,11.76,99.95,1364.01,11.76,50.95,50.95,0,5.88,711.4,0,0,27.44,1.96,0,41.16,37.24,9.8,109.75,13.72,11.76
