stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,79.07,1410.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,67.43,1225.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,36.8,34.17,0,89.38,0,0,0,210.3,0,0,0,0,0,52.57,0,0,0,0,0,0,0,0,0,0,0,1642.95,26.29,0,0,465.28,0,2.63,23.66,0,0,0,0,0,0,0,0,0,0
 10-12,0,34.62,0,53.5,0,12.59,0,141.61,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,1258.79,12.59,0,0,450.02,0,3.15,18.88,3.15,40.91,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,1,19,143,49,0,110,0,0,0,26,5,0,1,0,6,0,0,0,0,96,1,0,66,1023,13,7,18,34,0,16,8,139,6,1,134,297,0,0,3,0,0
 24-34,0,0,0.82,7.39,58.28,36.12,0,243.79,0,4.1,0.82,24.63,2.46,0.82,2.46,1.64,5.75,1.64,4.93,4.93,0.82,178.13,1.64,1.64,60.74,1576.04,8.21,12.31,25.45,0,0,57.46,0,0.82,3.28,0.82,17.24,359.53,0,0,22.16,0,9.03
 36-46,0,0,0,0.81,16.11,24.17,0,402.03,0.81,2.42,1.61,42.7,1.61,0,3.22,4.03,0.81,1.61,0.81,3.22,0.81,132.94,1.61,4.83,28.2,1309.21,5.64,12.09,12.09,0,0,33.84,1.61,1.61,1.61,1.61,0,284.4,0,0,11.28,0.81,4.03
 48-58,0,0,0,0,21.8,39.59,0,441.83,0,6.31,8.61,61.4,4.02,0,3.44,1.15,2.3,1.72,2.3,1.72,1.72,156.65,2.3,5.74,40.17,1031.7,1.72,7.46,8.61,0,0.57,25.25,0.57,0,0,0.57,0,181.32,0,0,11.48,0,8.61
 60-70,0,0,0,0,36.32,33.37,0,531.98,0.98,1.96,0.98,64.78,2.94,0,0,2.94,1.96,2.94,3.93,2.94,1.96,138.39,0,3.93,18.65,953.06,0,7.85,6.87,0,1.96,21.59,0,0,6.87,0.98,0,119.75,0.98,0.98,9.82,0,5.89
 72-82,0,0,1.96,0,32.39,101.11,0,373.03,0.98,3.93,8.83,93.26,8.83,0.98,0.98,11.78,1.96,1.96,3.93,0.98,0,208.11,3.93,4.91,29.45,753.92,1.96,10.8,9.82,0,0.98,19.63,0,0,3.93,0.98,0,56.94,1.96,6.87,18.65,1.96,3.93
 84-94,0,0,2.12,0,42.48,83.9,1.06,270.82,0,8.5,5.31,62.66,19.12,0,1.06,18.05,7.43,9.56,5.31,4.25,3.19,113.64,3.19,12.74,24.43,389.77,3.19,10.62,18.05,1.06,1.06,60.54,0,0,2.12,0,0,40.36,5.31,3.19,25.49,5.31,1.06
 96-106,0,0,1.09,1.09,32.79,83.06,3.28,205.46,2.19,2.19,6.56,64.48,4.37,1.09,5.46,19.67,4.37,4.37,14.21,3.28,3.28,102.73,2.19,5.46,19.67,311.46,0,9.84,18.58,0,2.19,59.01,0,0,2.19,2.19,0,14.21,0,4.37,19.67,0,4.37
108-118,0,0,1.53,1.53,39.06,58.98,3.83,157.02,0,2.3,9.19,45.19,16.09,0,2.3,19.92,2.3,4.6,3.83,5.36,3.83,96.51,5.36,3.83,13.79,392.17,2.3,6.13,15.32,0,1.53,45.96,1.53,0,3.83,0,0,13.02,3.06,3.06,19.92,3.06,3.06
120,0,0,0,0,60.75,76.43,3.92,166.58,1.96,3.92,5.88,48.99,11.76,0,0,39.2,3.92,1.96,7.84,1.96,1.96,97.99,0,3.92,13.72,382.16,1.96,7.84,17.64,0,1.96,78.39,0,0,3.92,0,0,9.8,7.84,0,29.4,0,0
