stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,619.36,9883.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.34,0,0,0,0,0,0,0,0,0,0,0
  5-6,637.48,6117.38,0,6.13,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,110.33,24.52,0,0,30.65,0,140.98,0,0,0,0,0,0,0,0,0,0,0
  7-9,31.54,10.51,0,39.43,0,0,0,34.17,0,0,0,0,0,26.29,0,0,0,0,0,0,0,0,0,0,0,528.37,23.66,0,0,184.01,0,5.26,23.66,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,3.15,0,0,0,6.29,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,91.26,9.44,0,0,50.35,0,3.15,22.03,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,1,0,3,97,10,0,132,0,4,0,5,3,1,0,1,2,0,0,0,3,24,0,0,13,356,36,1,1,6,0,5,2,47,0,1,88,87,0,0,1,0,0
 24-34,0,0,1.64,4.1,175.66,9.85,0,382.52,21.34,43.51,22.98,10.67,4.1,0,0.82,4.1,6.57,2.46,5.75,2.46,2.46,110.82,5.75,0.82,81.26,889.81,83.73,10.67,13.13,0.82,0,90.29,1.64,1.64,0,10.67,116.56,121.49,0,0,8.21,0,4.1
 36-46,0,0,1.61,1.61,182.08,5.64,0,419.75,45.92,41.89,69.29,58.81,10.47,0,2.42,3.22,5.64,6.45,6.45,4.83,3.22,228,16.11,2.42,124.07,1465.51,95.07,15.31,19.34,0,0.81,218.34,0,2.42,2.42,31.42,13.7,178.05,0,0,12.89,0,8.86
 48-58,0,0,1.15,1.15,164.11,9.18,0,673.07,29.84,44.76,64.27,145.75,23.53,0,5.74,8.61,8.61,8.61,6.89,12.62,2.87,561.75,17.21,8.03,141.73,1732.32,65.41,6.89,40.74,0,0.57,326.49,0,0.57,2.3,11.48,0,214.03,0,0.57,27.54,0.57,7.46
 60-70,0,0,0.98,0,115.82,16.69,0.98,859.81,45.15,34.35,49.08,148.21,40.24,0,9.82,16.69,13.74,7.85,6.87,21.59,0,784.24,18.65,13.74,91.28,1771.65,38.28,9.82,29.45,0,0.98,255.2,0,0,6.87,12.76,0,159.99,2.94,7.85,28.46,0.98,9.82
 72-82,0,0,9.82,0,180.63,73.62,42.21,896.26,39.27,29.45,84.42,199.28,109.95,0.98,12.76,38.28,39.27,11.78,18.65,41.23,3.93,1125.97,27.49,21.6,159.03,1638.39,34.36,13.74,37.3,0.98,7.85,232.65,0,0,6.87,4.91,0,91.29,5.89,29.45,55.95,17.67,13.74
 84-94,0,0,8.5,0,214.53,53.1,66.91,515.09,29.74,30.8,71.16,121.07,113.64,0,9.56,43.54,47.79,13.81,22.3,72.22,0,774.23,20.18,25.49,116.82,735.99,39.3,8.5,33.99,0,2.12,528.89,0,0,12.74,7.43,0,62.66,10.62,21.24,49.92,15.93,4.25
 96-106,0,0,8.74,1.09,284.14,61.2,91.8,321.3,26.23,29.51,39.34,133.33,83.06,0,9.84,38.25,33.88,10.93,30.6,33.88,3.28,521.29,18.58,9.84,95.08,570.47,24.04,19.67,19.67,1.09,3.28,368.29,0,0,4.37,7.65,0,22.95,3.28,21.86,48.09,22.95,12.02
108-118,0,0,3.83,1.53,327.83,68.94,187.66,290.3,26.04,41.36,45.19,119.49,57.45,0,4.6,47.49,35.23,11.49,10.72,49.79,2.3,405.96,11.49,13.79,114.13,831.84,22.98,13.79,19.15,0,3.83,356.17,0.77,0,6.89,10.72,0,22.21,6.13,10.72,42.89,13.02,14.55
120,1.96,0,1.96,0,391.96,88.19,84.27,227.34,45.08,35.28,35.28,129.35,35.28,0,7.84,62.71,33.32,9.8,17.64,25.48,1.96,366.48,5.88,17.64,139.14,781.95,29.4,3.92,17.64,0,3.92,299.85,0,0,5.88,5.88,0,13.72,1.96,9.8,45.08,5.88,3.92
