stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,52.71,1133.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,55.17,1256.58,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,18.39,6.13,0,0,6.13,0,55.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.77,10.51,0,73.6,0,0,0,126.18,0,0,0,0,0,26.29,0,0,0,0,0,0,0,0,0,0,0,683.47,21.03,0,0,241.84,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,97.56,0,6.29,0,62.94,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,689.19,28.32,0,0,292.67,0,0,6.29,0,18.88,0,0,3.15,0,0,0,0,0
 14-21,0,0,2,19,106,18,0,19,0,0,0,3,5,1,0,0,3,0,1,0,1,67,0,0,34,220,18,5,8,4,0,8,2,31,1,1,44,77,0,0,1,0,2
 24-34,0,0,4.93,7.39,74.7,4.1,0,46.79,0,18.88,5.75,9.03,1.64,0,2.46,0.82,6.57,1.64,4.93,4.93,11.49,243.79,0.82,1.64,69.77,513.86,18.88,14.78,32.01,0,0.82,28.73,0,0.82,2.46,3.28,19.7,123.95,0,0,30.37,0,8.21
 36-46,0,0,0.81,0,58.01,0,0,68.48,1.61,12.89,12.89,37.06,0,0,10.47,0,0,5.64,8.86,4.03,10.47,381.89,0,4.83,98.29,560.75,32.23,14.5,24.98,0,0,17.72,1.61,0.81,1.61,2.42,0.81,122.46,0,0,24.98,0.81,7.25
 48-58,0.57,0,0.57,0.57,44.18,2.3,0,99.84,0.57,16.07,10.33,69.43,2.3,1.15,10.9,0.57,1.15,3.44,8.61,0.57,9.18,500.93,0.57,17.79,70.58,451.01,10.9,5.16,30.99,0,1.72,14.35,0,0,0,1.72,0,82.05,0,1.15,17.79,1.15,6.89
 60-70,0.98,0,1.96,0,56.93,0,0,119.75,3.93,25.52,14.72,111.89,1.96,0,14.72,5.89,3.93,4.91,7.85,0,1.96,721.42,2.94,27.48,52.02,410.28,16.69,2.94,27.48,0,1.96,20.61,0,0,1.96,1.96,0,49.08,2.94,11.78,23.56,0.98,8.83
 72-82,0,0,1.96,0.98,53.01,10.8,0,103.07,0.98,28.47,14.72,119.76,3.93,0.98,10.8,1.96,10.8,6.87,7.85,2.94,6.87,749.01,2.94,28.47,49.08,239.53,10.8,4.91,46.14,0,5.89,15.71,0,0,2.94,0.98,0,25.52,2.94,20.61,51.05,17.67,5.89
 84-94,1.06,0,0,0,81.78,13.81,2.12,100.89,7.43,29.74,12.74,78.59,2.12,3.19,13.81,8.5,11.68,11.68,10.62,2.12,9.56,470.48,1.06,32.92,54.16,140.19,16.99,4.25,37.17,0,5.31,59.47,1.06,0,1.06,0,0,22.3,5.31,20.18,29.74,15.93,10.62
 96-106,1.09,0,0,0,71.04,4.37,0,59.01,2.19,28.41,7.65,86.33,12.02,0,18.58,9.84,9.84,8.74,12.02,2.19,13.11,359.55,0,18.58,40.44,125.68,13.11,6.56,52.46,0,8.74,49.18,0,0,3.28,0,0,10.93,3.28,15.3,42.62,25.14,12.02
108-118,0,0,0.77,0.77,85.79,7.66,2.3,61.28,3.83,43.66,10.72,65.11,13.02,0,7.66,4.6,10.72,26.04,7.66,3.06,9.96,300.26,4.6,16.09,34.47,134.81,14.55,3.83,34.47,0,9.96,35.23,0,0,1.53,0,0,6.89,3.06,12.26,31.4,10.72,10.72
120,0,0,0,0,86.23,11.76,0,58.79,1.96,37.24,5.88,92.11,17.64,0,9.8,23.52,9.8,7.84,9.8,5.88,0,258.69,5.88,13.72,33.32,99.95,21.56,7.84,35.28,0,7.84,33.32,0,0,1.96,0,0,11.76,1.96,15.68,33.32,17.64,3.92
