stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,65.89,1976.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,67.43,1685.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.78,0,0,0,18.39,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,36.8,49.95,0,60.46,0,0,0,181.38,0,0,0,0,0,26.29,0,0,0,0,0,0,0,0,0,0,0,1419.51,36.8,0,0,507.34,0,0,23.66,0,0,0,0,0,0,0,0,0,0
 10-12,0,62.94,0,100.7,0,12.59,0,173.08,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,1472.78,15.73,0,0,594.78,0,3.15,12.59,6.29,72.38,0,6.29,0,0,0,0,0,0
 14-21,0,0,0,28,173,171,0,213,0,0,0,28,4,0,2,0,5,0,0,0,2,127,0,0,90,1910,15,5,14,62,0,7,3,202,9,3,185,540,0,0,7,0,0
 24-34,0,0,0,11.49,68.13,81.26,0,446.55,0,2.46,3.28,41.04,0.82,0.82,0,1.64,7.39,2.46,2.46,4.93,1.64,244.62,1.64,0.82,71.41,2392.8,8.21,14.78,18.88,0,0.82,13.95,0,3.28,1.64,0.82,22.16,429.31,0,0,28.73,0,0.82
 36-46,0,0,0.81,0.81,19.34,6.45,0,520.46,0,1.61,2.42,49.95,2.42,0,1.61,4.83,0.81,2.42,0.81,4.03,0.81,172.41,0.81,4.83,48.34,1516.27,3.22,11.28,10.47,0,0,5.64,0,0.81,2.42,0,0,334.35,0,0.81,14.5,0,1.61
 48-58,0,0,0.57,1.15,18.94,4.02,0,483.14,0,1.72,5.16,61.97,1.72,0,1.72,2.87,2.3,3.44,6.31,0.57,1.15,208.29,1.72,6.89,55.66,1021.95,2.87,6.89,5.74,0,1.72,1.72,0.57,0,2.3,1.15,0,184.77,0,0,16.64,1.15,2.3
 60-70,0,0,0,0,17.67,5.89,0,416.17,0,3.93,5.89,46.13,2.94,0,0.98,1.96,3.93,0,5.89,0,0,157.04,1.96,4.91,27.48,741.05,1.96,4.91,3.93,0,0,9.82,0,0,1.96,0,0,104.04,0,0.98,13.74,1.96,0.98
 72-82,0,0,1.96,0,29.45,37.3,0.98,291.55,1.96,0,9.82,85.4,10.8,0,7.85,13.74,3.93,3.93,2.94,0.98,0,227.75,0.98,10.8,49.08,706.8,1.96,7.85,8.83,0,0,4.91,0,0,4.91,0,0,91.29,2.94,6.87,39.27,2.94,1.96
 84-94,0,0,0,0,47.79,63.72,4.25,220.9,0,6.37,7.43,55.23,9.56,0,1.06,13.81,11.68,3.19,5.31,6.37,0,183.73,3.19,11.68,36.11,430.13,7.43,3.19,14.87,0,0,32.92,0,0,5.31,0,0,42.48,1.06,4.25,20.18,4.25,4.25
 96-106,0,0,1.09,0,52.46,112.56,2.19,172.67,0,6.56,4.37,76.5,10.93,0,9.84,21.86,6.56,5.46,5.46,3.28,2.19,201.08,3.28,2.19,28.41,387.96,5.46,7.65,9.84,0,1.09,27.32,2.19,0,2.19,0,0,25.14,2.19,3.28,41.53,3.28,4.37
108-118,0.77,0,0.77,0.77,62.04,121.79,4.6,170.04,1.53,7.66,9.96,65.11,17.62,0,0.77,25.28,6.13,8.43,2.3,5.36,1.53,161.62,0.77,3.83,49.79,507.07,3.83,13.79,12.26,0,0.77,25.28,1.53,0,1.53,0.77,0,17.62,3.83,2.3,37.53,4.6,4.6
120,0,0,0,0,70.55,111.71,3.92,143.06,0,3.92,3.92,56.83,5.88,0,3.92,19.6,5.88,3.92,5.88,0,1.96,125.43,0,5.88,41.16,362.56,9.8,7.84,7.84,0,1.96,37.24,1.96,0,1.96,0,0,15.68,0,1.96,25.48,5.88,1.96
