stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,65.89,1304.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.6,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,490.37,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,2.63,0,0,0,0,0,10.51,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,92,10.51,0,0,55.2,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,34.62,0,6.29,0,0,0,22.03,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,333.58,6.29,0,0,191.97,0,0,9.44,0,18.88,0,6.29,6.29,0,0,0,0,0
 14-21,0,0,4,0,7,17,0,40,0,0,0,27,0,0,6,1,0,0,0,2,1,84,0,0,61,505,9,3,0,16,0,0,3,112,2,9,76,273,0,0,7,0,1
 24-34,0.82,0,3.28,0,9.85,4.93,0,84.55,0,0,8.21,29.55,0,0,6.57,2.46,0,0.82,0,2.46,3.28,203.57,0,0.82,113.28,1089.28,22.16,6.57,2.46,0,0.82,0,0.82,0,0,5.75,22.16,376.77,0,0,32.83,0,2.46
 36-46,0.81,0,1.61,0,1.61,0.81,0,319.05,0,0.81,14.5,101.51,0,0,12.09,4.83,0,2.42,0,0,5.64,312.6,0,9.67,103.13,1455.84,29.81,3.22,1.61,0,0.81,2.42,0,0,0,2.42,0,429.42,0,0,31.42,0,8.86
 48-58,0.57,0,1.15,0.57,2.3,0,0,547.98,1.72,0,25.82,159.52,0,0,10.33,7.46,0,5.16,1.15,1.72,8.03,419.45,0,11.48,85.5,1186.63,18.36,4.02,1.72,0,2.3,1.15,0,0,0,1.72,0,355.76,0,1.15,18.36,0.57,8.61
 60-70,0,0,0,0,2.94,0,0,1072.8,0.98,0.98,39.26,290.53,0,0,8.83,11.78,0,10.8,0.98,1.96,13.74,696.88,0,13.74,75.58,1438.91,16.69,0.98,0.98,0,1.96,1.96,0,0,0.98,1.96,0,272.86,0,8.83,27.48,2.94,21.59
 72-82,0,0,2.94,0.98,26.5,3.93,0,1033.69,2.94,1.96,76.57,600.78,2.94,0,17.67,11.78,0.98,14.72,1.96,1.96,12.76,1311.5,0.98,32.39,112.89,1806.26,24.54,10.8,8.83,0,10.8,2.94,0,0,0,0,0,197.31,1.96,28.47,68.72,19.63,25.52
 84-94,1.06,0,4.25,0,18.05,8.5,0,801.84,1.06,3.19,46.73,391.89,1.06,0,16.99,29.74,0,28.68,2.12,3.19,11.68,869.81,0,38.23,75.4,998.32,26.55,7.43,12.74,0,7.43,4.25,0,0,2.12,3.19,0,128.51,0,28.68,59.47,21.24,27.61
 96-106,1.09,0,6.56,0,30.6,8.74,2.19,828.38,6.56,7.65,56.83,589.04,5.46,0,22.95,39.34,0,39.34,3.28,7.65,15.3,1184.65,1.09,52.46,93.98,1130,40.44,12.02,20.76,0,14.21,10.93,0,0,2.19,2.19,0,95.08,2.19,28.41,90.71,41.53,46.99
108-118,0,0,4.6,0,26.04,2.3,4.6,598.98,6.13,4.6,52.85,535.41,0.77,0,14.55,32.17,0.77,61.28,4.6,7.66,12.26,1122.9,0,39.06,90.38,1368.01,52.09,5.36,15.32,0,14.55,3.06,0,0,2.3,7.66,0,78.89,1.53,22.98,80.43,24.51,43.66
120,3.92,0,1.96,0,37.24,9.8,1.96,437.03,5.88,3.92,39.2,413.51,0,0,9.8,33.32,1.96,25.48,1.96,3.92,11.76,742.76,0,27.44,58.79,1150.39,50.95,9.8,13.72,0,21.56,11.76,0,0,0,1.96,0,37.24,0,19.6,56.83,21.56,7.84
