stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,105.42,2345.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.6,0,0,0,0,0,0,0,0,0,0,0
  5-6,61.3,655.87,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,7.89,0,15.77,0,0,0,34.17,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,268.13,10.51,0,0,84.12,0,2.63,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,15.73,0,9.44,0,34.62,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,538.13,15.73,0,0,188.82,0,0,3.15,0,22.03,0,9.44,6.29,0,0,0,0,0
 14-21,0,0,9,12,194,48,0,54,0,7,0,34,7,1,8,0,8,1,0,0,10,111,0,0,85,1027,18,20,45,9,0,4,2,210,29,139,1638,487,0,0,19,0,0
 24-34,0,0,2.46,4.93,113.28,7.39,0,123.13,0,32.83,3.28,52.53,2.46,0,11.49,12.31,3.28,0.82,18.88,1.64,13.95,150.22,0.82,0.82,97.68,2219.59,4.93,35.3,53.36,0,0.82,9.85,1.64,6.57,9.85,22.98,389.91,616.46,0,0,64.85,0,2.46
 36-46,0,0,0,0,31.42,4.03,0,206.25,2.42,27.39,9.67,165.97,0.81,0,12.09,15.31,0,2.42,16.11,3.22,1.61,187.72,1.61,4.83,97.49,2727.19,0.81,19.34,35.45,0,0.81,5.64,3.22,0,4.83,18.53,10.47,735.58,0,1.61,33.84,0.81,2.42
 48-58,0,0,1.15,1.72,22.38,0,0,247.88,6.89,53.94,19.51,241,1.15,10.33,13.2,17.79,1.72,9.75,18.36,0,1.72,276,2.87,9.18,152.06,1878.06,1.72,8.03,32.13,0,2.3,2.3,0,0,0,13.2,0.57,506.1,0,3.44,26.97,1.15,5.74
 60-70,0,0,0,0.98,50.06,0,0,315.07,21.59,50.06,19.63,298.38,10.8,5.89,20.61,37.3,0,8.83,34.35,0,5.89,468.19,1.96,21.59,105.02,2002.3,0.98,9.82,45.15,0,6.87,5.89,0.98,0,2.94,11.78,0,363.16,4.91,13.74,29.45,16.69,4.91
 72-82,0,0,4.91,0.98,62.83,7.85,0.98,362.23,15.71,58.9,27.49,492.79,16.69,5.89,20.61,46.14,6.87,19.63,59.88,0,3.93,787.29,4.91,63.81,147.25,1858.29,0.98,11.78,104.06,0,19.63,4.91,0.98,0,4.91,4.91,0,239.53,34.36,42.21,87.37,67.73,4.91
 84-94,0,0,6.37,2.12,100.89,4.25,0,319.67,18.05,117.89,21.24,326.05,42.48,5.31,14.87,69.03,11.68,30.8,77.53,3.19,2.12,536.33,3.19,62.66,122.13,973.89,1.06,13.81,111.51,0,10.62,10.62,0,0,4.25,7.43,0,140.19,100.89,41.42,60.54,67.97,3.19
 96-106,0,0,7.65,4.37,128.96,12.02,3.28,255.73,9.84,104.91,14.21,378.12,74.31,1.09,30.6,78.68,16.39,52.46,123.49,6.56,2.19,663.36,6.56,55.74,151.91,889.58,2.19,21.86,161.74,1.09,22.95,20.76,2.19,0,6.56,5.46,0,73.22,173.76,43.71,99.45,99.45,5.46
108-118,0,0,11.49,7.66,90.38,3.06,1.53,186.89,8.43,145.53,23.74,353.11,69.7,0.77,19.92,77.36,21.45,56.68,97.28,3.83,0,634.22,9.19,39.83,141.7,1234.73,1.53,18.38,127.92,0,16.85,10.72,0,0,6.89,7.66,0,62.81,166.21,26.04,80.43,65.11,5.36
120,0,0,3.92,0,56.83,3.92,1.96,158.74,19.6,94.07,13.72,258.69,31.36,0,27.44,82.31,9.8,33.32,50.95,1.96,3.92,429.19,1.96,27.44,125.43,1005.37,0,13.72,90.15,0,13.72,11.76,0,0,3.92,5.88,0,54.87,54.87,39.2,60.75,47.03,1.96
