stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,92.25,1739.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,55.17,649.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.78,6.13,0,0,0,0,55.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,2.63,0,0,0,0,0,2.63,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,57.83,13.14,0,0,42.06,0,44.69,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,12.59,0,3.15,0,9.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.38,37.76,0,0,40.91,0,25.18,3.15,0,12.59,0,6.29,0,0,0,0,0,0
 14-21,0,0,0,0,51,13,0,16,0,1,0,5,3,1,2,0,5,0,0,0,1,18,2,0,30,95,25,0,2,2,0,243,0,5,3,6,29,45,0,0,5,0,0
 24-34,0,0,0.82,0,23.8,4.1,0,21.34,0.82,5.75,0.82,16.42,0.82,0.82,5.75,0.82,15.6,0,0,0,2.46,77.98,27.09,0.82,41.86,164.17,10.67,0.82,5.75,0,0,461.32,0,0.82,4.93,0,18.88,53.36,0,0,20.52,0,2.46
 36-46,0,0,0,0,9.67,0,0,17.72,4.03,0,8.06,30.62,2.42,0.81,4.83,0,7.25,1.61,4.03,0,3.22,123.27,29,4.03,36.26,123.27,6.45,2.42,4.03,0,0,377.05,0,0,4.03,0.81,0,44.31,0,0,22.56,0,3.22
 48-58,0,0,0,0.57,11.48,1.15,0,27.54,5.16,2.87,13.77,71.15,1.72,0,2.3,1.72,4.02,1.72,0,0,0.57,179.6,30.41,1.72,22.95,60.25,5.16,3.44,6.89,0,1.15,331.66,0,0,1.15,0,0,45.9,0,1.15,20.08,0,5.74
 60-70,0,0,0,0,29.45,1.96,0,42.21,4.91,1.96,8.83,115.82,9.82,0,3.93,4.91,2.94,0.98,0.98,0.98,2.94,218.88,30.43,6.87,19.63,47.11,4.91,3.93,8.83,0,1.96,240.47,0,0,4.91,0,0,16.69,0,4.91,20.61,0.98,5.89
 72-82,0,0,0.98,0,28.47,10.8,0,88.35,3.93,6.87,14.72,169.83,39.27,1.96,4.91,6.87,8.83,1.96,4.91,1.96,0,307.26,60.86,8.83,27.49,64.79,0.98,6.87,10.8,0,1.96,199.28,0,0,1.96,0,0,16.69,1.96,7.85,30.43,7.85,5.89
 84-94,0,0,1.06,0,60.54,8.5,1.06,83.9,4.25,12.74,9.56,87.09,67.97,2.12,2.12,10.62,12.74,13.81,3.19,2.12,6.37,140.19,48.85,9.56,23.36,42.48,4.25,8.5,8.5,0,0,473.67,0,0,6.37,0,0,14.87,4.25,5.31,20.18,6.37,5.31
 96-106,0,0,0,0,87.43,14.21,1.09,95.08,2.19,12.02,10.93,87.43,120.21,0,4.37,26.23,15.3,7.65,7.65,3.28,2.19,128.96,63.39,3.28,8.74,57.92,3.28,13.11,17.49,0,1.09,412,0,0,5.46,1.09,0,6.56,5.46,3.28,32.79,10.93,1.09
108-118,0,0,0.77,0,73.53,6.13,3.06,71.23,5.36,13.79,6.13,81.19,130.21,0,1.53,13.02,9.96,10.72,3.83,6.13,2.3,102.64,47.49,6.13,13.79,46.72,2.3,6.89,10.72,0,3.06,270.38,0,0,3.06,2.3,0,3.06,10.72,6.13,19.92,6.13,3.83
120,0,0,0,0,72.51,7.84,1.96,47.03,1.96,9.8,1.96,78.39,70.55,0,1.96,11.76,7.84,0,1.96,1.96,0,103.87,43.12,0,15.68,39.2,3.92,7.84,11.76,0,0,205.78,0,0,7.84,0,0,1.96,1.96,1.96,19.6,3.92,1.96
