stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,210.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,147.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,21.03,0,0,0,5.26,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,70.98,2.63,0,0,23.66,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,15.73,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.82,6.29,0,0,53.5,0,0,0,0,9.44,0,3.15,0,0,0,0,0,0
 14-21,0,0,6,18,236,43,0,51,0,1,0,11,20,9,6,3,6,0,0,0,2,93,1,0,95,484,29,3,6,3,0,41,0,48,14,5,97,191,0,0,22,0,3
 24-34,0,0,3.28,2.46,51.71,0,0,72.24,0,1.64,1.64,6.57,1.64,0,4.1,2.46,13.13,0,1.64,0.82,0,76.34,6.57,1.64,37.76,377.59,6.57,8.21,3.28,0,0.82,43.51,0,0,3.28,0,7.39,109.17,0,0,13.95,0,1.64
 36-46,0,0,0.81,1.61,44.31,0,0,389.94,2.42,4.03,4.83,62.04,4.83,0,4.83,4.03,7.25,0.81,5.64,0.81,1.61,213.5,4.03,4.03,58.01,1046.56,13.7,9.67,4.83,0,0.81,75.73,0,0.81,6.45,1.61,0,232.84,0,0,21.75,0.81,0.81
 48-58,0,0,0.57,0,36.15,2.3,0,553.72,2.3,8.03,12.05,109.6,4.02,2.87,7.46,2.87,4.02,1.72,5.74,2.87,1.72,343.14,2.3,6.31,62.54,926.69,13.2,2.87,6.31,0,0.57,41.31,0,0,1.72,1.72,0,257.06,0,0.57,26.4,0,4.59
 60-70,0,0,2.94,0,60.85,3.93,0,876.5,3.93,11.78,18.65,155.08,10.8,0.98,10.8,8.83,7.85,3.93,5.89,5.89,3.93,490.76,5.89,18.65,65.76,1384.93,18.65,12.76,7.85,0,2.94,74.6,0.98,0,5.89,1.96,0,214.95,1.96,12.76,35.33,2.94,3.93
 72-82,0,0,1.96,0,58.9,41.23,0,519.3,1.96,2.94,23.56,183.57,10.8,0.98,6.87,13.74,6.87,4.91,7.85,1.96,2.94,468.25,4.91,12.76,65.77,732.32,11.78,10.8,9.82,0,3.93,57.92,0,0,1.96,0.98,0,122.71,4.91,6.87,53.01,11.78,3.93
 84-94,0,0,3.19,0,101.96,35.05,4.25,390.83,2.12,25.49,14.87,108.33,10.62,7.43,8.5,25.49,16.99,7.43,2.12,6.37,4.25,329.23,7.43,13.81,46.73,412.07,13.81,4.25,8.5,0,1.06,165.68,0,0,4.25,3.19,0,69.03,2.12,5.31,53.1,2.12,7.43
 96-106,0,0,2.19,0,73.22,27.32,4.37,201.08,0,16.39,16.39,109.28,5.46,0,3.28,15.3,10.93,10.93,4.37,5.46,1.09,269.93,3.28,13.11,34.97,302.72,10.93,12.02,10.93,0,1.09,98.36,0,0,3.28,0,0,36.06,4.37,4.37,49.18,8.74,5.46
108-118,0,0,1.53,0,85.79,23.74,11.49,122.55,1.53,10.72,11.49,101.11,10.72,0.77,1.53,16.85,12.26,13.79,0,23.74,3.06,225.19,3.83,5.36,29.11,278.04,9.19,2.3,10.72,0,4.6,43.66,0,0,1.53,5.36,0,19.92,6.89,1.53,23.74,2.3,9.96
120,1.96,0,0,1.96,66.63,27.44,1.96,103.87,9.8,15.68,17.64,66.63,0,0,0,5.88,11.76,1.96,3.92,1.96,0,194.02,1.96,5.88,21.56,288.09,9.8,9.8,3.92,0,1.96,88.19,0,1.96,3.92,0,0,11.76,3.92,3.92,27.44,5.88,0
