stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,1212.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,134.85,2139.24,0,18.39,0,0,0,0,0,0,0,0,0,73.56,0,0,0,0,0,0,0,0,0,0,0,140.98,18.39,0,0,12.26,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,410.08,97.26,0,1009.43,0,5.26,0,49.95,0,0,0,0,0,678.21,0,0,0,0,0,0,0,0,0,0,0,2313.27,591.46,0,0,2852.15,0,18.4,13.14,0,5.26,0,0,0,0,0,0,0,0
 10-12,3.15,157.35,0,629.39,0,15.73,0,15.73,0,0,0,0,0,25.18,0,0,0,0,0,3.15,0,0,0,0,0,3008.5,544.43,0,0,2558.49,0,18.88,18.88,0,207.7,0,15.73,12.59,0,0,0,0,0
 14-21,1,0,6,95,744,50,0,24,0,23,0,132,18,0,4,1,7,0,1,9,0,269,3,0,358,1041,163,2,1,271,0,40,12,454,87,8,564,1345,0,0,40,0,1
 24-34,0,0,2.46,26.27,357.89,4.93,0,166.63,0,97.68,4.1,159.25,7.39,0,5.75,0,3.28,9.85,18.06,13.13,3.28,339.01,5.75,0,246.26,1112.26,22.16,3.28,6.57,0,0,90.29,0.82,1.64,36.12,0.82,66.49,1615.44,0,0,105.89,0,3.28
 36-46,0,0,4.83,2.42,165.16,2.42,0,149.85,4.83,66.87,9.67,83.79,4.83,0,12.89,0,4.03,12.09,12.89,4.03,0,282.79,1.61,0.81,77.34,548.66,4.83,2.42,8.06,0,0.81,98.29,4.03,0,10.47,3.22,0,904.77,0,0,25.78,0,2.42
 48-58,0,0,1.15,2.87,176.73,0,0,179.6,4.02,90.09,24.67,110.17,8.61,0,12.62,0,1.15,16.07,6.89,2.87,0,340.84,4.02,8.61,60.82,445.27,0.57,3.44,3.44,0,1.72,109.6,0,0,2.87,4.59,0.57,350.59,0,0.57,18.36,0,3.44
 60-70,0,0,3.93,0,122.69,0,0,213.97,4.91,67.73,7.85,105.02,20.61,0.98,5.89,0.98,0.98,45.15,3.93,3.93,0,268.94,1.96,10.8,29.45,305.25,2.94,0,9.82,0,3.93,62.82,0,0,1.96,2.94,0,115.82,0.98,6.87,22.58,0,2.94
 72-82,0,0,6.87,0.98,152.16,2.94,1.96,361.25,7.85,50.06,15.71,140.38,37.3,0.98,2.94,2.94,4.91,53.01,3.93,7.85,0.98,438.8,6.87,5.89,47.12,373.03,2.94,4.91,16.69,0,4.91,38.28,0,0,6.87,0,0,53.01,1.96,12.76,36.32,6.87,0.98
 84-94,1.06,0,10.62,0,276.13,3.19,0,266.57,7.43,99.83,11.68,101.96,63.72,0,6.37,4.25,12.74,65.85,0,5.31,2.12,346.22,1.06,7.43,36.11,236.83,0,3.19,25.49,0,2.12,166.74,1.06,0,18.05,2.12,0,24.43,10.62,9.56,38.23,8.5,1.06
 96-106,1.09,0,15.3,0,394.52,5.46,0,310.37,10.93,153,18.58,90.71,81.96,0,4.37,4.37,17.49,33.88,2.19,5.46,1.09,399.98,8.74,9.84,46.99,274.3,3.28,7.65,38.25,0,3.28,109.28,0,0,10.93,0,0,12.02,22.95,7.65,48.09,7.65,1.09
108-118,0,0,10.72,0.77,173.11,3.06,0,271.92,5.36,111.06,6.89,89.62,109.53,0,0.77,6.13,9.19,49.02,0.77,6.13,2.3,256.6,1.53,3.06,29.11,245.87,0.77,3.06,21.45,0,3.06,85.02,0,0,20.68,2.3,0,10.72,5.36,6.13,29.87,0.77,4.6
120,0,0,1.96,0,186.18,0,0,166.58,3.92,86.23,7.84,62.71,86.23,0,1.96,13.72,0,29.4,0,7.84,1.96,205.78,7.84,5.88,21.56,227.34,0,1.96,15.68,0,1.96,103.87,0,0,17.64,1.96,0,7.84,3.92,5.88,31.36,0,1.96
