stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,224.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,85.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,5.26,0,0,0,0,0,2.63,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,49.95,2.63,0,0,15.77,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,9.44,0,3.15,0,12.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,3.15,0,0,62.94,0,0,3.15,0,12.59,0,0,3.15,0,0,0,0,0
 14-21,0,0,0,3,12,50,0,12,0,0,0,4,2,1,1,0,12,0,0,0,1,33,1,0,15,213,7,1,2,6,0,0,2,9,1,18,83,84,0,0,3,0,1
 24-34,0.82,0,1.64,0,9.85,63.21,0,32.83,0.82,0.82,1.64,9.03,0,0,5.75,0,18.06,0.82,0.82,2.46,6.57,71.41,7.39,0.82,37.76,668.18,7.39,9.03,15.6,0,0,5.75,0,0.82,1.64,4.93,42.68,206.03,0,0,37.76,0,3.28
 36-46,0,0,0,0,7.25,10.47,0,50.76,1.61,0,1.61,29,0,0,4.83,0,1.61,2.42,0,0.81,10.47,128.91,0,0,37.87,928.13,2.42,13.7,10.47,0,0,3.22,0.81,0,0.81,3.22,2.42,243.31,0,0,17.72,0,4.03
 48-58,0,0,0,0,6.31,5.16,0,109.02,2.87,1.72,9.75,79.76,0.57,0.57,1.15,0,3.44,2.3,2.3,0,10.9,138.29,0.57,2.87,27.54,892.27,1.72,8.03,12.62,0,1.15,2.3,0.57,0,0.57,1.72,0,198.54,0,0,21.23,0,8.03
 60-70,0,0,0.98,0,11.78,1.96,0,262.07,2.94,3.93,7.85,112.88,0,0.98,1.96,2.94,1.96,2.94,3.93,0,8.83,242.44,0,0.98,20.61,1242.61,0.98,9.82,13.74,0,0.98,4.91,0,0.98,2.94,6.87,0,197.29,0,4.91,19.63,1.96,14.72
 72-82,0,0,1.96,0,12.76,13.74,0,283.7,1.96,0.98,12.76,168.85,1.96,0.98,2.94,1.96,4.91,1.96,2.94,0,11.78,346.53,0,4.91,29.45,1004.24,1.96,12.76,15.71,0,1.96,1.96,0,0,0,2.94,0,93.26,2.94,1.96,36.32,10.8,10.8
 84-94,0,0,2.12,1.06,28.68,20.18,0,232.59,4.25,5.31,3.19,113.64,1.06,1.06,2.12,3.19,10.62,11.68,3.19,1.06,24.43,229.4,0,10.62,31.86,554.38,1.06,7.43,13.81,0,3.19,5.31,0,0,2.12,1.06,0,56.29,4.25,8.5,29.74,7.43,18.05
 96-106,0,0,2.19,0,42.62,25.14,1.09,186.88,9.84,4.37,12.02,134.42,4.37,0,3.28,6.56,5.46,6.56,5.46,3.28,20.76,192.34,1.09,4.37,28.41,420.75,2.19,17.49,29.51,0,8.74,10.93,1.09,0,0,5.46,0,28.41,6.56,5.46,32.79,8.74,17.49
108-118,0,0,2.3,0,17.62,17.62,3.06,137.87,4.6,3.06,10.72,114.89,3.83,0,1.53,3.83,6.13,16.85,9.19,3.83,26.04,169.28,2.3,3.83,32.94,523.15,1.53,11.49,30.64,0,2.3,5.36,0,0,1.53,3.83,0,17.62,9.96,3.06,24.51,9.96,23.74
120,0,0,0,0,29.4,23.52,1.96,174.42,3.92,7.84,5.88,117.59,1.96,0,1.96,7.84,0,7.84,1.96,0,7.84,154.82,1.96,3.92,41.16,662.41,5.88,27.44,25.48,0,0,3.92,0,0,1.96,3.92,0,33.32,3.92,1.96,25.48,3.92,5.88
