stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,593.01,10067.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.38,0,0,0,0,0,0,0,0,0,0,0
  5-6,778.46,8324.04,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,177.76,6.13,0,0,36.78,0,134.85,0,0,0,0,0,0,0,0,0,0,0
  7-9,23.66,31.54,0,39.43,0,0,0,55.2,0,0,0,0,0,63.09,0,0,0,0,0,0,0,0,0,0,0,996.28,39.43,0,0,297.04,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,31.47,0,0,0,34.62,0,0,0,0,0,47.2,0,0,0,0,0,0,0,0,0,0,0,387.08,12.59,0,0,144.76,0,3.15,3.15,0,28.32,0,6.29,0,0,0,0,0,0
 14-21,1,0,0,23,257,38,0,73,0,4,0,30,11,2,2,0,5,0,1,1,4,103,0,0,63,803,42,0,17,28,0,20,1,139,11,9,144,328,0,0,24,0,7
 24-34,0,0,1.64,8.21,166.63,4.93,0,226.56,0,24.63,6.57,39.4,9.03,0.82,13.13,0,4.1,4.1,6.57,2.46,13.13,232.3,2.46,0,103.43,1542.39,15.6,0,18.06,0,0,94.4,0,0.82,14.78,3.28,42.68,386.62,0,0,74.7,0,13.13
 36-46,0,0,0,0.81,70.09,2.42,0,364.97,2.42,23.36,6.45,51.56,3.22,0.81,4.03,0.81,0.81,1.61,4.03,1.61,10.47,208.67,0,3.22,65.26,1073.96,12.89,2.42,11.28,0,0.81,95.07,0,0,4.03,0,0,317.43,0,0,63.65,0,8.86
 48-58,0,0,0,0.57,45.33,0.57,0,410.27,2.87,24.1,12.05,91.23,0.57,1.72,7.46,0,1.15,2.3,6.31,4.59,4.02,254.2,1.15,9.18,43.61,419.45,5.74,1.15,8.03,0,2.3,67.14,0,0,2.87,0.57,0,138.29,0,1.72,45.9,0,10.9
 60-70,0,0,0,0,65.76,0.98,0,297.4,0.98,26.5,13.74,148.21,8.83,0,6.87,0.98,0,5.89,7.85,1.96,0.98,378.87,0.98,6.87,28.46,258.14,6.87,4.91,4.91,0,6.87,84.41,0,0,5.89,0.98,0,63.8,0,6.87,47.11,4.91,10.8
 72-82,0,0,1.96,0,66.75,2.94,0.98,146.27,2.94,36.32,14.72,173.75,9.82,1.96,12.76,0,0.98,3.93,8.83,2.94,7.85,516.35,0.98,17.67,35.34,221.86,9.82,0.98,22.58,0,1.96,87.37,0,0,0,0.98,0,29.45,2.94,15.71,89.33,12.76,2.94
 84-94,0,0,6.37,0,143.38,1.06,0,129.57,1.06,62.66,23.36,124.26,18.05,1.06,7.43,1.06,6.37,7.43,4.25,6.37,13.81,351.53,1.06,24.43,41.42,145.5,9.56,3.19,20.18,0,5.31,260.2,1.06,0,4.25,0,0,27.61,5.31,11.68,78.59,13.81,12.74
 96-106,0,0,3.28,0,113.66,1.09,2.19,109.28,3.28,50.27,18.58,127.86,13.11,0,3.28,4.37,7.65,15.3,15.3,4.37,2.19,320.2,2.19,26.23,28.41,154.09,5.46,8.74,28.41,0,12.02,197.81,0,0,3.28,1.09,0,10.93,6.56,8.74,78.68,18.58,13.11
108-118,0,0,2.3,0,150.89,0,1.53,101.11,2.3,78.13,16.09,88.09,24.51,0,6.89,1.53,11.49,22.21,6.89,5.36,13.02,279.58,3.06,8.43,32.17,158.55,7.66,6.13,22.98,0,6.13,157.02,0.77,0,6.13,2.3,0,10.72,9.19,13.02,68.94,10.72,16.09
120,0,0,0,1.96,174.42,0,0,80.35,3.92,66.63,11.76,111.71,19.6,0,11.76,7.84,7.84,5.88,9.8,11.76,7.84,264.57,3.92,21.56,45.08,154.82,13.72,3.92,7.84,0,11.76,127.39,0,0,5.88,0,0,7.84,3.92,7.84,60.75,9.8,7.84
