stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1673.6,27489.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1238.73,0,0,0,0,0,0,0,0,0,0,0
  5-6,2255.71,26688.43,0,36.78,0,0,0,0,0,0,0,0,0,67.43,0,0,0,0,0,0,0,0,0,0,0,686.52,73.56,0,0,214.54,0,680.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,486.31,452.14,0,780.73,0,7.89,0,1629.8,0,0,0,0,0,596.72,0,0,0,0,0,0,0,0,0,0,0,13787.6,520.49,0,0,5057.64,0,55.2,39.43,0,2.63,0,0,0,0,0,0,0,0
 10-12,6.29,383.93,0,575.9,0,62.94,0,1205.29,0,0,0,0,0,292.67,0,0,0,0,0,6.29,0,0,0,0,3.15,10249.68,424.84,0,0,3829.86,0,18.88,15.73,22.03,368.2,0,31.47,18.88,0,0,0,0,0
 14-21,0,2,2,40,700,176,0,406,0,3,0,56,28,17,10,2,48,1,0,5,13,263,2,0,201,3596,98,23,70,133,0,43,7,542,49,26,669,1065,0,0,19,0,8
 24-34,0,0.82,9.85,17.24,249.54,33.66,0,790.48,2.46,15.6,6.57,119.84,7.39,3.28,5.75,9.85,141.19,8.21,25.45,8.21,27.09,568.85,25.45,0.82,197.83,5063.04,49.25,72.24,77.16,0,0.82,130.52,0,4.93,22.98,9.85,175.66,1255.09,0,0,91.12,0,24.63
 36-46,0,0,5.64,2.42,112.79,8.06,0,1495.32,4.03,10.47,24.17,218.34,12.89,0.81,8.06,11.28,43.51,3.22,22.56,10.47,12.89,621.17,16.11,10.47,182.89,5911.2,32.23,74.93,53.98,0,1.61,90.23,0.81,2.42,16.11,4.83,3.22,1464.71,0,0.81,53.17,0,18.53
 48-58,0.57,0,3.44,2.3,131.98,19.51,0,2411.7,5.74,24.1,35.58,424.04,11.48,3.44,14.92,18.36,28.12,21.23,22.38,13.77,12.05,910.05,12.05,26.97,180.17,4980.63,24.1,48.77,52.22,0,3.44,76.32,0,0,10.33,4.02,0,1102.85,0,5.74,64.27,0,31.56
 60-70,0,0,3.93,0,136.43,31.41,0,3131.06,10.8,20.61,29.45,418.13,36.32,1.96,11.78,21.59,28.46,17.67,22.58,16.69,7.85,1027.65,5.89,48.09,105.02,4072.33,22.58,38.28,37.3,0,4.91,74.6,0,0,15.7,4.91,0,543.76,4.91,27.48,53,13.74,27.48
 72-82,0,0,24.54,0.98,138.41,100.13,7.85,2285.31,10.8,12.76,42.21,397.57,61.84,0.98,17.67,38.28,55.95,18.65,29.45,19.63,8.83,1027.8,12.76,42.21,117.8,2707.42,13.74,57.92,64.79,0,9.82,89.33,0.98,0,12.76,1.96,0,251.31,20.61,41.23,73.62,34.36,24.54
 84-94,0,0,14.87,0,212.41,88.15,19.12,1666.34,10.62,33.99,21.24,262.32,62.66,2.12,13.81,58.41,79.65,27.61,32.92,18.05,9.56,754.05,9.56,39.3,80.71,1340.29,23.36,37.17,53.1,0,2.12,232.59,0,0,21.24,3.19,0,167.8,26.55,33.99,76.47,27.61,15.93
 96-106,0,0,19.67,0,219.66,126.77,16.39,1210.87,7.65,21.86,26.23,276.49,80.87,0,26.23,67.76,69.94,20.76,45.9,25.14,6.56,646.97,13.11,28.41,84.15,1107.05,18.58,76.5,96.17,0,15.3,221.85,2.19,0,16.39,5.46,0,60.11,39.34,21.86,110.38,33.88,27.32
108-118,0,0,10.72,3.83,189.19,81.19,22.98,852.52,6.89,29.87,20.68,220.6,52.85,0,6.89,60.51,63.57,29.87,26.04,26.04,11.49,454.22,9.96,13.02,82.72,1421.63,29.11,46.72,55.15,0,9.96,183.07,0.77,0,15.32,8.43,0,41.36,42.13,10.72,64.34,9.96,19.92
120,0,0,5.88,0,168.54,54.87,11.76,599.69,3.92,31.36,13.72,168.54,52.91,0,11.76,94.07,41.16,9.8,15.68,39.2,7.84,315.53,5.88,17.64,76.43,1336.57,15.68,29.4,50.95,0,5.88,125.43,0,0,19.6,1.96,0,41.16,27.44,7.84,60.75,19.6,7.84
