stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,105.42,3083.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,128.72,1918.58,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,98.07,12.26,0,0,24.52,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,78.86,57.83,0,115.66,0,0,0,186.64,0,0,0,0,0,162.98,0,0,0,0,0,0,0,0,0,0,0,1558.83,139.32,0,0,604.6,0,7.89,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,59.79,0,113.29,0,22.03,0,154.2,0,0,0,0,0,157.35,0,0,0,0,0,3.15,0,0,0,0,3.15,2051.82,195.11,0,0,682.89,0,0,18.88,6.29,110.14,0,15.73,9.44,0,0,0,0,0
 14-21,0,0,1,15,353,56,0,75,0,6,0,20,10,25,4,1,3,1,0,12,3,119,0,0,97,853,262,6,15,33,0,35,3,135,16,9,208,317,0,0,13,0,1
 24-34,0.82,0,4.93,7.39,171.56,8.21,0,148.57,0,22.98,5.75,44.33,1.64,1.64,3.28,4.93,18.06,0,3.28,16.42,7.39,255.29,4.1,0,127.23,1370.01,114.92,12.31,22.98,0,0,126.41,0.82,2.46,9.85,2.46,59.92,367.74,0,0,67.31,0,9.03
 36-46,0,0,1.61,0.81,66.06,1.61,0,223.17,3.22,13.7,18.53,59.62,2.42,0.81,2.42,8.86,4.03,4.03,5.64,4.03,4.83,216.73,4.03,0.81,80.57,927.33,55.59,12.89,10.47,0,0,115.21,0.81,1.61,3.22,0,0,240.9,0,0,26.59,0,9.67
 48-58,0,0.57,0.57,0,33.85,0,0,324.2,4.02,12.05,19.51,124.52,2.3,0.57,2.3,2.87,2.87,6.31,4.02,4.59,3.44,406.83,5.74,6.89,49.35,712.09,47.63,8.03,9.18,0,0,65.41,0,0.57,4.02,1.15,0,191.08,0,1.72,25.25,0.57,8.03
 60-70,0,0,0,0,40.24,1.96,1.96,500.58,4.91,10.8,20.61,157.04,3.93,0.98,4.91,9.82,0.98,2.94,7.85,4.91,0,502.54,4.91,12.76,31.41,700.81,17.67,7.85,12.76,0,0.98,60.85,0,0,4.91,1.96,0,107.97,0.98,5.89,21.59,1.96,4.91
 72-82,0,0,5.89,0.98,45.16,10.8,1.96,525.19,1.96,9.82,19.63,162.96,17.67,0,3.93,10.8,10.8,4.91,11.78,11.78,0,616.48,12.76,11.78,25.52,688.14,14.72,10.8,22.58,0,4.91,37.3,0,0,4.91,1.96,0,58.9,0.98,9.82,36.32,5.89,4.91
 84-94,0,0,5.31,0,88.15,9.56,8.5,449.24,6.37,18.05,22.3,126.38,32.92,1.06,5.31,19.12,6.37,21.24,9.56,22.3,6.37,510.84,10.62,19.12,41.42,457.74,24.43,13.81,16.99,0,1.06,120.01,0,0,9.56,0,0,46.73,5.31,9.56,45.67,12.74,4.25
 96-106,0,0,9.84,1.09,61.2,8.74,7.65,334.41,3.28,7.65,8.74,124.58,33.88,0,7.65,16.39,12.02,7.65,14.21,24.04,3.28,318.02,12.02,7.65,28.41,413.1,18.58,16.39,32.79,0,5.46,109.28,0,0,5.46,0,0,13.11,2.19,12.02,30.6,9.84,4.37
108-118,0,0,3.83,0,55.15,9.96,19.15,222.13,6.13,12.26,5.36,95.75,39.06,0,3.83,17.62,10.72,10.72,9.96,21.45,3.83,197.62,3.83,6.89,16.09,419.75,9.96,11.49,26.81,0,2.3,71.23,0,0,3.83,0.77,0,13.02,7.66,7.66,22.98,6.13,5.36
120,0,0,0,1.96,66.63,15.68,3.92,176.38,3.92,19.6,7.84,103.87,29.4,0,1.96,35.28,5.88,3.92,13.72,17.64,0,162.66,7.84,5.88,27.44,390,15.68,5.88,5.88,0,1.96,66.63,0,0,7.84,0,0,3.92,1.96,9.8,23.52,5.88,1.96
