stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,65.89,1686.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,49.04,901.06,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,36.78,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,15.77,0,52.57,0,0,0,123.55,0,0,0,0,0,47.32,0,0,0,0,0,0,0,0,0,0,0,733.41,23.66,0,0,407.45,0,0,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,40.91,0,34.62,0,9.44,0,132.17,0,0,0,0,0,25.18,0,0,0,0,0,0,0,0,0,0,0,1098.29,25.18,0,0,616.81,0,3.15,15.73,3.15,62.94,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,6,108,79,0,98,0,0,0,5,2,4,2,0,2,0,0,0,1,52,0,0,33,550,6,1,7,16,0,2,2,128,5,3,157,132,0,0,6,0,0
 24-34,0,0,0.82,0.82,27.09,9.03,0,110.82,0,0,2.46,9.85,1.64,0,1.64,6.57,1.64,0.82,1.64,0.82,3.28,87.01,0,0,32.01,648.48,7.39,13.13,13.13,0,0,11.49,0,0.82,2.46,0.82,37.76,128.05,0,0,22.16,0,3.28
 36-46,0,0,0.81,0,8.06,0,0,96.68,0,2.42,1.61,33.84,2.42,0,1.61,5.64,0,3.22,0.81,1.61,0.81,53.98,0.81,0,20.14,419.75,0.81,8.86,1.61,0,0,13.7,0,0,0.81,0,0,101.51,0,0.81,7.25,0.81,4.03
 48-58,0,0,0,0.57,10.33,1.15,0,134.84,0.57,1.72,3.44,48.2,2.3,0.57,1.72,2.3,1.72,1.72,1.15,2.87,0,84.92,0.57,3.44,18.94,295.51,0,5.16,2.87,0,0,4.02,0,0,1.72,2.3,0,76.89,0,0,7.46,0,2.3
 60-70,0,0,0,0,4.91,0.98,0,154.1,0,2.94,2.94,52.02,4.91,0,0,5.89,0,6.87,0.98,0,0.98,102.08,0.98,7.85,13.74,267.96,1.96,4.91,3.93,0,0,6.87,0,0,1.96,0,0,40.24,0,0,6.87,0.98,1.96
 72-82,0,0,2.94,0,17.67,7.85,0,136.45,4.91,0.98,5.89,65.77,2.94,0,2.94,13.74,0.98,0.98,3.93,0.98,0.98,153.14,0.98,5.89,31.41,232.65,0.98,8.83,3.93,0,1.96,8.83,0,0,0,1.96,0,17.67,0.98,0.98,15.71,0.98,1.96
 84-94,0,0,1.06,0,23.36,7.43,3.19,90.27,0,1.06,6.37,37.17,7.43,0,1.06,18.05,6.37,3.19,1.06,1.06,1.06,78.59,0,4.25,33.99,134.88,2.12,6.37,2.12,0,1.06,45.67,0,0,2.12,0,0,8.5,0,3.19,16.99,3.19,2.12
 96-106,0,0,1.09,0,34.97,12.02,2.19,88.52,2.19,2.19,4.37,60.11,4.37,0,2.19,14.21,4.37,5.46,4.37,1.09,1.09,127.86,1.09,4.37,36.06,128.96,0,14.21,9.84,0,2.19,43.71,0,0,1.09,1.09,0,8.74,0,4.37,16.39,5.46,6.56
108-118,0,0,0,0,53.62,16.09,2.3,64.34,0,1.53,6.13,50.55,4.6,0,2.3,16.85,3.06,3.83,1.53,7.66,0.77,105.7,3.06,1.53,44.43,172.34,1.53,5.36,6.89,0,1.53,42.89,0,0,1.53,1.53,0,3.06,1.53,0.77,13.79,3.06,6.13
120,1.96,0,0,0,76.43,7.84,1.96,64.67,3.92,19.6,1.96,39.2,3.92,0,1.96,17.64,3.92,5.88,1.96,3.92,5.88,80.35,0,1.96,39.2,176.38,5.88,7.84,5.88,0,1.96,50.95,0,0,3.92,0,0,1.96,1.96,3.92,23.52,1.96,0
