stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,92.25,1858.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,110.33,1078.82,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,6.13,12.26,0,0,18.39,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,18.4,0,23.66,0,0,0,44.69,0,0,0,0,0,26.29,0,0,0,0,0,0,0,0,0,0,0,389.05,28.92,0,0,162.98,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,37.76,0,6.29,0,34.62,0,0,0,0,0,12.59,0,0,0,0,0,3.15,0,0,0,0,0,368.2,18.88,0,0,188.82,0,3.15,6.29,0,12.59,0,6.29,3.15,0,0,0,0,0
 14-21,0,1,0,11,112,38,0,40,0,1,0,13,5,2,3,0,4,0,0,1,1,66,0,0,47,478,32,4,11,11,0,22,0,79,13,25,127,175,0,0,10,0,2
 24-34,0,0,2.46,7.39,61.56,8.21,0,66.49,1.64,8.21,5.75,28.73,3.28,0,3.28,4.93,6.57,0,5.75,0.82,3.28,115.74,0.82,0,68.13,901.3,9.03,22.98,13.95,0,0,49.25,0,0,4.93,9.85,33.66,264.32,0,0,42.68,0,4.93
 36-46,0,0,1.61,0,21.75,2.42,0,199,8.06,8.06,7.25,62.84,1.61,0,8.86,4.83,0.81,0,4.03,1.61,8.86,179.66,3.22,3.22,54.79,1558.16,7.25,21.75,9.67,0,0,49.95,0,1.61,6.45,0.81,0,376.25,0,0,26.59,0,12.09
 48-58,0,0,0.57,0.57,18.36,1.15,0,245.01,5.74,7.46,10.33,115.91,0.57,6.89,4.59,7.46,2.3,2.87,7.46,2.87,6.31,231.24,2.87,5.74,44.76,1098.84,8.61,11.48,8.03,0,0.57,29.84,0,0,2.3,0.57,0,270.26,0,1.72,22.95,0,9.18
 60-70,0.98,0,1.96,0,27.48,3.93,0,624.25,13.74,9.82,17.67,182.56,7.85,6.87,4.91,14.72,5.89,3.93,4.91,3.93,2.94,372,2.94,11.78,39.26,1456.58,2.94,13.74,15.7,0,2.94,50.06,0,0,0,3.93,0,223.79,1.96,8.83,32.39,3.93,8.83
 72-82,0,0,4.91,1.96,39.27,25.52,0,442.73,9.82,7.85,20.61,202.22,14.72,2.94,6.87,19.63,1.96,5.89,15.71,1.96,2.94,399.54,4.91,13.74,33.38,985.59,0.98,25.52,24.54,0,3.93,43.19,0.98,0,7.85,1.96,0,91.29,5.89,17.67,54.97,9.82,11.78
 84-94,0,0,7.43,1.06,61.6,16.99,1.06,314.36,6.37,24.43,16.99,137,13.81,3.19,6.37,26.55,14.87,7.43,15.93,6.37,5.31,298.43,4.25,18.05,42.48,448.18,9.56,16.99,32.92,0,5.31,167.8,0,0,4.25,2.12,0,64.78,9.56,14.87,53.1,13.81,9.56
 96-106,0,0,9.84,0,74.31,19.67,1.09,229.5,10.93,17.49,8.74,134.42,24.04,1.09,12.02,51.36,10.93,14.21,25.14,9.84,6.56,222.94,9.84,16.39,18.58,425.12,3.28,40.44,49.18,0,8.74,136.61,0,0,6.56,4.37,0,26.23,9.84,15.3,54.64,27.32,10.93
108-118,0,0,3.83,0,91.92,9.19,3.06,201.45,9.96,29.11,9.96,101.11,26.04,0,6.89,19.92,10.72,19.15,6.89,8.43,7.66,209.11,7.66,6.13,32.17,453.45,8.43,12.26,31.4,0,8.43,97.28,0,0,3.83,3.83,0,15.32,11.49,7.66,49.79,9.96,13.02
120,1.96,0,1.96,0,96.03,11.76,0,125.43,13.72,23.52,3.92,96.03,13.72,0,3.92,39.2,5.88,15.68,9.8,0,1.96,148.94,1.96,5.88,15.68,438.99,15.68,17.64,37.24,0,0,101.91,0,0,1.96,0,0,13.72,9.8,5.88,41.16,5.88,1.96
