stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,698.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,239.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,72.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.09,6.29,0,0,9.44,0,3.15,0,0,0,0,0,3.15,0,0,0,0,0
 14-21,0,0,0,11,193,21,0,5,0,0,0,37,9,1,4,0,3,0,2,1,0,47,0,0,26,92,13,1,9,0,0,3,0,3,7,2,27,166,0,0,32,0,0
 24-34,0,0,0.82,9.03,53.36,4.93,0,37.76,0,1.64,0,80.44,4.93,0,18.88,0,4.93,0,8.21,1.64,0,140.37,1.64,2.46,85.37,209.32,57.46,18.88,27.09,0,1.64,1.64,0.82,0,22.16,5.75,6.57,456.4,0,0,141.19,0,0
 36-46,0,0,0,0.81,24.17,0.81,0,42.7,0,0,1.61,93.46,2.42,0.81,17.72,0,1.61,0,4.03,0.81,0,226.39,1.61,18.53,55.59,229.62,29,10.47,13.7,0,0.81,0.81,0,0,9.67,0.81,0,623.59,0,0.81,111.99,0,0
 48-58,0.57,0,0,1.15,9.75,0,0,42.46,0,1.15,1.72,90.66,4.02,6.89,20.08,0.57,1.15,0,6.31,1.15,0,174.44,1.15,21.8,30.41,100.99,18.36,4.02,18.94,0,3.44,0.57,0,0,4.59,1.15,0,330.51,0,1.72,91.81,0,1.15
 60-70,0,0,2.94,0,10.8,0.98,0,51.04,0.98,0.98,2.94,119.75,8.83,1.96,12.76,0,1.96,0,6.87,1.96,0,203.18,0,21.59,30.43,77.54,18.65,4.91,27.48,0,0.98,0.98,0,0,5.89,2.94,0,108.95,2.94,3.93,79.5,0,0
 72-82,0,0,1.96,0,15.71,1.96,0,47.12,0,0.98,4.91,197.31,13.74,0.98,15.71,0.98,2.94,0,14.72,2.94,0.98,269.96,0.98,21.6,40.25,72.64,3.93,5.89,62.83,0,7.85,0,0,0,3.93,0,0,45.16,24.54,5.89,136.45,7.85,0
 84-94,0,0,4.25,1.06,25.49,0,1.06,47.79,1.06,2.12,2.12,124.26,24.43,3.19,13.81,0,5.31,0,19.12,8.5,0,165.68,2.12,18.05,18.05,39.3,13.81,12.74,48.85,0,3.19,1.06,0,0,13.81,1.06,0,41.42,36.11,7.43,117.89,0,0
 96-106,0,0,2.19,0,36.06,3.28,0,54.64,2.19,0,2.19,133.33,17.49,1.09,25.14,2.19,6.56,2.19,40.44,10.93,0,196.71,1.09,21.86,20.76,56.83,10.93,19.67,80.87,0,3.28,4.37,1.09,0,8.74,0,0,39.34,63.39,3.28,149.72,5.46,0
108-118,0,0,1.53,0.77,29.11,1.53,0,38.3,1.53,3.06,6.13,129.45,27.57,0,13.02,2.3,4.6,1.53,26.04,15.32,0,186.13,1.53,11.49,11.49,39.06,14.55,12.26,61.28,0,6.13,0,0,0,9.96,0,0,23.74,55.15,2.3,99.58,3.83,0
120,3.92,0,0,0,15.68,1.96,0,25.48,1.96,5.88,1.96,94.07,21.56,0,13.72,1.96,3.92,0,17.64,9.8,0,113.67,0,19.6,7.84,41.16,19.6,7.84,29.4,0,9.8,1.96,0,0,17.64,3.92,0,17.64,27.44,3.92,70.55,1.96,1.96
