stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,105.42,474.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,171.63,937.83,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,61.3,18.39,0,0,24.52,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,55.2,28.92,0,36.8,0,0,0,94.63,0,0,0,0,0,70.98,0,0,0,0,0,0,0,0,0,0,0,688.72,68.35,0,0,349.62,0,7.89,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,40.91,0,44.06,0,18.88,0,56.65,0,0,0,0,0,44.06,0,0,0,0,0,6.29,0,0,0,0,3.15,830.8,34.62,0,0,229.73,0,3.15,0,0,47.2,0,0,6.29,0,0,0,0,0
 14-21,1,0,4,9,165,41,0,53,0,3,0,6,10,4,7,7,19,0,0,7,10,81,0,0,40,614,26,8,13,10,0,54,2,69,22,5,67,232,0,0,19,0,4
 24-34,0,0,6.57,5.75,82.91,7.39,0,142.83,0,14.78,3.28,30.37,6.57,2.46,5.75,10.67,34.48,1.64,5.75,4.1,14.78,128.05,7.39,1.64,55.82,1310.91,22.98,47.61,20.52,0,0,177.3,1.64,0.82,38.58,1.64,27.91,362,0,0,58.28,0,23.8
 36-46,0,0,0.81,0,27.39,3.22,0,202.22,0.81,5.64,7.25,46.73,0.81,0,3.22,5.64,8.06,4.03,2.42,0.81,6.45,132.13,4.03,2.42,33.84,1168.22,7.25,28.2,9.67,0,0,161.13,4.03,0,16.11,1.61,0,306.15,0,0.81,32.23,0,14.5
 48-58,0,0.57,1.15,1.15,26.4,4.02,0,414.29,1.72,6.89,13.2,130.83,1.15,4.59,8.61,6.89,6.89,6.89,4.59,4.02,9.18,218.05,4.59,6.89,33.85,1168.84,7.46,22.38,13.2,0,1.15,115.91,0,0,7.46,1.72,0,297.8,0,0.57,29.84,0,12.62
 60-70,0,0,0,0,45.15,11.78,0,488.8,2.94,13.74,9.82,203.18,12.76,1.96,5.89,9.82,10.8,13.74,7.85,7.85,4.91,221.82,3.93,11.78,24.54,1100.29,6.87,18.65,14.72,0,0.98,133.49,0.98,0,12.76,1.96,0,171.77,0.98,0,16.69,3.93,14.72
 72-82,0,0,11.78,1.96,53.01,47.12,0.98,756.86,5.89,9.82,21.6,361.25,17.67,1.96,11.78,24.54,14.72,13.74,11.78,5.89,4.91,539.91,7.85,15.71,48.1,1353.71,4.91,57.92,28.47,0,3.93,184.55,0,0,18.65,3.93,0,148.23,11.78,17.67,51.05,17.67,11.78
 84-94,0,0,7.43,2.12,94.52,47.79,2.12,515.09,4.25,40.36,23.36,230.46,46.73,2.12,8.5,50.98,39.3,24.43,14.87,6.37,7.43,336.67,9.56,16.99,33.99,642.53,20.18,50.98,32.92,0,2.12,532.08,0,0,35.05,2.12,0,97.71,23.36,12.74,50.98,8.5,15.93
 96-106,0,0,7.65,1.09,137.7,45.9,3.28,389.05,4.37,25.14,19.67,266.65,66.66,1.09,14.21,53.55,46.99,31.69,21.86,12.02,5.46,345.34,12.02,14.21,29.51,575.93,10.93,68.85,44.81,0,12.02,450.25,2.19,0,22.95,1.09,0,46.99,22.95,8.74,69.94,18.58,13.11
108-118,0,0,5.36,2.3,128.68,36.77,3.83,358.47,5.36,33.7,14.55,244.34,56.68,0,4.6,42.13,32.94,38.3,14.55,23.74,6.13,317.11,12.26,15.32,35.23,788.18,9.19,50.55,45.96,0,5.36,346.98,1.53,0,20.68,0,0,30.64,22.98,11.49,52.85,18.38,17.62
120,1.96,0,1.96,1.96,129.35,29.4,5.88,209.7,11.76,50.95,7.84,213.62,29.4,0,1.96,48.99,23.52,9.8,13.72,13.72,3.92,199.9,5.88,7.84,31.36,725.12,13.72,35.28,29.4,1.96,5.88,297.89,1.96,0,31.36,0,0,37.24,19.6,5.88,45.08,13.72,3.92
