stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,118.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,61.3,1740.82,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,30.65,6.13,0,0,6.13,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,52.57,47.32,0,84.12,0,0,0,120.92,0,0,0,0,0,120.92,0,0,0,0,0,0,0,0,0,0,0,1125.09,60.46,0,0,373.28,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,12.59,0,62.94,0,9.44,0,132.17,0,0,0,0,0,44.06,0,0,0,0,0,0,0,0,0,0,0,667.16,37.76,0,0,236.02,0,3.15,9.44,0,18.88,0,0,0,0,0,0,0,0
 14-21,0,0,1,8,535,21,0,65,0,0,0,7,7,13,6,0,2,0,0,4,9,65,2,0,47,741,23,0,5,7,0,17,1,34,5,5,38,177,0,0,8,0,2
 24-34,0.82,0,0.82,29.55,367.74,17.24,0,233.94,1.64,5.75,0,56.64,12.31,1.64,13.13,0,5.75,2.46,9.85,9.85,17.24,313.57,4.93,0.82,174.84,1993.04,72.24,5.75,27.91,0,0.82,22.16,0,4.93,10.67,26.27,89.47,590.2,0,0,68.13,0,9.85
 36-46,0,0,0.81,2.42,137.77,0.81,0,163.55,8.06,15.31,4.03,157.91,3.22,0,4.03,0,1.61,4.83,0.81,11.28,4.83,208.67,0.81,4.03,69.29,841.12,49.95,0,4.03,0,0,19.34,0,0.81,5.64,8.06,1.61,247.34,0,0,27.39,0,0.81
 48-58,0,0,0,0,85.5,0.57,0,126.24,1.72,26.4,0.57,220.34,1.72,0,2.3,0,0,2.3,0.57,1.72,2.87,129.11,0.57,12.62,22.95,401.09,10.9,0.57,2.87,0,2.87,36.72,0.57,0,0,1.72,0,97.55,0,1.15,5.74,0,2.3
 60-70,0,0,0.98,0,107.97,0,0,180.6,0,34.35,0,305.25,5.89,0,2.94,1.96,0,0.98,0,4.91,0,141.34,0,11.78,15.7,293.48,8.83,0.98,1.96,0,3.93,60.85,0,0,0.98,0,0,39.26,0,6.87,2.94,9.82,2.94
 72-82,0,0,3.93,0,165.9,2.94,0,187.5,0,47.12,0.98,535.01,9.82,0.98,6.87,0,1.96,0.98,0,0.98,0,103.07,3.93,14.72,6.87,199.28,3.93,3.93,4.91,0,3.93,147.25,0,0,2.94,0,0,31.41,0.98,10.8,4.91,24.54,0.98
 84-94,0,0,1.06,0,398.26,3.19,1.06,213.47,3.19,131.69,3.19,355.78,21.24,1.06,1.06,0,4.25,3.19,2.12,7.43,0,67.97,9.56,8.5,4.25,128.51,2.12,1.06,2.12,0,3.19,563.94,0,0,4.25,0,0,19.12,2.12,11.68,3.19,43.54,0
 96-106,0,0,3.28,0,480.85,7.65,3.28,326.76,6.56,145.35,4.37,532.22,33.88,0,6.56,9.84,4.37,5.46,0,6.56,0,144.26,12.02,16.39,8.74,201.08,6.56,12.02,1.09,0,7.65,426.21,0,0,2.19,2.19,0,18.58,2.19,9.84,8.74,56.83,5.46
108-118,0,0,3.06,0.77,661.03,4.6,3.06,263.49,6.89,279.58,8.43,547.66,21.45,0,3.06,3.06,13.79,6.13,0.77,14.55,0.77,146.3,16.85,13.79,7.66,220.6,9.19,7.66,6.13,0,10.72,664.86,0,0,3.06,4.6,0,10.72,0.77,4.6,3.83,32.94,0.77
120,0,0,1.96,0,315.53,3.92,0,182.26,1.96,156.78,5.88,382.16,25.48,0,3.92,3.92,5.88,3.92,0,3.92,0,86.23,13.72,3.92,3.92,164.62,7.84,3.92,1.96,0,1.96,366.48,0,0,0,0,0,9.8,3.92,13.72,0,31.36,1.96
