stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,2055.76,37069.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1462.75,0,0,0,0,0,0,0,0,0,0,0
  5-6,2678.65,34975.7,0,49.04,0,0,0,0,0,0,0,0,0,110.33,0,0,0,0,0,0,0,0,0,0,0,1060.43,110.33,0,0,294.22,0,619.09,0,0,0,0,0,0,0,0,0,0,0
  7-9,520.49,686.09,0,1051.49,0,7.89,0,2300.12,0,0,0,0,0,767.58,0,0,0,0,0,0,0,0,0,0,0,19541.85,554.66,0,0,7071.24,0,36.8,102.52,0,5.26,0,0,0,0,0,0,0,0
 10-12,9.44,544.43,0,868.56,0,100.7,0,1576.63,0,0,0,0,0,154.2,0,0,0,0,0,3.15,0,0,0,0,3.15,12049.75,286.37,0,0,5346.7,0,6.29,84.97,12.59,767.86,0,9.44,28.32,0,0,0,0,0
 14-21,3,7,3,182,2001,606,0,1318,0,5,0,222,72,9,6,6,95,4,13,7,9,965,16,0,805,11352,152,63,238,467,0,104,21,1669,86,9,1598,3671,0,0,45,0,4
 24-34,0.82,0.82,3.28,93.58,1383.96,247.9,0,2647.26,3.28,50.07,20.52,309.46,41.04,9.85,18.88,22.16,68.13,37.76,80.44,52.53,24.63,1902.74,48.43,7.39,793.77,14164.69,101.79,166.63,229.84,0.82,0,406.32,2.46,13.95,27.91,18.06,343.94,3262.9,0,0,242.15,0,28.73
 36-46,0.81,0,0.81,13.7,1077.18,62.84,0,3715.75,5.64,96.68,45.92,313.41,41.09,1.61,20.95,36.26,22.56,45.12,53.17,41.89,7.25,1673.38,22.56,39.48,562.36,9698.65,59.62,108.77,126.49,0,1.61,232.03,4.03,8.86,20.14,4.83,4.83,2425.06,0,1.61,142.6,0.81,41.89
 48-58,1.72,0,1.15,10.9,1093.67,43.61,0,4091.8,6.31,138.29,54.51,416.01,65.41,1.72,24.1,41.31,27.54,42.46,52.22,47.05,4.59,1813.22,25.82,91.23,455.03,5720.26,40.74,59.68,111.89,0.57,2.87,153.78,1.15,2.3,10.9,6.89,0.57,1148.76,0,2.3,146.32,2.3,37.87
 60-70,2.94,0,3.93,0.98,1167.03,42.21,0,2908.25,4.91,123.67,42.21,475.06,114.84,0,11.78,50.06,31.41,25.52,49.08,48.09,2.94,1363.33,29.45,91.28,282.68,3926.09,32.39,44.17,69.69,0,7.85,138.39,0.98,0,18.65,0.98,0,409.29,8.83,7.85,126.62,7.85,27.48
 72-82,0,0,14.72,3.93,1234.93,110.93,32.39,1645.27,9.82,114.85,81.48,511.45,196.33,0.98,21.6,116.82,63.81,31.41,43.19,58.9,5.89,1388.07,31.41,61.84,346.53,2981.31,25.52,65.77,96.2,0.98,3.93,119.76,1.96,0,18.65,0,0,309.22,32.39,21.6,177.68,14.72,22.58
 84-94,1.06,0,10.62,11.68,2092.21,122.13,54.16,1591.99,9.56,202.85,54.16,425.88,331.36,0,14.87,122.13,103.02,40.36,78.59,145.5,7.43,1151.25,36.11,91.34,307.99,2092.21,41.42,87.09,108.33,0,4.25,185.86,0,0,49.92,1.06,0,210.28,110.45,23.36,184.79,21.24,8.5
 96-106,1.09,0,8.74,12.02,2239.24,208.73,42.62,1234.92,12.02,189.06,46.99,443.7,337.69,0,29.51,177.04,71.04,30.6,78.68,135.51,4.37,907.06,45.9,31.69,269.93,1833.8,38.25,103.82,121.31,0,12.02,297.25,3.28,0,54.64,2.19,0,120.21,116.93,18.58,219.66,22.95,17.49
108-118,1.53,0,3.83,19.92,2176.1,232.09,21.45,981.96,1.53,255.07,55.92,428.17,260.43,0,15.32,164.68,78.89,47.49,75.06,137.11,4.6,822.64,22.98,26.81,308.68,2410.49,42.89,99.58,118.72,0,6.89,350.05,1.53,0,38.3,0,0,80.43,136.34,10.72,165.45,13.79,13.02
120,5.88,0,3.92,0,1375.77,284.17,9.8,979.89,1.96,121.51,62.71,450.75,125.43,0,5.88,172.46,39.2,23.52,27.44,60.75,0,836.83,21.56,27.44,366.48,2351.74,37.24,50.95,82.31,0,7.84,160.7,3.92,0,15.68,1.96,0,62.71,31.36,5.88,150.9,15.68,1.96
