stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1581.35,27976.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383.68,0,0,0,0,0,0,0,0,0,0,0
  5-6,2421.21,29563.23,0,36.78,0,0,0,0,0,0,0,0,0,122.59,0,0,0,0,0,0,0,0,0,0,0,919.45,98.07,0,0,281.96,0,796.85,0,0,0,0,0,0,0,0,0,0,0
  7-9,641.41,594.09,0,977.88,0,7.89,0,2226.52,0,0,0,0,0,899.02,0,0,0,0,0,0,0,0,0,0,0,18474.6,775.47,0,0,6753.16,0,113.03,78.86,0,7.89,0,0,0,0,0,0,0,0
 10-12,6.29,670.3,0,1029.06,0,113.29,0,1815.8,0,0,0,0,0,500.37,0,0,0,0,0,6.29,0,0,0,0,3.15,17871.64,752.13,0,0,6775.42,0,47.2,62.94,40.91,774.15,0,84.97,34.62,0,0,0,0,0
 14-21,3,7,16,192,4333,1101,0,1780,0,29,0,239,109,238,36,43,147,6,14,33,66,1235,27,0,1076,14221,728,71,287,472,0,951,25,2433,235,529,4465,4528,0,0,134,0,66
 24-34,1.64,0.82,19.7,112.46,2194.15,986.67,0,2893.52,228.2,148.57,38.58,348.86,53.36,68.13,50.89,123.95,236.41,40.22,105.07,82.91,158.43,2107.96,96.04,6.57,1017.86,16253.77,309.46,238.87,253.64,0.82,4.93,1778.8,2.46,18.88,155.14,274.99,1088.46,3890.86,0,0,515.5,0,229.02
 36-46,0.81,0,13.7,16.11,1115.05,420.56,0,4332.08,500.32,171.61,107.15,582.5,49.15,12.09,47.53,170.8,124.07,53.17,82.98,75.73,146.63,2137.44,78.15,44.31,717.05,15243.26,249.76,190.94,163.55,0.81,4.83,1863.51,5.64,10.47,110.38,243.31,40.28,3549.78,0,4.03,302.13,0.81,212.7
 48-58,2.87,0.57,11.48,10.9,1028.26,308.13,0,5790.26,471.09,251.9,130.83,1045.47,75.17,39.02,60.25,169.85,76.32,82.05,72.87,78.04,107.88,2688.28,64.84,94.68,631.76,12696.01,157.8,125.09,161.24,1.15,10.9,1582.55,1.15,1.15,64.27,184.77,0.57,2694.01,0,10.33,283.46,2.87,220.91
 60-70,2.94,0,12.76,0.98,1090.47,285.62,3.93,6882.43,371.02,233.6,148.21,1156.23,171.77,23.56,52.02,219.86,100.12,136.43,82.45,103.06,63.8,3058.42,58.89,137.41,454.44,11330.69,101.1,118.76,146.25,0.98,22.58,1377.08,0.98,0.98,79.5,123.67,0,1526.27,17.67,60.85,263.05,35.33,184.53
 72-82,0,0,60.86,5.89,1336.04,499.67,68.72,6257.11,280.76,243.45,216.95,1516.67,385.79,15.71,61.84,384.81,179.64,139.4,121.73,206.15,59.88,3830.44,106.02,140.38,543.84,9535.86,94.24,208.11,233.64,1.96,35.34,1569.68,0.98,0,111.91,73.62,0,832.45,69.7,118.78,429.97,119.76,198.3
 84-94,2.12,0,62.66,13.81,2348.16,490.66,145.5,5093.53,420.57,468.36,161.43,1155.5,709.44,18.05,52.04,440.75,306.93,178.42,163.55,565,99.83,3079.91,118.95,181.61,483.23,5844.39,131.69,232.59,279.32,0,33.99,4585.88,1.06,0,235.77,124.26,0,584.12,210.28,113.64,426.94,127.44,139.13
 96-106,2.19,0,65.57,19.67,3017.35,731.11,291.79,4299.26,697.24,530.03,160.65,1322.34,954.06,2.19,91.8,597.79,346.43,148.63,224.03,863.35,73.22,2814.08,178.13,133.33,465.55,5384.46,121.31,357.36,338.78,1.09,54.64,4664.27,6.56,0,222.94,133.33,0,297.25,266.65,119.12,535.49,150.81,170.48
108-118,3.83,0,49.79,30.64,2977.3,605.88,540.77,3623.77,543.07,708.52,144.77,1183.41,1019.5,0,47.49,498.64,354.64,187.66,170.04,1592.44,91.15,2641.04,142.47,103.41,524.68,7226.09,134.81,248.94,298.73,0.77,57.45,4674.67,2.3,0,210.64,115.66,0,216,278.04,81.96,418.98,99.58,151.66
120,7.84,0,41.16,7.84,2269.43,758.44,223.42,3074.9,335.12,499.75,148.94,1158.23,703.56,0,48.99,678.09,213.62,113.67,103.87,917.18,35.28,2298.83,92.11,107.79,631.05,7927.33,186.18,197.94,278.29,0,48.99,2559.48,3.92,1.96,150.9,50.95,0,248.89,101.91,80.35,440.95,117.59,58.79
