stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,224.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,294.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,6.13,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,7.89,0,21.03,0,0,0,5.26,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,168.24,2.63,0,0,110.41,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,44.06,0,0,0,47.2,0,0,0,0,0,0,0,0,0,0,0,3.15,0,0,0,0,0,613.66,12.59,0,0,553.87,0,0,0,0,40.91,0,0,6.29,0,0,0,0,0
 14-21,0,0,0,4,198,20,0,46,0,11,0,7,1,0,0,1,1,0,1,0,0,21,0,0,12,831,30,6,3,100,0,5,1,174,2,4,57,222,0,0,1,0,0
 24-34,0,0,0.82,3.28,132.16,5.75,0,213.42,0,43.51,6.57,32.01,0,0,4.1,0.82,2.46,0.82,4.1,0.82,0.82,119.02,0.82,0.82,41.04,2258.18,77.98,32.01,11.49,0.82,0,12.31,0,0,1.64,0,26.27,155.96,0,0,11.49,0,0
 36-46,0,0,0,0,87.01,2.42,0,398.81,0,20.95,15.31,155.49,3.22,0,3.22,2.42,1.61,0.81,2.42,1.61,0.81,219.14,2.42,1.61,37.87,3605.37,82.98,29,8.86,0,0,20.14,0,0,3.22,2.42,0,234.45,0,0,14.5,0,3.22
 48-58,1.15,0.57,0,0,84.35,4.59,0,1129.82,6.31,32.71,12.62,376.42,4.59,0,4.02,1.72,1.72,5.16,1.15,1.72,0.57,340.27,0.57,4.02,30.99,3652.27,80.91,13.2,15.49,0,0,16.64,0,0,0,1.15,0,215.75,0,1.15,18.94,0.57,4.59
 60-70,0.98,0,0,0,93.24,5.89,0,1756.92,2.94,30.43,14.72,322.92,2.94,0,1.96,12.76,7.85,4.91,2.94,4.91,2.94,357.27,0.98,4.91,20.61,3281.23,46.13,10.8,23.56,0,0,23.56,0,0,0,0.98,0,119.75,3.93,1.96,22.58,0.98,12.76
 72-82,0,0,0,0,100.13,31.41,0,1777.79,2.94,20.61,19.63,360.27,14.72,0,1.96,53.99,6.87,1.96,5.89,0.98,0,473.16,0.98,10.8,30.43,2641.65,32.39,14.72,10.8,0,0.98,18.65,0,0,1.96,0.98,0,59.88,8.83,13.74,38.28,7.85,12.76
 84-94,1.06,0,2.12,2.12,146.56,13.81,0,1222.41,3.19,29.74,18.05,247.45,12.74,0,5.31,64.78,15.93,5.31,1.06,3.19,2.12,337.73,1.06,12.74,16.99,1412.51,57.35,8.5,21.24,0,1.06,30.8,0,0,3.19,1.06,0,44.61,14.87,5.31,29.74,6.37,2.12
 96-106,1.09,0,3.28,0,96.17,15.3,1.09,897.23,6.56,36.06,9.84,231.68,7.65,0,3.28,79.78,18.58,2.19,3.28,5.46,1.09,204.36,6.56,7.65,12.02,1219.62,33.88,14.21,33.88,0,4.37,30.6,0,0,0,1.09,0,15.3,15.3,5.46,28.41,5.46,1.09
108-118,0.77,0,0.77,0,72.77,12.26,3.83,853.28,3.06,29.11,11.49,209.11,7.66,0,3.06,72,7.66,3.06,3.83,2.3,0.77,126.38,2.3,1.53,9.19,1582.48,23.74,20.68,17.62,0,0.77,13.79,0,0,0,1.53,0,15.32,19.92,0.77,26.81,4.6,3.83
120,3.92,0,0,1.96,111.71,33.32,5.88,1030.85,5.88,45.08,7.84,243.01,11.76,0,5.88,123.47,5.88,1.96,3.92,1.96,0,186.18,0,5.88,37.24,1926.47,54.87,15.68,19.6,0,1.96,27.44,0,0,3.92,0,0,13.72,15.68,5.88,56.83,7.84,0
