stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,92.25,2464.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,281.96,4278.49,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,147.11,0,0,0,49.04,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,244.47,260.24,0,504.71,0,2.63,0,1075.14,0,0,0,0,0,339.1,0,0,0,0,0,0,0,0,0,0,0,8290.96,241.84,0,0,3280.63,0,2.63,34.17,0,2.63,0,0,0,0,0,0,0,0
 10-12,6.29,355.61,0,487.78,0,59.79,0,1000.74,0,0,0,0,0,110.14,0,0,0,0,0,3.15,0,0,0,0,0,8798.93,289.52,0,0,3376.7,0,9.44,40.91,18.88,383.93,0,25.18,22.03,0,0,0,0,0
 14-21,3,5,7,131,1757,586,0,1218,0,15,0,207,70,32,10,2,44,6,9,28,29,814,7,0,737,10011,514,43,210,386,0,21,22,1477,125,77,1683,3322,0,0,60,0,17
 24-34,0.82,0,6.57,69.77,531.91,212.6,0,1772.23,0,27.09,26.27,215.06,25.45,4.1,22.16,4.1,32.83,22.98,44.33,54.18,46.79,1315.83,17.24,4.93,564.75,8439.22,114.1,110.82,162.53,0,4.1,24.63,2.46,4.93,14.78,2.46,224.09,2167.88,0,0,146.93,0,64.03
 36-46,0.81,0,2.42,8.06,205.45,27.39,0,2315.49,0,4.83,43.51,237.67,20.14,0.81,21.75,3.22,7.25,20.95,38.67,26.59,30.62,1220.59,3.22,22.56,350.47,5887.83,36.26,92.65,91.85,0,0.81,12.89,5.64,4.03,4.03,1.61,1.61,1531.58,0,3.22,95.07,0.81,35.45
 48-58,1.72,0.57,2.87,2.3,138.29,7.46,0,2613.68,1.15,8.61,57.95,311,16.64,1.15,25.25,5.16,8.61,31.56,30.99,15.49,28.12,1405.25,5.16,41.31,248.46,3412.42,9.18,70.58,75.17,0,5.74,4.59,0.57,0,3.44,1.72,0.57,807.34,0,2.87,78.61,0,26.4
 60-70,0.98,0,3.93,0,134.47,8.83,0,3057.44,2.94,10.8,57.91,278.75,21.59,5.89,21.59,11.78,11.78,51.04,35.33,16.69,23.56,1514.49,7.85,54.97,156.06,2618.7,5.89,85.39,67.73,0,14.72,9.82,0.98,0,2.94,0.98,0,368.07,0.98,26.5,78.52,12.76,40.24
 72-82,0,0,18.65,0,138.41,42.21,0,2248.99,2.94,3.93,69.7,336.71,44.17,5.89,23.56,33.38,26.5,57.92,51.05,17.67,29.45,1761.1,8.83,53.01,194.37,2175.36,2.94,132.52,102.09,0,9.82,14.72,1.96,0,1.96,0,0,200.26,22.58,56.94,103.07,48.1,27.49
 84-94,0,0,21.24,3.19,210.28,43.54,2.12,1808.65,5.31,12.74,58.41,265.51,60.54,5.31,16.99,32.92,23.36,79.65,57.35,13.81,47.79,1310.55,11.68,60.54,150.81,1317.99,12.74,145.5,122.13,0,12.74,32.92,0,0,7.43,1.06,0,127.44,38.23,60.54,103.02,41.42,37.17
 96-106,0,0,12.02,1.09,207.64,66.66,2.19,1297.21,1.09,17.49,45.9,277.58,83.06,1.09,22.95,59.01,17.49,74.31,81.96,40.44,39.34,1109.24,13.11,48.09,118.03,1203.22,6.56,234.96,154.09,0,12.02,43.71,2.19,0,2.19,0,0,69.94,41.53,57.92,116.93,57.92,51.36
108-118,0,0,5.36,5.36,165.45,79.66,4.6,1055.5,0.77,21.45,45.19,207.58,78.89,0,8.43,48.26,19.92,85.79,49.02,25.28,46.72,977.37,5.36,32.94,117.96,1308.26,7.66,155.49,91.15,0,11.49,29.11,0.77,0,3.06,1.53,0,44.43,29.87,30.64,94.21,34.47,45.96
120,3.92,0,0,0,129.35,105.83,0,783.91,5.88,15.68,33.32,168.54,50.95,0,9.8,33.32,7.84,39.2,35.28,15.68,21.56,705.52,3.92,21.56,101.91,1146.47,15.68,99.95,56.83,0,9.8,29.4,0,0,3.92,0,0,29.4,9.8,31.36,86.23,25.48,17.64
