stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,39.53,1120.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,49.04,943.96,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,67.43,0,0,0,30.65,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,39.43,21.03,0,65.72,0,0,0,107.78,0,0,0,0,0,52.57,0,0,0,0,0,0,0,0,0,0,0,922.68,36.8,0,0,417.97,0,15.77,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,44.06,0,50.35,0,9.44,0,122.73,0,0,0,0,0,31.47,0,0,0,0,0,0,0,0,0,0,0,1069.97,28.32,0,0,387.08,0,3.15,6.29,3.15,31.47,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,7,148,11,0,8,0,5,0,9,2,0,0,0,1,0,0,0,0,30,1,0,11,246,5,4,5,9,0,2,1,29,5,2,34,99,0,0,1,0,0
 24-34,0,0,0,1.64,57.46,2.46,0,68.95,0,13.13,2.46,9.85,1.64,0.82,1.64,4.1,6.57,0,2.46,0,1.64,63.21,1.64,0,27.09,761.75,7.39,12.31,7.39,0,0,27.91,0,0,4.1,2.46,10.67,174.84,0,0,9.85,0,2.46
 36-46,0,0,0,0,20.14,2.42,0,196.58,0,2.42,4.03,41.09,1.61,0,2.42,0,3.22,1.61,2.42,0.81,3.22,93.46,0,2.42,24.98,906.38,2.42,11.28,2.42,0,0,28.2,1.61,0.81,2.42,0.81,0,236.87,0,0,8.06,0,0.81
 48-58,0,0,0,0,10.33,2.3,0,324.2,1.15,2.87,3.44,54.51,0.57,0.57,1.72,3.44,1.15,1.72,2.3,0.57,1.72,103.28,1.72,2.87,17.21,676.52,2.3,8.61,2.3,0,0.57,15.49,0,0,0.57,0.57,0,161.81,0,0,11.48,0,2.87
 60-70,0,0,0.98,0,6.87,2.94,0,445.61,0.98,5.89,8.83,79.5,0.98,0,2.94,4.91,1.96,0.98,0.98,0,0.98,106,4.91,2.94,8.83,692.95,0.98,4.91,5.89,0,0,22.58,0,0,3.93,0,0,100.12,0.98,0.98,4.91,0,3.93
 72-82,0,0,2.94,0,12.76,19.63,0,383.83,0,0.98,5.89,72.64,3.93,0,0.98,12.76,2.94,2.94,7.85,1.96,0,149.21,0.98,6.87,17.67,519.3,0.98,10.8,3.93,0,2.94,14.72,0,0,1.96,0,0,57.92,3.93,8.83,11.78,5.89,0.98
 84-94,0,0,4.25,0,26.55,10.62,0,270.82,2.12,7.43,3.19,43.54,7.43,0,2.12,16.99,7.43,4.25,5.31,1.06,8.5,112.58,3.19,5.31,9.56,277.19,2.12,13.81,8.5,0,1.06,60.54,0,0,2.12,1.06,0,33.99,6.37,4.25,8.5,2.12,1.06
 96-106,0,0,5.46,0,29.51,17.49,1.09,186.88,3.28,3.28,4.37,76.5,9.84,0,3.28,17.49,2.19,3.28,7.65,1.09,1.09,88.52,3.28,3.28,8.74,222.94,1.09,18.58,9.84,0,0,45.9,0,0,5.46,1.09,0,18.58,13.11,2.19,24.04,5.46,4.37
108-118,0,0,0.77,0,29.11,6.89,3.83,152.43,0.77,9.19,4.6,45.96,14.55,0,3.06,18.38,8.43,10.72,1.53,3.83,2.3,71.23,0,3.83,6.89,265.02,4.6,3.83,6.13,0,2.3,41.36,0,0,2.3,0,0,13.02,4.6,0,13.79,0.77,3.83
120,0,0,1.96,0,25.48,13.72,0,115.63,0,7.84,1.96,50.95,13.72,0,5.88,15.68,7.84,1.96,3.92,0,0,68.59,3.92,3.92,1.96,268.49,1.96,1.96,13.72,0,0,58.79,0,0,0,0,0,1.96,1.96,3.92,15.68,1.96,3.92
