stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,210.85,3650.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,373.91,5743.47,0,12.26,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,110.33,12.26,0,0,55.17,0,73.56,0,0,0,0,0,0,0,0,0,0,0
  7-9,105.15,123.55,0,184.01,0,0,0,357.5,0,0,0,0,0,97.26,0,0,0,0,0,0,0,0,0,0,0,3414.7,128.81,0,0,1201.32,0,15.77,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,78.67,0,179.38,0,31.47,0,292.67,0,0,0,0,0,34.62,0,0,0,0,0,0,0,0,0,0,0,2545.9,97.56,0,0,840.24,0,12.59,9.44,3.15,97.56,0,3.15,9.44,0,0,0,0,0
 14-21,0,0,1,18,354,51,0,136,0,5,0,53,16,4,4,1,9,0,1,0,2,152,1,0,123,2400,71,9,35,62,0,12,0,210,22,6,167,774,0,0,15,0,0
 24-34,0,0,1.64,11.49,220.81,10.67,0,447.37,0,18.06,7.39,87.83,6.57,1.64,4.93,4.93,13.13,0.82,25.45,9.03,0.82,351.33,7.39,0,159.25,4816.78,32.83,50.07,48.43,0,1.64,72.24,0,2.46,14.78,4.93,47.61,1123.75,0,0,69.77,0,4.1
 36-46,0,0,0.81,1.61,79.76,1.61,0,922.49,0.81,6.45,8.06,170,3.22,0,8.06,2.42,4.03,0.81,20.14,4.03,1.61,395.58,3.22,6.45,130.52,5874.94,24.17,65.26,27.39,0,0.81,53.98,0,0,4.83,0.81,0.81,1330.97,0,1.61,52.37,0.81,3.22
 48-58,0,0,1.72,1.15,72.3,4.02,0,1246.88,2.87,11.48,21.23,214.03,2.87,2.3,4.59,7.46,5.74,0.57,14.35,2.3,1.15,479.13,4.59,13.2,88.94,4722.99,14.92,37.3,22.38,0,1.72,32.13,0,0,4.59,1.72,0,997.27,0,0,32.71,0,4.02
 60-70,0,0,1.96,0.98,59.87,3.93,0,1484.06,1.96,11.78,14.72,203.18,6.87,0,1.96,18.65,1.96,2.94,23.56,2.94,2.94,475.06,1.96,17.67,54.97,4819.27,7.85,26.5,16.69,0,1.96,35.33,0,0,5.89,0,0,678.23,0.98,12.76,25.52,2.94,2.94
 72-82,0,0,7.85,0,96.2,36.32,0,1067.07,2.94,8.83,30.43,270.94,12.76,0,6.87,23.56,12.76,3.93,25.52,5.89,0,597.83,8.83,20.61,62.83,3761.73,2.94,62.83,29.45,0,5.89,26.5,0.98,0,5.89,0,0,421.13,3.93,9.82,56.94,8.83,11.78
 84-94,1.06,0,5.31,0,152.93,26.55,1.06,793.34,3.19,22.3,24.43,187.98,24.43,1.06,9.56,42.48,12.74,3.19,26.55,5.31,1.06,399.33,3.19,26.55,38.23,1924.41,9.56,40.36,31.86,0,0,62.66,0,0,7.43,1.06,0,234.71,12.74,5.31,43.54,6.37,5.31
 96-106,0,0,6.56,0,143.16,25.14,1.09,551.89,5.46,10.93,18.58,205.46,19.67,0,10.93,57.92,26.23,4.37,26.23,5.46,1.09,358.45,10.93,8.74,37.16,1585.72,6.56,63.39,46.99,0,2.19,56.83,0,0,3.28,3.28,0,115.84,10.93,6.56,51.36,8.74,2.19
108-118,0,0,3.83,0,98.81,24.51,6.13,407.49,1.53,16.09,19.92,170.81,20.68,0,5.36,37.53,20.68,6.13,16.09,6.89,3.83,268.85,2.3,7.66,36.77,2015.25,5.36,39.83,36,0,5.36,37.53,0,0,6.13,1.53,0,83.49,12.26,1.53,34.47,4.6,1.53
120,3.92,0,0,0,86.23,39.2,1.96,431.15,5.88,17.64,17.64,129.35,9.8,0,5.88,56.83,13.72,5.88,7.84,7.84,0,264.57,1.96,11.76,41.16,1938.23,7.84,23.52,27.44,0,1.96,47.03,0,0,7.84,0,0,62.71,13.72,3.92,25.48,7.84,0
