stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,500.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,649.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,21.03,0,15.77,0,0,0,28.92,0,0,0,0,0,21.03,0,0,0,0,0,0,0,0,0,0,0,520.49,15.77,0,0,155.09,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,18.88,0,0,0,44.06,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,349.31,6.29,0,0,107,0,0,3.15,0,12.59,0,0,0,0,0,0,0,0
 14-21,0,0,0,3,20,6,0,8,0,0,0,11,1,0,0,0,0,0,0,2,0,24,0,0,13,165,4,1,2,4,0,2,1,15,4,4,12,72,0,0,2,0,0
 24-34,0,0,1.64,0.82,12.31,0.82,0,40.22,0,0,0,4.93,0,0,0.82,0.82,0.82,0,0.82,0,0,35.3,0,0,9.03,363.64,4.1,5.75,2.46,0,0,5.75,0,0,0.82,2.46,9.85,89.47,0,0,11.49,0,0
 36-46,0,0,0.81,0,4.03,0,0,97.49,0,1.61,0,10.47,0.81,0,0,0,0.81,0,1.61,0.81,0.81,45.92,0,0,4.03,360.13,0.81,6.45,0.81,0,0,7.25,0,0,0,3.22,0,91.04,0,0,3.22,0,0.81
 48-58,0,0,0,0,5.16,0.57,0,109.6,0.57,0,1.72,19.51,0,0,1.15,0,0,0,1.15,0,2.87,53.94,0.57,2.87,5.16,191.08,1.15,2.3,0,0,0.57,4.59,0,0,1.72,0,0,44.18,0,0,1.72,0,0.57
 60-70,0,0,0,0,2.94,4.91,0,167.84,0.98,0,0.98,22.58,0.98,0,1.96,0.98,0,0,0.98,0,8.83,58.89,0,0.98,2.94,235.57,1.96,0,1.96,0,0,3.93,0,0,0.98,0.98,0,38.28,0,0,2.94,0,0
 72-82,0,0,0.98,0,9.82,4.91,0,115.84,0,0.98,1.96,24.54,1.96,0,0.98,0,0.98,1.96,1.96,0.98,2.94,74.61,1.96,3.93,6.87,164.92,0,3.93,1.96,0,0.98,0.98,0,0,0.98,0.98,0,18.65,0.98,2.94,9.82,0.98,1.96
 84-94,0,0,0,0,10.62,4.25,0,76.47,1.06,3.19,1.06,10.62,4.25,0,1.06,4.25,2.12,1.06,1.06,0,10.62,41.42,0,4.25,5.31,97.71,1.06,1.06,4.25,0,0,16.99,0,0,0,1.06,0,12.74,0,1.06,10.62,2.12,2.12
 96-106,0,0,0,0,5.46,5.46,1.09,61.2,2.19,2.19,5.46,25.14,6.56,0,0,4.37,1.09,1.09,1.09,0,8.74,42.62,1.09,4.37,3.28,87.43,1.09,4.37,4.37,0,0,18.58,1.09,0,1.09,0,0,7.65,2.19,2.19,10.93,1.09,3.28
108-118,0,0,0,0,13.79,4.6,0,55.92,0,1.53,0.77,19.92,3.83,0,2.3,5.36,3.06,4.6,3.06,0,11.49,45.19,0,0.77,8.43,90.38,2.3,3.06,5.36,0,0,10.72,1.53,0,0.77,2.3,0,6.89,1.53,0,6.13,1.53,3.83
120,0,0,0,0,15.68,7.84,0,37.24,0,5.88,1.96,17.64,1.96,0,0,0,1.96,1.96,1.96,0,3.92,23.52,0,0,7.84,111.71,0,5.88,3.92,0,0,5.88,0,0,3.92,0,0,7.84,0,0,7.84,1.96,0
