stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,13.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,61.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,2.63,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.66,0,0,0,5.26,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,3.15,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.91,0,0,0,12.59,0,0,0,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,7,3,24,0,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,6,368,1,4,1,7,0,2,0,30,0,2,21,274,0,0,2,0,0
 24-34,0,0,11.49,0.82,17.24,3.28,0,46.79,0,0.82,0.82,9.03,0.82,0.82,1.64,0,1.64,0.82,2.46,2.46,0.82,37.76,1.64,0,18.88,1932.3,4.93,55,4.1,0,0,17.24,0,1.64,0,4.1,9.03,618.1,0,0,6.57,0,2.46
 36-46,0,0,7.25,0,8.06,1.61,0,157.91,2.42,1.61,2.42,26.59,0.81,0,4.83,1.61,0.81,0.81,0,0.81,2.42,49.15,0,0.81,24.17,3837.4,5.64,61.23,4.83,0,0.81,12.09,0,0,1.61,1.61,0,947.47,0,0,6.45,0,2.42
 48-58,0,0,5.74,0.57,22.38,2.87,0,643.24,0.57,2.3,10.33,107.88,0.57,0,2.87,4.02,1.15,1.72,3.44,1.72,4.02,130.83,1.15,4.59,30.41,5381.72,4.02,48.2,3.44,0,0,22.38,0,0,1.72,2.87,0,1116.62,0,0,10.33,0,18.36
 60-70,0,0,6.87,0,31.41,5.89,0,1035.51,1.96,1.96,2.94,97.17,4.91,0.98,2.94,4.91,0.98,4.91,1.96,3.93,3.93,132.51,1.96,1.96,12.76,6866.73,1.96,52.02,4.91,0,0.98,20.61,0,0,0.98,0,0,1090.47,0.98,2.94,7.85,1.96,20.61
 72-82,0,0,20.61,0,94.24,57.92,0,1638.39,2.94,9.82,17.67,225.78,20.61,0,6.87,19.63,2.94,9.82,1.96,6.87,8.83,317.08,2.94,7.85,38.28,6870.65,4.91,97.18,12.76,0,6.87,25.52,0.98,0,0.98,0.98,0,859.94,2.94,7.85,25.52,6.87,41.23
 84-94,0,0,24.43,0,137,21.24,0,1119.39,4.25,4.25,5.31,169.93,15.93,1.06,2.12,13.81,2.12,12.74,4.25,5.31,3.19,144.44,4.25,6.37,14.87,3794.66,1.06,80.71,9.56,0,2.12,33.99,0,0,1.06,1.06,0,519.34,6.37,11.68,12.74,7.43,5.31
 96-106,0,0,31.69,0,148.63,50.27,1.09,948.59,8.74,8.74,15.3,206.55,28.41,0,6.56,21.86,5.46,5.46,8.74,9.84,4.37,170.48,5.46,7.65,18.58,3284,4.37,157.37,10.93,0,5.46,65.57,2.19,0,2.19,0,0,237.15,22.95,4.37,15.3,4.37,18.58
108-118,0,0,22.98,0,68.94,13.02,3.06,673.28,2.3,4.6,6.13,122.55,15.32,0,1.53,13.02,3.06,6.13,3.06,10.72,0.77,126.38,1.53,6.13,17.62,4501.56,2.3,94.21,9.19,0,1.53,18.38,0,0,2.3,0.77,0,197.62,26.04,6.13,13.79,6.13,6.89
120,1.96,0,11.76,1.96,90.15,17.64,0,646.73,0,5.88,7.84,119.55,21.56,0,5.88,7.84,0,1.96,3.92,7.84,0,103.87,3.92,5.88,9.8,5056.25,5.88,62.71,13.72,0,0,39.2,0,0,0,1.96,0,225.38,3.92,0,9.8,1.96,1.96
