stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,566.65,6681.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.63,0,0,0,0,0,0,0,0,0,0,0
  5-6,1115.59,8121.77,0,36.78,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,318.74,42.91,0,0,153.24,0,183.89,0,0,0,0,0,0,0,0,0,0,0
  7-9,502.08,218.18,0,312.82,0,0,0,278.64,0,0,0,0,0,354.88,0,0,0,0,0,0,0,0,0,0,0,5588.64,567.8,0,0,3585.56,0,7.89,23.66,0,0,0,0,0,0,0,0,0,0
 10-12,0,141.61,0,267.49,0,25.18,0,220.29,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,4069.03,368.2,0,0,2986.47,0,3.15,6.29,6.29,182.52,0,28.32,22.03,0,0,0,0,0
 14-21,0,3,1,25,278,163,0,174,0,1,0,109,14,1,5,2,12,0,3,0,4,60,0,0,60,3016,109,50,70,208,0,8,1,1123,76,1,772,1885,0,0,54,0,1
 24-34,0,0,1.64,3.28,56.64,9.03,0,788.02,1.64,3.28,4.1,124.77,3.28,0,7.39,1.64,2.46,3.28,23.8,1.64,6.57,98.5,0.82,0,64.85,6851.69,20.52,71.41,42.68,0,0,13.13,0,1.64,11.49,2.46,229.02,1997.96,0,0,209.32,0,4.1
 36-46,0,0,0.81,0,31.42,4.03,0,1587.17,5.64,0.81,2.42,214.31,1.61,0,8.86,7.25,0.81,0,8.86,4.03,8.06,81.37,0,1.61,53.98,6798.24,16.11,37.06,23.36,0,0,16.11,0,0,1.61,3.22,5.64,2058.49,0,0,122.46,0,4.03
 48-58,0,0,0,0,34.43,1.72,0,1545.83,6.89,2.87,2.87,365.51,0,0,9.18,5.74,2.3,1.72,10.33,1.15,3.44,88.94,0.57,4.59,50.49,3678.66,2.87,21.8,20.08,0.57,0.57,9.75,0,0,5.16,2.3,0,1235.98,0,0,98.69,0.57,4.02
 60-70,0,0,1.96,0,39.26,0,0,949.13,25.52,0.98,0.98,309.18,3.93,0,9.82,18.65,3.93,4.91,12.76,0,2.94,67.73,0.98,1.96,45.15,1487.01,0.98,10.8,14.72,0,0.98,3.93,0,0,4.91,1.96,0,359.24,0.98,0,104.04,0,2.94
 72-82,0,0,0.98,0,58.9,0.98,0,459.42,14.72,0,0,291.55,1.96,0,13.74,13.74,7.85,3.93,8.83,0.98,0,48.1,0,1.96,27.49,913.93,1.96,11.78,16.69,0,6.87,1.96,0,0,0.98,0.98,0,112.89,3.93,2.94,174.74,0.98,0.98
 84-94,1.06,0,1.06,0,71.16,7.43,0,352.6,19.12,1.06,1.06,175.24,5.31,0,10.62,32.92,8.5,10.62,16.99,0,2.12,49.92,1.06,5.31,25.49,614.92,4.25,9.56,16.99,0,4.25,4.25,0,0,4.25,0,0,93.46,4.25,1.06,162.49,4.25,2.12
 96-106,0,0,0,0,80.87,3.28,0,265.56,17.49,1.09,2.19,160.65,4.37,0,18.58,28.41,10.93,7.65,21.86,2.19,3.28,33.88,1.09,2.19,27.32,514.73,1.09,17.49,9.84,0,6.56,12.02,0,0,4.37,0,0,25.14,2.19,2.19,169.39,1.09,3.28
108-118,0.77,0,1.53,0.77,90.38,2.3,1.53,207.58,13.02,2.3,0.77,151.66,4.6,0,7.66,24.51,12.26,17.62,14.55,1.53,6.13,35.23,0,3.83,28.34,593.62,0,17.62,10.72,0,6.89,1.53,0,0,3.83,0,0,19.92,10.72,0.77,115.66,0.77,5.36
120,0,0,0,0,107.79,5.88,0,301.81,13.72,7.84,0,148.94,5.88,0,3.92,45.08,17.64,1.96,15.68,1.96,0,19.6,0,7.84,50.95,564.42,1.96,9.8,11.76,0,11.76,5.88,0,0,1.96,0,0,19.6,0,0,141.1,0,0
