stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2003.05,34526.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1555,0,0,0,0,0,0,0,0,0,0,0
  5-6,2703.17,34767.29,0,55.17,0,0,0,0,0,0,0,0,0,116.46,0,0,0,0,0,0,0,0,0,0,0,1078.82,110.33,0,0,306.48,0,925.57,0,0,0,0,0,0,0,0,0,0,0
  7-9,672.95,759.7,0,1104.06,0,5.26,0,2463.1,0,0,0,0,0,920.05,0,0,0,0,0,0,0,0,0,0,0,20803.64,846.45,0,0,7462.92,0,120.92,60.46,0,5.26,0,0,0,0,0,0,0,0
 10-12,9.44,714.36,0,1161.23,0,129.03,0,2029.8,0,0,0,0,0,525.54,0,0,0,0,0,6.29,0,0,0,0,3.15,19240.57,771.01,0,0,7323,0,62.94,37.76,44.06,871.71,0,88.12,34.62,0,0,0,0,0
 14-21,2,6,16,175,3944,1050,0,1638,0,26,0,205,99,152,33,44,131,7,14,18,63,1123,25,0,980,12325,669,62,254,445,0,876,19,2249,214,413,4167,4028,0,0,116,0,64
 24-34,0.82,0.82,17.24,97.68,1888.79,671.46,0,2388.69,212.6,128.05,35.3,271.7,43.51,18.88,42.68,116.56,197.01,32.83,90.29,60.74,145.29,1805.88,77.98,6.57,843.02,12836.55,263.49,212.6,222.45,0,2.46,1461.94,0,13.95,117.38,201.93,961.22,3221.86,0,0,440.8,0,204.39
 36-46,0.81,0,12.89,15.31,926.52,236.06,0,3406.37,345.63,137.77,85.4,476.96,40.28,4.03,43.51,149.05,77.34,41.09,62.04,49.15,109.57,1753.14,51.56,35.45,556.72,12031.87,193.36,178.05,128.1,0,2.42,1339.83,4.83,6.45,73.32,136.96,32.23,2872.21,0,3.22,241.7,0.81,149.85
 48-58,1.72,0,10.9,10.33,817.67,154.35,0,4242.14,311.58,197.96,102.71,783.82,56.81,18.36,45.9,145.75,49.35,65.41,59.68,47.63,83.78,2166.11,44.18,66.56,483.14,9642.79,104.43,107.88,119.35,0.57,6.89,1261.8,0.57,1.15,47.63,111.89,0.57,2004.87,0,8.03,215.75,1.15,166.98
 60-70,1.96,0,11.78,0.98,789.14,124.65,1.96,4804.55,173.73,163.91,88.34,892.2,123.67,13.74,39.26,171.77,63.8,106,70.67,67.73,41.22,2269.28,41.22,97.17,323.9,8925.96,71.65,99.13,102.08,0.98,12.76,1004.1,0.98,0.98,47.11,67.73,0,1187.64,12.76,53,188.45,29.45,137.41
 72-82,0,0,49.08,5.89,961.05,198.3,40.25,3999.29,119.76,181.61,149.21,1114.19,329.84,11.78,54.97,299.41,137.43,98.17,94.24,104.06,46.14,2731.96,75.59,101.11,402.48,7055.2,55.95,175.72,164.92,0.98,21.6,1078.85,0,0,64.79,32.39,0,592.92,49.08,88.35,321.99,78.53,132.52
 84-94,2.12,0,39.3,11.68,1679.08,243.21,97.71,3190.36,172.05,334.54,109.39,831.58,610.67,11.68,38.23,364.28,231.52,135.94,129.57,349.41,76.47,2106.02,72.22,129.57,328.17,4210.98,81.78,197.54,209.22,0,13.81,3044.86,0,0,165.68,42.48,0,403.57,181.61,87.09,315.43,89.21,98.77
 96-106,1.09,0,34.97,15.3,1858.93,287.42,83.06,2293.89,189.06,332.23,96.17,802.15,713.63,1.09,73.22,455.72,253.54,100.54,157.37,368.29,64.48,1677.52,102.73,79.78,306,3429.35,60.11,285.23,238.24,1.09,33.88,2771.46,2.19,0,157.37,39.34,0,179.23,219.66,75.41,373.75,106.01,111.47
108-118,0.77,0,27.57,22.98,1771.67,268.09,104.17,1827.59,157.79,412.85,81.19,681.71,625.79,0,30.64,365.36,229.02,137.11,123.32,459.58,63.57,1443.07,75.06,57.45,307.15,4401.22,69.7,202.98,190.72,0,38.3,2467.93,2.3,0,129.45,31.4,0,119.49,215.24,45.96,261.96,65.87,110.3
120,0,0,23.52,7.84,1201.35,292.01,31.36,1430.64,70.55,221.46,68.59,597.73,305.73,0,29.4,417.43,113.67,74.47,50.95,207.74,19.6,1226.83,52.91,58.79,292.01,4080.27,86.23,135.23,135.23,1.96,21.56,1199.39,3.92,1.96,62.71,11.76,0,141.1,76.43,54.87,233.21,58.79,33.32
