stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1489.11,25420.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1370.51,0,0,0,0,0,0,0,0,0,0,0
  5-6,1127.85,13049.99,0,6.13,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,232.93,36.78,0,0,73.56,0,747.82,0,0,0,0,0,0,0,0,0,0,0
  7-9,170.87,170.87,0,218.18,0,5.26,0,304.93,0,0,0,0,0,517.86,0,0,0,0,0,0,0,0,0,0,0,5567.61,215.55,0,0,1377.45,0,107.78,2.63,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,69.23,0,440.58,0,28.32,0,229.73,0,0,0,0,0,270.64,0,0,0,0,0,3.15,0,0,0,0,0,5422.23,88.12,0,0,704.92,0,56.65,3.15,0,100.7,0,6.29,0,0,0,0,0,0
 14-21,1,0,3,165,3693,78,0,58,0,24,0,2,89,72,6,8,123,2,5,0,35,137,25,0,38,240,19,32,142,46,0,804,0,56,116,1,45,101,0,0,2,0,54
 24-34,0,0,4.93,90.29,1901.1,4.93,0,36.12,0,137.08,1.64,3.28,44.33,6.57,8.21,9.03,152.68,4.93,63.21,26.27,97.68,45.97,67.31,0,15.6,353.79,8.21,97.68,90.29,0,0.82,1328.15,0,0.82,105.89,0.82,12.31,56.64,0,0,5.75,0,151.86
 36-46,0,0,1.61,10.47,929.74,0.81,0,19.34,0.81,160.33,3.22,8.06,34.64,3.22,10.47,7.25,70.9,0.81,49.95,21.75,81.37,20.95,52.37,0,4.03,236.87,3.22,81.37,72.51,0,0,1142.44,0,0,59.62,0,0,20.14,0,0,2.42,0,90.23
 48-58,0,0,1.15,7.46,827.43,0.57,0,36.72,0.57,223.78,2.3,10.9,42.46,32.71,4.59,3.44,42.46,3.44,41.89,21.23,69.43,29.26,43.04,1.15,4.02,166.4,0,52.22,74.59,0.57,0.57,798.74,0.57,0,38.44,0,0,20.66,0,1.72,2.3,0,64.27
 60-70,0,0,4.91,1.96,855.89,0.98,0,54.97,0,200.23,4.91,5.89,110.91,17.67,0.98,9.82,59.87,0.98,52.02,26.5,47.11,23.56,46.13,0,0.98,98.15,2.94,58.89,57.91,0,0,636.03,0,0,37.3,0,0,19.63,12.76,2.94,0,0,53.98
 72-82,0,0,28.47,3.93,966.94,1.96,2.94,58.9,1.96,196.33,6.87,16.69,283.7,12.76,3.93,10.8,112.89,3.93,74.61,24.54,46.14,57.92,61.84,2.94,2.94,158.05,0,104.06,102.09,0,0,683.24,0,0,69.7,0,0,7.85,53.01,0.98,4.91,1.96,65.77
 84-94,1.06,0,29.74,10.62,1578.19,2.12,5.31,47.79,1.06,352.6,3.19,12.74,484.29,18.05,3.19,10.62,195.41,3.19,95.58,60.54,82.84,49.92,70.09,1.06,3.19,104.08,0,139.13,112.58,0,0,1375.34,0,0,130.63,0,0,3.19,175.24,4.25,3.19,2.12,80.71
 96-106,0,0,33.88,17.49,1861.12,14.21,9.84,66.66,0,352.99,8.74,26.23,582.49,1.09,3.28,17.49,228.4,6.56,131.14,52.46,56.83,55.74,91.8,3.28,1.09,170.48,1.09,207.64,147.53,0,1.09,1381.36,0,0,114.75,1.09,0,2.19,238.24,2.19,4.37,7.65,99.45
108-118,0.77,0,19.15,17.62,1803.08,3.83,14.55,25.28,3.83,484.09,3.06,15.32,523.15,0,3.06,24.51,226.73,3.83,100.34,61.28,77.36,47.49,70.47,3.83,0.77,137.11,1.53,127.15,117.96,0,0,1119.07,0.77,0,99.58,0,0,2.3,248.94,0.77,3.83,0.77,88.85
120,0,0,15.68,5.88,1195.47,3.92,3.92,17.64,0,333.16,1.96,9.8,315.53,0,3.92,25.48,113.67,1.96,48.99,76.43,23.52,15.68,62.71,0,5.88,121.51,0,90.15,80.35,0,0,707.48,0,0,68.59,0,0,5.88,92.11,3.92,3.92,1.96,33.32
