stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,39.53,118.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,67.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,2.63,0,5.26,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.32,2.63,0,0,2.63,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,6.29,0,0,0,0,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,72.38,3.15,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,1,30,17,0,11,0,0,0,8,0,2,3,1,1,0,0,0,2,34,0,0,22,253,2,0,0,2,0,0,0,11,0,1,13,87,0,0,6,0,2
 24-34,0,0,0,0,9.03,0,0,8.21,0,0,0.82,3.28,0,0,0.82,12.31,2.46,1.64,0,0,2.46,14.78,0.82,0,10.67,228.2,0,0.82,0,0,0,3.28,0,0,0,0,0.82,60.74,0,0,0.82,0,19.7
 36-46,0,0,0,0,4.03,0,0,5.64,0,0,0,20.14,0,0.81,2.42,24.17,0,1.61,0,0.81,5.64,18.53,0,0,6.45,123.27,1.61,1.61,0.81,0,1.61,5.64,0,0,0,0,0,35.45,0,0,1.61,0,16.92
 48-58,0,0,0,0,10.33,0,0,4.59,0,0.57,0,25.82,1.15,6.31,1.15,16.64,0.57,2.3,0.57,0,6.31,24.1,0,0.57,5.16,41.89,0,0.57,0,0,0,2.87,0,0,0,0,0,13.77,0,0,2.87,0,9.18
 60-70,0,0,0,0.98,14.72,0,0,3.93,0,0,0,22.58,0.98,3.93,0.98,15.7,0.98,13.74,0.98,0,2.94,68.71,0,0,1.96,44.17,0.98,0,0,0,1.96,6.87,0,0,0.98,0,0,6.87,0,3.93,0.98,2.94,7.85
 72-82,0,0,0.98,0.98,17.67,0,0,9.82,0,0,1.96,28.47,8.83,6.87,1.96,28.47,4.91,10.8,1.96,0,2.94,98.17,0,0.98,0.98,38.28,0,2.94,0,0,1.96,1.96,0,0,0,0,0,2.94,0.98,6.87,7.85,3.93,18.65
 84-94,0,0,1.06,0,36.11,1.06,0,13.81,0,0,0,19.12,11.68,9.56,1.06,39.3,4.25,13.81,1.06,1.06,11.68,64.78,1.06,5.31,4.25,16.99,0,3.19,0,0,1.06,12.74,0,0,1.06,0,0,2.12,2.12,4.25,5.31,5.31,33.99
 96-106,0,0,4.37,1.09,89.61,3.28,0,26.23,0,1.09,1.09,28.41,39.34,1.09,7.65,69.94,18.58,16.39,3.28,5.46,9.84,150.81,0,7.65,9.84,40.44,0,14.21,0,0,10.93,4.37,0,0,2.19,0,0,1.09,5.46,8.74,19.67,8.74,54.64
108-118,0,0,2.3,0,125.62,1.53,0.77,20.68,0.77,4.6,0,14.55,31.4,0,3.06,48.26,14.55,38.3,3.06,3.83,5.36,144.77,0.77,8.43,11.49,41.36,0.77,12.26,1.53,0,10.72,5.36,0,0,3.06,0,0,1.53,14.55,9.96,10.72,6.89,68.17
120,1.96,0,3.92,0,113.67,3.92,0,23.52,0,0,1.96,23.52,31.36,0,0,47.03,15.68,29.4,3.92,0,3.92,125.43,0,5.88,5.88,29.4,0,13.72,1.96,0,5.88,3.92,0,0,0,0,0,0,5.88,3.92,3.92,11.76,23.52
