stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,395.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,55.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,5.26,0,5.26,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.35,7.89,0,0,28.92,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,6.29,0,3.15,0,9.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.5,9.44,0,0,75.53,0,0,0,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,0,4,57,11,0,30,0,0,0,8,2,1,2,0,2,0,0,0,2,30,0,0,18,272,11,4,1,3,0,4,0,36,6,10,49,96,0,0,3,0,4
 24-34,0,0,0.82,3.28,19.7,4.93,0,60.74,0,2.46,1.64,11.49,1.64,0,2.46,5.75,4.93,2.46,2.46,3.28,13.13,73.06,2.46,0,39.4,626.31,7.39,8.21,6.57,0,0,18.88,0,0.82,4.1,0.82,14.78,183.05,0,0,30.37,0,8.21
 36-46,0,0,0,0,14.5,0.81,0,125.68,1.61,2.42,7.25,52.37,0,0,0,6.45,2.42,6.45,3.22,2.42,7.25,93.46,0.81,0.81,21.75,810.5,4.03,8.86,8.06,0,0,16.92,0,0.81,0.81,0.81,0.81,189.33,0,0,18.53,0,7.25
 48-58,0,0,0,0,13.77,1.72,0,232.39,0.57,1.72,6.89,60.25,0.57,0,2.87,4.59,1.15,9.18,1.72,1.15,5.16,133.7,0,1.72,30.41,704.63,2.87,3.44,2.3,0,0,11.48,0,0,0.57,0.57,0,179.03,0,0,9.75,0,10.9
 60-70,0,0,0.98,0,10.8,5.89,0,324.88,1.96,3.93,6.87,93.24,3.93,0,1.96,8.83,2.94,15.7,2.94,4.91,2.94,186.49,0,1.96,13.74,764.61,1.96,4.91,3.93,0,0.98,18.65,0,0,2.94,1.96,0,110.91,1.96,2.94,8.83,2.94,6.87
 72-82,0,0,5.89,0,20.61,7.85,0,325.91,1.96,2.94,9.82,144.3,8.83,0,4.91,10.8,0.98,12.76,3.93,4.91,2.94,269.96,2.94,4.91,26.5,642.01,1.96,8.83,6.87,0,3.93,21.6,0,0,5.89,0.98,0,60.86,6.87,5.89,18.65,2.94,14.72
 84-94,0,0,3.19,0,37.17,9.56,1.06,235.77,0,6.37,11.68,76.47,14.87,0,0,15.93,11.68,16.99,4.25,5.31,4.25,161.43,2.12,6.37,18.05,341.98,1.06,8.5,12.74,0,3.19,65.85,0,0,6.37,0,0,36.11,6.37,8.5,19.12,7.43,4.25
 96-106,0,0,5.46,0,30.6,10.93,1.09,163.93,2.19,0,4.37,93.98,10.93,0,6.56,30.6,10.93,10.93,3.28,8.74,3.28,161.74,6.56,4.37,21.86,323.48,5.46,16.39,14.21,0,4.37,55.74,0,0,7.65,0,0,17.49,2.19,6.56,28.41,12.02,4.37
108-118,0,0,0.77,0,29.11,21.45,1.53,169.28,1.53,7.66,9.19,65.11,13.79,0,3.83,14.55,7.66,17.62,5.36,15.32,3.83,121.79,2.3,3.83,16.85,396.77,6.89,9.96,5.36,0,3.83,41.36,0,0,1.53,0.77,0,15.32,2.3,2.3,16.85,5.36,6.13
120,0,0,0,0,52.91,9.8,0,84.27,1.96,3.92,1.96,64.67,21.56,0,3.92,33.32,1.96,11.76,1.96,11.76,1.96,88.19,3.92,11.76,31.36,293.97,5.88,3.92,3.92,0,0,45.08,1.96,0,7.84,0,0,15.68,1.96,0,17.64,5.88,1.96
