stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,434.87,11188.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.09,0,0,0,0,0,0,0,0,0,0,0
  5-6,416.82,9476.42,0,30.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.26,61.3,0,0,165.5,0,165.5,0,0,0,0,0,0,0,0,0,0,0
  7-9,110.41,113.03,0,328.59,0,2.63,0,31.54,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,4608.13,283.9,0,0,2116.11,0,21.03,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,28.32,0,125.88,0,15.73,0,28.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2734.72,56.65,0,0,752.13,0,12.59,3.15,0,31.47,0,0,0,0,0,0,0,0
 14-21,1,0,0,26,1162,24,0,205,0,26,0,9,27,4,3,0,6,0,11,0,0,105,2,0,29,254,14,0,38,19,0,4,1,8,6,1,7,89,0,0,5,0,0
 24-34,0,0,0,18.88,455.58,0.82,0,138.72,0,105.89,0.82,9.03,10.67,0,13.13,0,4.93,0,12.31,2.46,0,325.88,4.1,1.64,126.41,169.92,7.39,6.57,45.97,0,3.28,7.39,0,0,0,0,4.1,62.39,0,0,10.67,0,0
 36-46,0,0,0,0,183.69,0,0,66.87,0.81,70.9,7.25,12.09,4.83,0,10.47,0,1.61,0.81,11.28,0.81,0,466.48,1.61,12.09,130.52,87.82,10.47,7.25,31.42,0,1.61,8.06,0,0,0.81,0,0,18.53,0,1.61,7.25,0.81,0
 48-58,0,0,0,0.57,113.04,0.57,0,49.35,0,83.78,16.64,17.79,0.57,1.72,6.31,0,0.57,1.15,8.03,0,0,578.4,1.72,28.69,82.63,89.51,1.72,8.03,27.54,0,2.3,1.72,0,0,0,0,0,14.92,0,4.02,2.87,2.3,0.57
 60-70,0,0,0.98,0,109.93,1.96,0,43.19,0,87.36,24.54,13.74,8.83,1.96,8.83,0.98,5.89,4.91,4.91,0,0.98,828.4,0,50.06,59.87,70.67,1.96,4.91,15.7,0,3.93,1.96,0,0,0,0,0,3.93,0,30.43,2.94,21.59,1.96
 72-82,0,0,0,0,139.4,0.98,0,63.81,1.96,93.26,38.28,25.52,14.72,0,12.76,5.89,10.8,3.93,11.78,0.98,0,1059.21,1.96,49.08,62.83,84.42,0,13.74,28.47,0,4.91,1.96,0,0,0.98,0.98,0,1.96,3.93,34.36,3.93,53.99,0
 84-94,0,0,1.06,0,257.01,2.12,0,118.95,2.12,172.05,28.68,30.8,39.3,0,9.56,6.37,16.99,10.62,13.81,0,1.06,819.89,1.06,71.16,47.79,52.04,2.12,14.87,32.92,0,5.31,5.31,0,0,2.12,0,0,2.12,22.3,37.17,4.25,67.97,0
 96-106,0,0,1.09,0,313.65,2.19,1.09,97.26,2.19,194.53,10.93,33.88,49.18,0,14.21,7.65,21.86,21.86,9.84,3.28,0,750.79,1.09,44.81,33.88,87.43,0,26.23,40.44,0,9.84,12.02,0,0,0,0,0,2.19,24.04,31.69,8.74,84.15,1.09
108-118,0.77,0,0,0,242.04,1.53,0.77,65.11,0,213.7,24.51,26.81,39.83,0,6.13,2.3,29.87,20.68,2.3,0,0,613.54,1.53,31.4,25.28,58.21,2.3,30.64,36.77,0,13.79,6.13,0,0,0.77,0,0,0.77,39.06,22.98,3.83,64.34,0
120,1.96,0,0,0,229.29,1.96,0,33.32,0,162.66,11.76,33.32,25.48,0,5.88,3.92,9.8,11.76,5.88,0,0,476.23,3.92,27.44,17.64,76.43,3.92,23.52,29.4,0,7.84,1.96,0,0,0,0,0,0,7.84,21.56,0,74.47,0
