stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,316.27,6009.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.56,0,0,0,0,0,0,0,0,0,0,0
  5-6,147.11,1887.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,12.26,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.29,26.29,0,68.35,0,0,0,157.72,0,0,0,0,0,49.95,0,0,0,0,0,0,0,0,0,0,0,1132.98,57.83,0,0,478.43,0,5.26,18.4,0,0,0,0,0,0,0,0,0,0
 10-12,0,94.41,0,151.05,0,15.73,0,239.17,0,0,0,0,0,66.09,0,0,0,0,0,0,0,0,0,0,0,2114.76,107,0,0,805.62,0,0,15.73,3.15,91.26,0,15.73,3.15,0,0,0,0,0
 14-21,1,0,10,41,881,104,0,205,0,8,0,36,29,6,10,0,16,1,2,6,10,252,1,0,237,1934,177,8,30,75,0,40,13,362,52,70,598,887,0,0,30,0,12
 24-34,0,0,9.85,26.27,328.34,18.06,0,343.94,3.28,32.83,16.42,74.7,6.57,1.64,14.78,6.57,22.98,9.03,17.24,9.03,35.3,435.87,7.39,1.64,215.06,3280.14,59.92,33.66,27.91,0.82,1.64,153.5,0,3.28,45.15,22.98,114.92,952.19,0,0,106.71,0,57.46
 36-46,0,0,5.64,2.42,144.21,1.61,0,729.94,14.5,28.2,24.98,144.21,15.31,2.42,18.53,7.25,12.09,13.7,13.7,9.67,33.84,477.76,3.22,7.25,152.27,4119.39,28.2,30.62,24.98,0,2.42,130.52,1.61,0,24.17,20.14,2.42,972.44,0,1.61,66.87,0,42.7
 48-58,0.57,0,2.87,4.02,131.98,1.72,0,1240.57,13.77,51.64,35.58,335.1,10.33,2.87,15.49,10.9,9.75,19.51,9.18,8.03,26.97,690.86,6.89,29.26,122.22,4325.34,17.21,12.05,29.26,0,2.3,115.33,0,0,18.94,16.07,0,874.48,0,3.44,70.58,0.57,47.05
 60-70,0,0,4.91,0,135.45,5.89,0,1637.18,21.59,34.35,46.13,399.48,41.22,3.93,17.67,15.7,10.8,45.15,14.72,9.82,14.72,702.77,5.89,38.28,88.34,4674.99,14.72,12.76,31.41,0,6.87,82.45,0,0,20.61,11.78,0,577.13,2.94,20.61,65.76,10.8,25.52
 72-82,0,0,28.47,0.98,151.18,14.72,0,1625.63,11.78,31.41,53.99,565.44,116.82,1.96,14.72,18.65,22.58,50.06,30.43,11.78,18.65,972.83,14.72,51.05,117.8,4332.07,14.72,29.45,53.99,0,9.82,76.57,0,0,25.52,12.76,0,328.86,4.91,37.3,120.74,40.25,33.38
 84-94,0,0,23.36,1.06,241.08,10.62,3.19,1103.46,15.93,67.97,30.8,353.66,172.05,2.12,11.68,27.61,29.74,47.79,22.3,15.93,27.61,637.22,12.74,53.1,72.22,2110.27,27.61,35.05,45.67,0,10.62,218.78,0,0,52.04,6.37,0,185.86,9.56,33.99,101.96,33.99,28.68
 96-106,0,0,27.32,4.37,236.05,14.21,3.28,863.35,22.95,49.18,20.76,403.26,216.38,1.09,26.23,44.81,42.62,46.99,27.32,13.11,24.04,585.77,19.67,28.41,66.66,1908.11,10.93,38.25,61.2,0,22.95,185.78,1.09,0,61.2,12.02,0,97.26,21.86,27.32,118.03,46.99,36.06
108-118,0,0,13.79,9.19,229.02,12.26,13.02,651.83,13.79,72.77,29.11,306.39,244.34,0,9.96,29.11,36.77,68.94,23.74,26.81,34.47,441.96,12.26,24.51,62.81,2166.91,18.38,29.87,55.92,0,15.32,149.36,0,0,39.06,10.72,0,73.53,32.17,18.38,84.26,22.21,33.7
120,0,0,5.88,0,197.94,31.36,1.96,562.46,21.56,43.12,17.64,297.89,201.86,0,13.72,41.16,23.52,47.03,27.44,17.64,11.76,364.52,9.8,11.76,74.47,2294.91,17.64,29.4,68.59,0,17.64,109.75,0,1.96,45.08,0,0,90.15,11.76,23.52,92.11,19.6,5.88
