stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,144.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527.12,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,306.48,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,12.26,0,637.48,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.29,10.51,0,2.63,0,0,0,76.23,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,686.09,26.29,0,0,194.52,0,113.03,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,56.65,0,122.73,0,28.32,0,110.14,0,0,0,0,0,50.35,0,0,0,0,0,0,0,0,0,0,3.15,4286.17,78.67,0,0,632.54,0,66.09,6.29,6.29,94.41,0,15.73,0,0,0,0,0,0
 14-21,2,2,15,69,4083,371,0,646,0,29,0,132,42,95,16,18,147,1,14,28,24,550,27,0,442,6486,298,38,126,177,0,1063,5,1035,77,255,1522,2056,0,0,83,0,21
 24-34,0.82,0.82,12.31,38.58,2158.03,320.13,0,1357.7,89.47,153.5,23.8,171.56,27.09,37.76,41.04,60.74,238.87,18.06,105.89,50.89,73.06,1055.62,97.68,6.57,541.77,9704.16,171.56,147.75,119.84,0,2.46,2077.59,1.64,9.03,80.44,105.07,320.95,1948.71,0,0,316.85,0,91.94
 36-46,1.61,0,5.64,8.06,1292.29,203.03,0,2206.73,94.26,225.59,53.17,385.11,28.2,12.89,37.87,64.45,126.49,25.78,82.98,41.89,88.62,1224.62,80.57,27.39,391.56,9992.72,137.77,131.32,85.4,0,3.22,2674.82,4.03,7.25,53.98,78.15,21.75,2277.63,0,3.22,216.73,0,133.74
 48-58,1.15,0,3.44,5.74,1180.89,396.5,0,3887.53,80.33,290.35,94.1,771.19,27.54,21.8,40.17,72.87,75.17,37.3,71.73,44.76,71.73,1790.27,74.02,56.23,368.38,9204.4,95.25,88.94,79.19,0.57,8.03,2132.83,1.15,1.72,26.97,71.15,0.57,2009.46,0,5.16,173.29,1.72,218.62
 60-70,0.98,0,3.93,0,1248.5,294.46,0,4293.18,82.45,307.22,73.61,684.12,51.04,13.74,29.45,83.43,86.37,51.04,73.61,38.28,39.26,1668.59,68.71,66.74,217.9,7209.28,46.13,77.54,59.87,0.98,10.8,2014.08,0,1.96,25.52,42.21,0,1074.77,12.76,30.43,125.63,12.76,178.64
 72-82,0,0,16.69,0,1368.44,315.11,11.78,2792.83,49.08,281.74,115.84,656.73,107,7.85,42.21,114.85,139.4,43.19,81.48,58.9,19.63,1760.12,100.13,63.81,194.37,4595.16,32.39,104.06,89.33,0,15.71,1850.43,0.98,0,26.5,18.65,0,410.33,49.08,48.1,205.17,53.99,131.54
 84-94,1.06,0,28.68,8.5,2452.24,467.3,42.48,2416.14,94.52,518.27,71.16,541.64,266.57,13.81,30.8,196.48,276.13,82.84,138.06,165.68,57.35,1576.06,129.57,76.47,221.97,3426.13,48.85,164.62,114.7,0,18.05,5183.8,1.06,0,91.34,56.29,0,320.74,158.24,62.66,195.41,76.47,100.89
 96-106,0,0,39.34,6.56,3135.38,805.43,175.95,3210.78,361.73,558.44,116.93,1001.05,596.69,1.09,75.41,377.03,321.3,95.08,198.9,396.7,42.62,2257.82,197.81,106.01,322.39,4352.81,74.31,291.79,218.57,0,42.62,5125.45,4.37,0,128.96,99.45,0,233.87,232.78,71.04,406.54,110.38,186.88
108-118,2.3,0,24.51,8.43,3187.17,473.37,297.19,2339.25,176.94,769.79,120.26,844.86,441.19,0.77,29.87,256.6,313.28,109.53,147.83,392.94,54.38,2182.99,165.45,88.85,319.41,4824.8,72.77,183.83,157.79,0,48.26,5134.25,1.53,0,71.23,60.51,0,174.64,233.62,62.81,272.68,72,135.58
120,0,0,19.6,5.88,2579.08,452.71,99.95,1622.7,68.59,570.3,78.39,627.13,254.77,1.96,27.44,268.49,176.38,56.83,96.03,215.58,11.76,1528.63,105.83,80.35,286.13,4027.36,80.35,129.35,135.23,0,31.36,2888.72,1.96,0,62.71,17.64,0,135.23,84.27,52.91,213.62,78.39,64.67
