stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,118.6,1950.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,140.98,2261.84,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,98.07,6.13,0,0,18.39,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,42.06,28.92,0,65.72,0,0,0,152.47,0,0,0,0,0,94.63,0,0,0,0,0,0,0,0,0,0,0,920.05,65.72,0,0,457.4,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,25.18,0,50.35,0,3.15,0,91.26,0,0,0,0,0,22.03,0,0,0,0,0,3.15,0,0,0,0,0,745.83,62.94,0,0,280.08,0,6.29,9.44,0,34.62,0,0,0,0,0,0,0,0
 14-21,0,0,0,5,133,20,0,33,0,3,0,17,9,1,5,1,6,0,0,0,0,54,0,0,30,364,35,0,8,19,0,8,0,66,12,6,75,140,0,0,5,0,0
 24-34,0,0,2.46,8.21,50.89,6.57,0,65.67,0,4.93,0,13.95,2.46,0,2.46,4.1,7.39,0.82,8.21,1.64,2.46,73.88,2.46,0,42.68,549.15,13.13,1.64,10.67,0,0,26.27,0,0.82,4.93,1.64,14.78,170.74,0,0,16.42,0,7.39
 36-46,0,0,0.81,0,14.5,1.61,0,105.54,0.81,3.22,3.22,34.64,0.81,0.81,0.81,4.83,5.64,1.61,3.22,2.42,4.03,84.6,2.42,2.42,25.78,451.17,7.25,1.61,7.25,0,0,33.03,0,0,4.03,1.61,0,140.19,0,0,5.64,0,3.22
 48-58,0.57,0,0,1.15,13.77,1.72,0,114.19,0.57,3.44,3.44,63.69,1.72,0.57,1.15,10.33,0,1.72,2.3,1.15,5.74,90.66,1.72,2.3,8.61,173.86,2.3,0.57,5.74,0,0,14.92,0,0,2.3,0.57,0,91.81,0,0,8.61,0,7.46
 60-70,0.98,0,0.98,0,13.74,5.89,0,106,3.93,4.91,0.98,59.87,2.94,0.98,1.96,7.85,0.98,5.89,1.96,0.98,0,125.63,1.96,7.85,9.82,129.56,2.94,3.93,2.94,0,0.98,14.72,0,0,0.98,0.98,0,32.39,0,3.93,3.93,1.96,4.91
 72-82,0,0,1.96,0,20.61,37.3,0,106.02,0,4.91,5.89,130.56,10.8,1.96,0,16.69,4.91,8.83,9.82,2.94,3.93,183.57,4.91,0.98,14.72,114.85,0.98,5.89,12.76,0,0,19.63,0,0,6.87,0,0,19.63,2.94,2.94,10.8,5.89,3.93
 84-94,0,0,1.06,0,29.74,29.74,0,75.4,1.06,21.24,4.25,67.97,16.99,0,4.25,26.55,6.37,14.87,7.43,4.25,4.25,106.2,5.31,3.19,19.12,73.28,7.43,1.06,13.81,0,1.06,81.78,0,0,5.31,0,0,15.93,3.19,3.19,7.43,2.12,2.12
 96-106,0,0,3.28,0,32.79,38.25,1.09,78.68,1.09,10.93,0,79.78,15.3,0,2.19,37.16,8.74,12.02,7.65,1.09,0,116.93,6.56,7.65,8.74,75.41,3.28,6.56,15.3,0,5.46,60.11,1.09,0,5.46,0,0,6.56,2.19,4.37,14.21,3.28,4.37
108-118,0,0,2.3,0,31.4,15.32,1.53,82.72,0.77,14.55,5.36,73.53,14.55,0,2.3,25.28,11.49,12.26,8.43,6.89,3.06,96.51,3.06,9.96,12.26,91.92,3.06,4.6,13.79,0,0,36,0,0,5.36,0.77,0,6.13,3.83,3.83,13.79,2.3,2.3
120,0,0,1.96,0,29.4,15.68,0,47.03,1.96,11.76,0,58.79,7.84,0,0,15.68,0,0,0,5.88,1.96,47.03,0,3.92,13.72,80.35,1.96,0,5.88,0,1.96,33.32,0,0,5.88,0,0,1.96,1.96,0,7.84,1.96,3.92
