stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,158.14,2003.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,128.72,1753.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,24.52,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,57.83,44.69,0,52.57,0,0,0,118.29,0,0,0,0,0,76.23,0,0,0,0,0,0,0,0,0,0,0,1458.94,55.2,0,0,594.09,0,2.63,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,25.18,0,91.26,0,6.29,0,66.09,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,3.15,1145.5,53.5,0,0,519.25,0,0,12.59,0,44.06,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,11,97,20,0,30,0,0,0,15,7,2,4,0,4,0,0,0,1,45,0,0,29,544,10,14,6,8,0,11,0,76,3,8,96,230,0,0,3,0,1
 24-34,0,0,1.64,2.46,33.66,4.1,0,68.13,0,2.46,4.1,14.78,3.28,1.64,1.64,0,6.57,0,4.93,1.64,1.64,68.95,0,0.82,28.73,1532.54,8.21,15.6,13.95,0,0,15.6,0,0.82,3.28,8.21,17.24,402.22,0,0,25.45,0,2.46
 36-46,0,0,1.61,0.81,24.98,0,0,165.97,5.64,2.42,2.42,45.12,3.22,0.81,2.42,1.61,2.42,0.81,2.42,0.81,4.03,87.01,2.42,1.61,29,2901.22,4.03,19.34,15.31,0,0,28.2,0,0,0,4.03,0,577.66,0,0,12.89,0.81,4.83
 48-58,0,0,0.57,0,20.08,2.87,0,382.15,4.02,1.72,6.89,84.35,1.15,0,4.02,2.3,1.15,2.3,0,1.72,1.15,115.33,0.57,1.72,18.36,2599.34,0.57,11.48,10.9,0,1.15,17.79,0,0,0,3.44,0,510.11,0,0,8.61,0,5.16
 60-70,0,0,0,0,18.65,0.98,0,606.58,5.89,2.94,3.93,78.52,1.96,0,0.98,3.93,1.96,0.98,4.91,1.96,2.94,101.1,0.98,7.85,9.82,2225.11,1.96,3.93,9.82,0,0.98,17.67,0,0,3.93,1.96,0,344.51,0.98,2.94,17.67,0.98,2.94
 72-82,0,0,1.96,0,31.41,3.93,0.98,550.71,1.96,2.94,7.85,78.53,9.82,0,4.91,4.91,3.93,1.96,0.98,0.98,0,137.43,5.89,6.87,17.67,1547.1,2.94,14.72,14.72,0,0,15.71,0,0,0.98,0.98,0,153.14,0,5.89,14.72,4.91,1.96
 84-94,1.06,0,3.19,0,31.86,2.12,1.06,367.46,5.31,5.31,6.37,65.85,8.5,1.06,4.25,10.62,9.56,1.06,4.25,3.19,3.19,78.59,2.12,4.25,14.87,678.64,3.19,4.25,10.62,0,0,38.23,0,0,3.19,0,0,92.4,1.06,3.19,13.81,1.06,1.06
 96-106,0,0,3.28,0,25.14,8.74,1.09,248.08,5.46,3.28,3.28,64.48,16.39,0,3.28,4.37,6.56,1.09,10.93,1.09,0,76.5,6.56,2.19,8.74,580.3,1.09,10.93,18.58,0,0,28.41,0,0,4.37,1.09,0,29.51,3.28,2.19,12.02,4.37,7.65
108-118,0,0,2.3,0,28.34,1.53,5.36,193.02,1.53,5.36,4.6,39.06,13.02,0,1.53,5.36,4.6,4.6,2.3,0.77,2.3,59.75,3.06,3.83,9.19,657.96,0.77,13.79,16.85,0,0,20.68,0,0,1.53,0.77,0,20.68,2.3,3.06,16.09,0,6.13
120,0,0,1.96,0,41.16,9.8,0,166.58,1.96,5.88,1.96,47.03,13.72,0,0,7.84,1.96,3.92,1.96,0,0,47.03,1.96,1.96,11.76,699.64,3.92,3.92,9.8,0,0,17.64,0,0,1.96,0,0,15.68,0,5.88,13.72,0,0
